The 3D marker tracked was used by the following settings:,,,,,,,,,,,,,,
Number of markers 3,,,,,,,,,,,,,,
SLIC parameters as Number 12000 Sig 1 Comp 5,,,,,,,,,,,,,,
Window size was 35,,,,,,,,,,,,,,
Path for the first camera was /home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13 and path for the second camera was /home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13,,,,,,,,,,,,,,
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2
230,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00230.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00230.png,237.2473118,836.0537634,281.3583333,540.0916667,349.7087379,850.5048544,389.0505618,583.2808989,528.3694268,795.2802548,527.6823529,595.9764706
231,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00231.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00231.png,233.15,844.3166667,282.4545455,544.2626263,362.1269841,860.3174603,389.251462,586.7017544,524.3589744,802.6153846,526.258427,597.7078652
232,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00232.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00232.png,232.8761905,846.0190476,281.2677165,548.5669291,366.2439024,867.7804878,395.8072917,594.0104167,517.0705882,806.4352941,524.9512195,600.4512195
233,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00233.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00233.png,238.012987,845.1818182,283.2926829,557.0731707,377.112782,872.9022556,390.3453608,594.2886598,510.3937008,809.5354331,527.53125,606.5416667
234,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00234.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00234.png,234.9379845,852.7674419,284.9242424,566.1363636,377.740458,878.0916031,401.2123288,603.6849315,513.8502994,816.1736527,527.8571429,609.6380952
235,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00235.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00235.png,235.3100775,860.3178295,285.890411,567.3835616,375.7724138,880.0896552,399.0915493,605.7676056,517.3612565,820.5759162,528.2268041,613.6494845
236,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00236.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00236.png,237.1775701,858.6542056,284.6507937,575.5555556,378.1176471,885.6838235,398.0875912,608.5912409,518.3631285,823.698324,534.5388889,621.1222222
237,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00237.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00237.png,237.2192982,864.5526316,284.9253731,575.8059701,377.5987261,891.3630573,397.0902778,611.2708333,514.161435,827.6547085,527.5384615,620.2857143
238,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00238.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00238.png,235.4122807,862.0526316,280.9325153,587.9693252,377.9076923,893.3,394.2208589,613.0429448,516.8076923,832.125,530.4864865,625.5675676
239,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00239.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00239.png,234.516129,870.1693548,273.688172,598.9677419,377.2,898.6060606,388.698324,612.9608939,518.3604061,836.5431472,534.7639752,631.4968944
240,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00240.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00240.png,238.3478261,873.9347826,275.4347826,603.25,378.943662,903.0070423,386.577381,614.8630952,516.65,840.125,537.7382199,635.4502618
241,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00241.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00241.png,239.4074074,872.345679,277.6636364,606.2363636,348.7340426,912.2446809,386.3536585,618.195122,518.4932432,846.3648649,537.8162162,638.9891892
242,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00242.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00242.png,240.721519,871.5189873,279.7758621,606.8706897,357.751773,923.4113475,383.6615385,621.2230769,516.4011299,848.8587571,537.4514286,642.84
243,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00243.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00243.png,238.4322034,885.7288136,283.1168831,606.5454545,358.519084,927.6870229,382.8058252,615.0679612,519.4228188,854.5973154,540.4248927,646.2017167
244,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00244.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00244.png,240.0107527,890.5591398,275.2222222,614.9292929,358.7301587,931.3095238,386.4476744,627.6976744,530.4264706,855.3823529,537.408284,649.8343195
245,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00245.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00245.png,241.0512821,892.3461538,273.2956522,619.5130435,356.2178218,933.2475248,386.7359551,631.3202247,526.75,861.2892157,536.6025641,653.7884615
246,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00246.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00246.png,240.6842105,892.9052632,280.3414634,615.9349593,363.9699248,943.1578947,387.8728324,635.2601156,520.2365591,867.0376344,539.2989691,656.6649485
247,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00247.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00247.png,240.9107143,898.5446429,273.76,624.08,361.0608108,944.2635135,391.5801105,640.3425414,522.0567376,873.0992908,537.4117647,660.7
248,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00248.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00248.png,242.5135135,895.0135135,272.7113402,629.9175258,372.7349398,954.5060241,396.1133333,646.6533333,517.8125,874.7788462,536.7988506,664.137931
249,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00249.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00249.png,240.1530612,903.4387755,279.1071429,628.7678571,377.8481013,962.7594937,393.6280488,648.2134146,523.0573248,879.8343949,536.3554217,667.7048193
250,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00250.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00250.png,244.1340206,899.9484536,281.4375,627.90625,372.0957447,962.5425532,393.0584416,651.0194805,515.872549,877.6470588,526.9883721,665.8837209
251,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00251.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00251.png,243.5873016,898.4047619,284.4657534,622.3424658,367.9454545,963.4363636,387.8128342,651.1764706,505.9117647,884.9215686,528.2574257,671.6336634
252,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00252.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00252.png,243.1235955,916.1348315,281.90625,618.390625,359.425,960.9916667,391.9427481,655.129771,513.315,890.6,526.4137931,673.0114943
253,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00253.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00253.png,241.9449541,925.7706422,278.2352941,612.5966387,359.8018018,968.3693694,387.5303867,658.4198895,513.299435,895.9378531,526.5505618,677.8876404
254,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00254.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00254.png,243.4,928.325,282.9555556,624.4333333,356.287234,966.8297872,387.1967213,661.6830601,512.5561497,899.8716578,526.6415094,681.7169811
255,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00255.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00255.png,244.0258621,921.1551724,283.972973,626.7162162,361.5178571,973.1071429,386.5625,664.8465909,515.2592593,904.6719577,527.1517857,685.7946429
256,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00256.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00256.png,245.3333333,921.9561404,278.1388889,622.9930556,368.4303797,981.0632911,386.9485714,669.1428571,514.1090909,909.0242424,532.4,692.4787879
257,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00257.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00257.png,244.8064516,937.2258065,282.4657534,639.1506849,374.5408163,991.0306122,393.8697479,674.907563,511.056701,912.0927835,525.5526316,693.0175439
258,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00258.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00258.png,241.4202899,934.4927536,283.0540541,646.1351351,370.6705882,991.1411765,398.8965517,684.7931034,514.6904762,917.4404762,530.0405405,699.3108108
259,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00259.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00259.png,244.9652174,935.6434783,282.1309524,645.6666667,381.3823529,1002.808824,392.0820896,681.6343284,524.7564767,922.0777202,530.2307692,702.6410256
260,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00260.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00260.png,241.75,943.2162162,282.4264706,654.3382353,373.5274725,1003.197802,399.2089552,692.6044776,526.4771242,926.4444444,524.988764,701.4044944
261,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00261.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00261.png,246.9263158,948.3368421,282.1265823,653.7341772,380.8289474,1012.25,390.5898618,690.7281106,524.0779221,931.7662338,525.0102041,706.3979592
262,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00262.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00262.png,242.0258621,970.7068966,282.9305556,662.0833333,370.7565217,1012.165217,397.9470199,699.7218543,523.0191083,936.1464968,521.452381,708.0119048
263,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00263.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00263.png,242.8490566,974.3584906,281.1428571,658.9480519,383.0394737,1022.855263,399.2146893,704.700565,516.6573034,939.3764045,521.3222222,711.4333333
264,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00264.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00264.png,239.8548387,981.8306452,281.5540541,665.0135135,375.1139241,1021.341772,396.0794702,705.9536424,510.1946309,941.6308725,524.7865169,717.4269663
265,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00265.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00265.png,239.8333333,986.4411765,280.9247312,661.9032258,382.75,1030.791667,398.8662791,711.877907,513.6734694,947.6020408,524.2941176,721.6470588
266,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00266.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00266.png,237.488189,987.7244094,278.9206349,664.7936508,372.7073171,1027.719512,395.7417219,712.8609272,514.3756345,951.4416244,526.6428571,727.3392857
267,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00267.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00267.png,244.3027523,986.0366972,279.0875,668.7875,378.7926829,1036.085366,398.1875,718.5852273,506.9928058,953.8705036,532.591195,734.0440252
268,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00268.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00268.png,241.4040404,979.2727273,280.2537313,674.0746269,383.4666667,1043.84,388.7058824,715.0950226,522.0480769,961.0817308,533.1019417,736.7718447
269,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00269.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00269.png,241.9204545,982.0568182,281.7042254,681.7323944,377.1097561,1043,396.2229299,722.910828,525.503876,967.3410853,533.9638554,741.0481928
270,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00270.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00270.png,242.7173913,985.5978261,276.7011494,693.862069,372.3684211,1043.5,399.2771084,729.6807229,519.2078652,969.5168539,528.4897959,742.5986395
271,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00271.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00271.png,231.624,979.984,269.257732,705.6082474,361.0107527,1041.462366,397.1071429,731.1642857,523.4538462,975.8153846,531.3652695,747.7664671
272,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00272.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00272.png,246.7716535,994.6062992,269.6470588,708.4705882,362.9716981,1047.943396,392.6171429,731.4857143,516.3664596,977.4285714,524.7281553,746.2815534
273,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00273.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00273.png,245.3823529,1001.492647,273.0816327,712.7857143,372.3815789,1055.026316,387.5628415,731.2513661,515.2034884,981.4069767,527.8055556,753.6944444
274,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00274.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00274.png,247.5272727,1013.609091,276.09,714.03,362.7184466,1054.737864,389.0046512,736.1906977,517.1073446,986.1468927,527.64,756.9933333
275,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00275.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00275.png,245.768,1017.232,281.2368421,699.6578947,374.7160494,1064.740741,386.1243781,738.4328358,517.1473684,989.7789474,528.2969697,761.3272727
276,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00276.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00276.png,247.1603053,1019.51145,276.2321429,692.2946429,383.3150685,1073.90411,392.7291667,743.975,521.5371179,994.0174672,528.8727273,765.5030303
277,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00277.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00277.png,248.2634409,1029.177419,280.5632184,690.7356322,378.8510638,1075.638298,399.7692308,754.3076923,513.2676768,996.9949495,533.8333333,770.1414141
278,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00278.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00278.png,247.5704698,1030.067114,280.974026,696,384.8928571,1082.916667,394.1420765,753.7431694,514.265625,1002.28125,532.0701754,774.2865497
279,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00279.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00279.png,247.9473684,1029.280702,276.4363636,699.3212121,378.4102564,1082.551282,393.3017751,756.7692308,515.695122,1006.987805,531.1557789,777.4020101
280,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00280.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00280.png,250.4553571,1037.928571,280.4271845,703.7961165,385.8271605,1091.753086,397.0971429,762.9657143,512.7602041,1009.852041,531.3726415,781.1792453
281,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00281.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00281.png,249.4090909,1036.336364,280.6117647,707.2823529,378.25,1090.125,393.6369427,763.8853503,514.5645161,1014.892473,530.489899,784.5050505
282,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00282.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00282.png,248.4225352,1032.859155,280.4235294,710.9882353,385.3529412,1098.823529,398.5852273,770.9488636,514.6777778,1019,531.3835616,788.173516
283,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00283.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00283.png,249.6774194,1046.508065,280.4939759,714.6626506,386.7922078,1104.272727,393.2434211,770.7894737,512.5537634,1022.11828,531.6212121,792.0505051
284,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00284.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00284.png,248.721519,1043.886076,280.1604938,718.4691358,381.4408602,1105.021505,389.3290323,771.2387097,514.4251208,1027.541063,530.315534,795.3446602
285,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00285.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00285.png,251.8666667,1050.304762,279.9310345,722.3218391,386.278481,1111.101266,395.3907285,779.4304636,510.7898089,1030.012739,530.2371134,799.257732
286,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00286.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00286.png,251.017094,1058.820513,279.57,726.86,380.0769231,1111.064103,390.4805195,779.9025974,511.191358,1034.62963,527.6130952,802.3333333
287,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00287.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00287.png,251.6259542,1061.129771,278.6631579,732,373.0857143,1110.3,396.2316384,787.9661017,519.281407,1040.638191,528.0902778,806.8402778
288,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00288.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00288.png,249.0555556,1061.805556,277.9078947,738.1710526,387.3409091,1103.265152,395.0659341,789.6208791,514.115942,1043.241546,530.5614973,810.7486631
289,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00289.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00289.png,252.0647482,1070.496403,278.5540541,745.8648649,389.2148148,1106.896296,390.6690141,791.1197183,516.4302326,1048.912791,528.752809,814.2696629
290,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00290.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00290.png,249.5921053,1069.671053,277.6627907,742.8488372,388.6241135,1111.453901,390.515625,796.4140625,514.0634146,1052.121951,528.915493,818.084507
291,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00291.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00291.png,252.5652174,1077.731884,276.9594595,748.7027027,386.7826087,1116.142857,397.4693878,804.8231293,512.7761194,1055.716418,527.5454545,821.6737968
292,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00292.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00292.png,253.3333333,1084.271186,278.2816901,754.1549296,388.09375,1119.34375,391.6276596,803.1223404,520.1179245,1061.316038,529.7784431,826.2634731
293,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00293.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00293.png,252.9541284,1084.321101,280.8,764.7428571,389.94,1119.77,390.512987,805.1753247,526.343949,1066.171975,531.5485714,830.0342857
294,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00294.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00294.png,253.5876289,1083.525773,277.012987,756.4025974,388.1761364,1125.301136,396.2945205,813.0890411,520.0054348,1068.315217,527.4565217,831.8804348
295,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00295.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00295.png,255.1942446,1091.489209,279.3947368,763.0789474,389.7423313,1129.294479,393.566474,813.6300578,516.6506024,1070.686747,528.9617225,836.5645933
296,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00296.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00296.png,255.0629921,1094.811024,276.8933333,761.2533333,390.9047619,1129.085714,390.6821192,813.9933775,514.8009259,1077.083333,527.3791209,840.4175824
297,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00297.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00297.png,256.6178862,1099.178862,278.3333333,764.0128205,389.6883117,1135.051948,395.9868421,821.6578947,524.6106195,1080.672566,526.575419,843.7094972
298,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00298.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00298.png,258.4375,1101.738636,279.2025316,767.0253165,390.661157,1140.636364,394.0813953,822.7093023,517.7712418,1085.869281,520.4456522,842.4673913
299,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00299.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00299.png,256.8442623,1108.655738,275.5425532,760.4468085,391.6803279,1140.647541,398.3594771,828.7385621,507.8854962,1086.030534,527.6651584,851.4751131
300,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00300.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00300.png,259.3575419,1110.994413,281.5147059,762.4779412,391.8903226,1145.354839,392.9945652,826.9021739,517.7783505,1093.613402,525.4275362,855.8188406
301,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00301.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00301.png,258.0227273,1109.238636,283.1717172,763.4343434,392.3170732,1146.487805,397.9461538,833.6384615,521.2620321,1097.786096,520.787037,856.0092593
302,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00302.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00302.png,259.5344828,1115.017241,276.9637681,758.2753623,391.9748428,1151.515723,391.0520833,830.4947917,524.447205,1102.770186,524.9609756,862.1463415
303,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00303.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00303.png,259.1057692,1122.884615,281.3093525,761.4964029,391.1929825,1156.675439,396.3101266,837.2278481,515.6894977,1104.890411,518.9313725,861.0980392
304,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00304.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00304.png,256.1779661,1130.881356,274.8978102,762.4671533,393.0074074,1156.977778,399.5103448,841.9241379,515.4630542,1109.812808,524.4636364,869.5363636
305,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00305.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00305.png,257.3451327,1131.769912,268.6308725,765.4496644,393.0069444,1159.868056,394.8106509,839.8343195,514.8675799,1111.584475,524.1948718,873.1282051
306,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00306.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00306.png,246.7857143,1131.492857,274.6474359,762.1538462,393.5169492,1159.813559,398.2413793,844.7517241,512.0147059,1116.642157,522.2571429,876.8514286
307,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00307.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00307.png,244.7619048,1131.8,272.3018868,759.6698113,393.4015152,1162.212121,392.6368421,841.2736842,514.2148148,1122.948148,519.8186813,879.4065934
308,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00308.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00308.png,243.0636364,1128.263636,271.649635,762.9927007,391.5192308,1165.378205,395.3209877,845.1728395,508.4394619,1122.941704,511.3391304,875.1478261
309,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00309.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00309.png,249.4459459,1132.02027,271.3125,765.9285714,393.0254237,1162.728814,397.7941176,849.1764706,505.8206522,1126.625,514.2434783,882.5826087
310,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00310.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00310.png,252.3098592,1126.591549,264.8333333,767.0648148,388.6163522,1166.144654,392.8068182,845.8693182,502.1627907,1132.584302,503.8556701,877.0412371
311,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00311.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00311.png,249.9015152,1132.462121,272.0086207,760.0172414,389.2331288,1169.607362,395.2794118,849.6029412,502.080402,1130.924623,499.0254237,875.8474576
