The 3D marker tracked was used by the following settings:
Number of markers 5
SLIC parameters as Number 12000 Sig 1 Comp 5
Window size was 35
Path for the first camera was /home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11 and path for the second camera was /home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2,Y Coordinate P,X Coordinate P,Y Coordinate P2,X Coordinate P2,Y Coordinate Q,X Coordinate Q,Y Coordinate Q2,X Coordinate Q2
261,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00662.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00662.png,224.7990506329114,901.3022151898734,183.9344262295082,1246.545081967213,309.105421686747,1023.4819277108434,272.4789473684211,1375.2315789473685,435.3170731707317,973.3317073170732,406.6434108527132,1242.8062015503876,472.1067961165048,1137.0631067961165,460.7207547169811,1361.68679245283,545.9867841409691,1091.2995594713657,534.4406779661017,1295.1440677966102
262,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00663.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00663.png,224.60626029654037,901.4151565074135,182.67946257197696,1248.0537428023033,309.18,1029.777142857143,283.60855263157896,1383.3355263157894,432.17514124293785,972.2881355932203,405.2910447761194,1243.4626865671642,468.15862068965515,1144.848275862069,454.3622047244095,1369.3228346456692,548.3035714285714,1096.5595238095239,532.4262295081967,1303.516393442623
263,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00664.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00664.png,224.51896551724138,902.2206896551725,182.22836095764274,1249.5285451197053,303.62619047619046,1017.152380952381,273.68802228412255,1380.0278551532033,430.1304347826087,973.7989130434783,405.7214285714286,1252.7714285714285,469.5644171779141,1141.7116564417179,455.40077821011675,1373.1945525291828,548.3,1103.98,536.0860927152318,1306.8013245033112
264,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00665.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00665.png,223.94444444444446,897.4674329501916,181.93203883495147,1251.4504854368931,302.81432360742707,1023.2864721485411,266.45103857566767,1370.5905044510387,428.4756097560976,975.1036585365854,398.2371794871795,1261.3974358974358,467.3312101910828,1145.5859872611466,448.5824175824176,1381.6593406593406,548.8373983739838,1106.219512195122,531.0489795918368,1317.0897959183674
265,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00666.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00666.png,223.32553956834533,898.839928057554,180.86796116504854,1252.5145631067962,299.5642317380353,1010.1083123425693,267.91948051948054,1361.490909090909,426.1578947368421,974.9802631578948,400.2307692307692,1266.4102564102564,468.2413793103448,1152.844827586207,451.811320754717,1380.9182389937107,547.6928571428572,1115.3642857142856,531.6367713004485,1323.085201793722
266,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00667.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00667.png,223.19172932330827,898.5996240601504,180.40643863179073,1252.9154929577464,298.9401496259352,1011.9750623441397,269.80782918149464,1346.644128113879,423.9918032786885,976.311475409836,409.0362694300518,1275.5077720207255,460.1722222222222,1162.0055555555555,455.5364238410596,1379.9933774834437,547.4677419354839,1121.3629032258063,530.398406374502,1331.0677290836654
267,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00668.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00668.png,222.87656529516994,899.5438282647585,180.3470588235294,1255.0313725490196,298.9051094890511,1013.8394160583941,268.9870550161812,1361.1650485436894,424.488,976.936,403.57377049180326,1279.877049180328,456.79375,1169.9625,450.6969696969697,1384.5151515151515,540.7109004739336,1130.5355450236966,533.1415094339623,1334.9716981132076
268,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00669.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00669.png,222.03220035778176,899.4812164579606,179.85239852398524,1256.7509225092251,303.4325396825397,999.6626984126984,268.25949367088606,1360.3227848101267,423.70093457943926,985.4766355140187,401.0352941176471,1287.6823529411765,454.62893081761007,1173.182389937107,448.925,1382.725,543.3175675675676,1136.027027027027,525.8630952380952,1346.779761904762
269,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00670.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00670.png,220.95730706075534,900.2085385878489,179.38640429338105,1258.9284436493738,295.7355072463768,1014.9673913043479,261.69957081545067,1384.3497854077252,422.1228070175439,984.3947368421052,399.7,1282.3777777777777,451.60215053763443,1174.8817204301076,449.88965517241377,1393.5448275862068,540.3025641025641,1143.7128205128206,524.185628742515,1353.9281437125749
270,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00671.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00671.png,202.82108626198084,928.6421725239617,159.22873082287308,1258.4379358437936,277.2354570637119,1091.9639889196676,256.11344537815125,1398.8487394957983,435.0511363636364,1002.8068181818182,403.38926174496646,1283.8993288590605,423.1311475409836,1229.5737704918033,413.7453416149068,1490.5031055900622,495.25714285714287,1312.1619047619047,502.4188034188034,1552.7777777777778
271,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00672.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00672.png,222.30127041742287,900.0362976406534,179.98178137651823,1260.3157894736842,296.54672897196264,1020.1518691588785,272.258785942492,1398.405750798722,434.16129032258067,1004.6075268817204,409.17977528089887,1281.4550561797753,447.8041237113402,1188.4432989690722,447.94444444444446,1404.7685185185185,539.0,1156.0619469026549,522.9719101123595,1367.5112359550562
272,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00673.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00673.png,222.0431654676259,899.3129496402878,181.51960784313727,1255.497549019608,290.340782122905,1022.2569832402235,260.4481012658228,1392.5392405063292,436.9154228855721,1013.726368159204,410.3362831858407,1277.6371681415928,445.4466019417476,1191.6504854368932,444.5125,1402.325,539.7127659574468,1162.063829787234,521.95,1373.875
273,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00674.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00674.png,222.0456852791878,900.4450084602369,181.99117647058824,1253.4705882352941,296.8967136150235,1022.255868544601,262.84953703703707,1392.898148148148,440.4,1021.9714285714285,405.6193548387097,1278.2322580645161,442.2535211267606,1198.8309859154929,443.27814569536423,1415.3708609271523,538.3451776649746,1168.3502538071066,521.6832298136646,1380.9130434782608
274,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00675.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00675.png,223.05779334500875,899.7513134851139,178.37758620689655,1264.9327586206896,279.5993265993266,1030.5218855218855,268.09411764705885,1396.5617647058823,436.3225806451613,1017.1182795698925,411.5987654320988,1284.3765432098764,446.94117647058823,1198.2058823529412,431.4212962962963,1424.138888888889,537.390625,1175.0520833333333,521.0833333333334,1387.7916666666667
275,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00676.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00676.png,224.2550831792976,898.8096118299445,180.44642857142856,1266.8392857142858,295.86376811594204,1036.9072463768116,262.37986270022884,1386.3935926773456,438.52095808383234,1023.0239520958083,404.02,1290.515,438.4895833333333,1197.6822916666667,428.06976744186045,1430.062015503876,537.6051502145923,1178.991416309013,519.8823529411765,1393.8823529411766
276,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00677.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00677.png,224.964586846543,899.0286677908938,175.27574750830564,1269.9053156146178,295.5945945945946,1027.5356265356265,266.6277777777778,1374.35,434.585,1019.29,407.2435233160622,1292.2124352331607,437.3486842105263,1202.2105263157894,423.828125,1433.65625,538.6748466257669,1186.4294478527606,518.1860465116279,1400.1860465116279
277,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00678.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00678.png,221.4887737478411,898.0362694300518,175.36166666666668,1270.095,296.0843373493976,1029.5807228915662,259.65248226950354,1372.0886524822695,433.6576086956522,1017.4782608695652,407.57635467980293,1294.7931034482758,428.01724137931035,1209.3362068965516,418.79545454545456,1437.3068181818182,535.4265402843602,1193.6445497630332,522.7391304347826,1406.6304347826087
278,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00679.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00679.png,226.31541218637994,900.4623655913979,186.96936936936936,1264.61981981982,295.47814207650276,1031.0956284153006,256.8502109704641,1370.5611814345991,432.82485875706215,1017.3954802259886,408.2737430167598,1299.296089385475,424.13978494623655,1210.0645161290322,412.9126213592233,1443.9029126213593,536.0519480519481,1198.525974025974,526.953488372093,1410.6899224806202
279,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00680.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00680.png,227.5399698340875,899.6938159879336,185.64705882352942,1258.2292089249493,294.11708860759495,1031.8322784810127,262.2649903288201,1369.0232108317214,433.0913705583756,1020.3807106598985,412.3015873015873,1304.068783068783,429.57575757575756,1215.060606060606,413.2043010752688,1447.0967741935483,531.19918699187,1205.7357723577236,529.8834951456311,1412.9611650485438
280,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00681.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00681.png,229.0064935064935,900.3782467532468,183.25776397515529,1266.251552795031,294.1051051051051,1034.6786786786786,262.2902097902098,1373.7604895104896,433.4193548387097,1023.3440860215054,415.48523206751054,1310.0801687763712,426.6551724137931,1220.7356321839081,419.2352941176471,1446.7882352941176,530.2679425837321,1212.33014354067,529.23,1418.64
281,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00682.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00682.png,228.65735294117647,900.0426470588235,187.0622641509434,1259.31320754717,292.5082508250825,1038.943894389439,253.52525252525254,1374.6498316498316,431.3333333333333,1020.5762711864406,415.8817733990148,1311.2857142857142,429.1843971631206,1215.5815602836878,416.719512195122,1442.6951219512196,528.3850931677018,1218.857142857143,529.991935483871,1425.983870967742
282,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00683.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00683.png,229.50454545454545,900.3439393939394,183.814332247557,1268.3078175895766,293.86986301369865,1046.7979452054794,262.91181988742966,1376.9943714821763,430.1771428571428,1021.6228571428571,415.0247524752475,1312.430693069307,428.5874125874126,1219.2447552447552,414.1188118811881,1451.4257425742574,527.4341463414635,1225.0243902439024,528.3076923076923,1432.837606837607
283,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00684.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00684.png,229.184,899.6128,186.20292504570384,1266.343692870201,295.39622641509436,1055.5094339622642,267.4170854271357,1380.3517587939698,429.00518134715026,1020.7927461139897,413.05940594059405,1313.3564356435643,427.2361111111111,1221.6944444444443,416.49068322981367,1458.27950310559,525.8125,1230.7102272727273,518.8629629629629,1444.625925925926
284,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00685.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00685.png,230.5990639625585,900.9641185647426,185.9102564102564,1265.7985347985348,294.0823244552058,1057.312348668281,261.8961352657005,1388.7487922705313,426.6808510638298,1014.718085106383,413.43037974683546,1317.2616033755273,426.21568627450984,1224.6209150326797,412.7227722772277,1459.3564356435643,527.3691588785047,1236.5607476635514,519.5638766519824,1450.770925110132
285,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00686.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00686.png,230.83253588516746,902.1371610845295,187.14253393665157,1262.737556561086,290.6578947368421,1051.3256578947369,267.6822916666667,1395.6484375,424.97222222222223,1014.0833333333334,410.5027932960894,1315.3016759776535,424.6736111111111,1227.4375,413.42857142857144,1464.1964285714287,526.4444444444445,1242.5694444444443,521.4880952380952,1457.845238095238
286,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00687.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00687.png,230.69907407407408,901.908950617284,187.5531914893617,1257.2659574468084,291.31099195710453,1059.4075067024128,265.4540816326531,1393.8061224489795,422.6666666666667,1012.4731182795699,408.0388349514563,1316.1699029126214,422.972602739726,1230.6575342465753,411.5844155844156,1470.6883116883116,530.2066115702479,1247.7768595041323,522.359756097561,1463.8048780487804
287,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00688.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00688.png,228.76631259484066,902.7587253414264,185.0,1267.4317406143346,289.53602305475505,1059.7838616714698,247.08563535911603,1398.3508287292818,418.4306930693069,1010.9653465346535,405.19170984455957,1317.1088082901554,421.23648648648646,1234.4054054054054,407.6896551724138,1470.5977011494253,523.155737704918,1254.049180327869,524.944,1468.696
288,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00689.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00689.png,227.7853949329359,903.4217585692995,185.25954198473283,1266.1965648854962,286.66376811594205,1062.431884057971,243.8745644599303,1394.226480836237,420.2111111111111,1017.9,404.29126213592235,1318.7766990291261,421.22033898305085,1234.954802259887,406.0526315789474,1473.3473684210526,523.5970695970695,1260.5201465201465,515.2674897119341,1477.0
289,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00690.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00690.png,226.5585023400936,904.3073322932918,184.23392857142858,1265.7035714285714,284.9398496240601,1069.1654135338347,259.70942408376965,1397.5785340314137,417.5181818181818,1017.5863636363637,401.30366492146595,1320.261780104712,418.1939393939394,1240.6848484848485,404.9375,1477.2395833333333,523.0917030567686,1266.0480349344978,517.5757575757576,1484.6848484848485
290,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00691.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00691.png,225.6486068111455,906.0046439628483,182.7807486631016,1264.0713012477718,283.9036458333333,1083.4713541666667,262.98366013071893,1401.637254901961,414.51,1016.745,399.85714285714283,1322.5047619047618,418.28837209302327,1240.0372093023257,403.48314606741576,1481.2921348314608,522.616,1270.536,513.8262711864406,1489.8940677966102
291,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00692.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00692.png,224.61324041811847,905.493031358885,180.99424184261036,1263.1957773512477,281.60321715817696,1085.1447721179625,264.2994923857868,1400.6091370558377,417.8100558659218,1023.31843575419,399.08715596330273,1324.3715596330276,415.06711409395973,1245.0939597315437,403.64367816091954,1483.103448275862,522.5491803278688,1277.0409836065573,511.3423076923077,1495.253846153846
292,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00693.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00693.png,221.39969604863222,907.8145896656534,180.17745302713988,1262.8768267223381,280.3695652173913,1089.4021739130435,265.0986842105263,1387.828947368421,416.89005235602093,1022.9109947643979,398.1190476190476,1326.6190476190477,416.1931330472103,1242.5708154506437,407.5625,1487.9285714285713,520.6433566433567,1283.1748251748252,510.43125,1503.25625
293,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00694.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00694.png,220.17557251908397,910.3221374045802,173.90715667311412,1262.5454545454545,274.8357487922705,1085.2753623188405,263.8217821782178,1392.1732673267327,417.2488038277512,1024.5406698564593,398.3731343283582,1330.1990049751244,417.5325203252032,1240.739837398374,408.6089108910891,1488.1930693069307,515.8110599078341,1287.2073732718893,507.64315352697093,1507.1286307053942
294,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00695.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00695.png,214.84534534534535,911.0315315315315,171.32582322357018,1260.8873483535529,277.79828326180257,1089.7424892703862,257.2086956521739,1404.004347826087,417.06481481481484,1025.8703703703704,398.16326530612247,1332.6836734693877,421.3048780487805,1240.5162601626016,409.88157894736844,1489.377192982456,514.6413043478261,1292.75,512.638036809816,1517.1656441717791
295,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00696.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00696.png,224.44117647058823,908.8382352941177,177.84186046511627,1257.913953488372,274.46296296296293,1085.0416666666667,254.30152671755724,1402.8396946564885,416.08,1027.7644444444445,399.17,1335.82,422.7482993197279,1239.5578231292518,416.89516129032256,1488.8387096774193,510.3984375,1294.8671875,517.2636363636364,1525.1545454545455
296,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00697.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00697.png,213.45827010622156,914.4506828528073,174.00579710144928,1248.3855072463768,277.2121951219512,1085.690243902439,259.5496453900709,1403.7517730496454,414.7216494845361,1028.9381443298969,399.04255319148933,1338.8595744680852,420.8168316831683,1242.2128712871288,419.1940298507463,1492.7835820895523,508.45226130653265,1297.6984924623116,515.5959595959596,1529.4545454545455
297,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00698.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00698.png,213.3963210702341,916.5133779264214,169.32915921288014,1253.8586762075133,269.7238095238095,1092.8698412698413,255.4135593220339,1400.2779661016948,416.69127516778525,1020.0268456375838,391.1978021978022,1339.2747252747254,430.0405405405405,1236.5135135135135,414.57065217391306,1491.7989130434783,507.3292682926829,1303.158536585366,513.952380952381,1540.0857142857144
298,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00699.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00699.png,212.32164948453607,916.8762886597938,170.15208333333334,1249.35,275.2004310344828,1085.1810344827586,253.72262773722628,1399.7627737226278,411.50828729281767,1019.7403314917127,388.68695652173915,1335.6,424.35849056603774,1231.688679245283,417.984496124031,1491.4186046511627,503.31654676258995,1305.4244604316548,511.03703703703707,1545.1555555555556
299,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00700.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00700.png,210.24815724815724,917.1891891891892,163.22489391796321,1258.9405940594058,275.5680345572354,1088.6673866090712,253.32083333333333,1401.0666666666666,406.76536312849163,1014.1284916201117,389.3370786516854,1332.2808988764045,428.65384615384613,1231.7307692307693,419.20952380952383,1490.304761904762,499.1811594202899,1308.5797101449275,507.5304347826087,1549.4521739130435
300,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00701.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00701.png,203.34513274336283,936.066371681416,140.74332171893147,1249.9221835075493,278.0,1098.4761904761904,260.84188034188037,1395.2350427350427,408.5964912280702,1017.6549707602339,389.8481012658228,1329.5569620253164,404.8611111111111,1218.75,389.88461538461536,1478.1153846153845,493.2411347517731,1307.4468085106382,488.35074626865674,1538.134328358209
301,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00702.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00702.png,197.11479591836735,929.2882653061224,166.82514734774065,1252.9056974459725,276.4314868804665,1090.868804664723,258.03389830508473,1392.7372881355932,405.8156028368794,1013.2198581560284,395.82456140350877,1339.0526315789473,417.94615384615383,1226.6307692307691,411.3235294117647,1488.0294117647059,489.2328767123288,1309.7123287671234,484.6768292682927,1543.2926829268292
302,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00703.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00703.png,196.31829573934837,931.9085213032581,147.28145265888458,1249.8391699092087,277.6221498371335,1099.2214983713354,259.53968253968253,1397.7460317460318,406.63870967741934,1015.1612903225806,397.68595041322317,1338.6942148760331,419.14473684210526,1226.2763157894738,401.2439024390244,1488.4105691056911,482.5909090909091,1305.810606060606,483.64606741573033,1546.6629213483145
303,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00704.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00704.png,203.40148698884758,932.8791821561339,138.1700879765396,1247.0102639296188,280.82185273159143,1094.372921615202,259.1363636363636,1391.118881118881,409.52247191011236,1016.9213483146067,392.57851239669424,1331.190082644628,415.12307692307695,1223.4923076923078,396.1390134529148,1485.542600896861,476.9107142857143,1302.5089285714287,474.0806451612903,1544.1989247311828
304,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00705.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00705.png,200.4421768707483,937.874149659864,142.04950495049505,1253.2036775106083,279.93898305084747,1099.749152542373,260.3092369477912,1386.5220883534137,409.4918918918919,1017.3945945945945,390.6395348837209,1330.360465116279,409.7972972972973,1221.337837837838,391.1207729468599,1482.5990338164252,473.5777777777778,1299.414814814815,469.50218340611355,1540.406113537118
305,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00706.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00706.png,194.4886128364389,957.639751552795,132.36679536679537,1258.945945945946,265.82864450127875,1111.4040920716113,253.31549295774647,1371.6901408450703,394.8164556962025,1023.5949367088608,382.86,1340.53,392.54672897196264,1219.3177570093458,385.6488888888889,1479.5244444444445,495.34265734265733,1209.6153846153845,478.2664359861592,1444.3356401384083
306,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00707.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00707.png,204.0220588235294,942.3253676470588,162.45758928571428,1253.5200892857142,284.687898089172,1096.3821656050955,263.55882352941177,1395.7205882352941,406.85714285714283,1017.2337662337662,387.1111111111111,1320.8111111111111,386.95238095238096,1218.3636363636363,384.75333333333333,1474.3866666666668,469.74418604651163,1287.953488372093,462.2916666666667,1528.4583333333333
307,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00708.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00708.png,201.5336787564767,942.4732297063904,164.35036496350364,1249.1800486618006,275.72185430463577,1102.4271523178809,256.3412162162162,1390.706081081081,406.7848101265823,1018.7784810126582,395.0275229357798,1317.6834862385322,388.7720588235294,1214.985294117647,369.18243243243245,1474.4594594594594,470.0572916666667,1279.0208333333333,466.67692307692306,1520.1384615384616
308,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00709.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00709.png,197.94763092269326,939.645885286783,157.91959798994975,1255.1959798994974,275.11805555555554,1092.7777777777778,258.98154981549817,1393.261992619926,406.3875,1020.575,385.56,1323.37,380.4063926940639,1216.9817351598174,367.42857142857144,1472.063492063492,473.6666666666667,1269.8214285714287,469.3755868544601,1510.2159624413146
309,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00710.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00710.png,199.9911660777385,949.7190812720848,156.23300970873788,1255.8203883495146,273.8030769230769,1104.48,258.42578125,1393.609375,405.1942857142857,1020.5142857142857,385.0,1327.9278350515465,380.0815450643777,1217.1673819742489,366.72477064220186,1470.3394495412845,479.46153846153845,1262.065934065934,471.83257918552033,1499.1628959276018
310,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00711.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00711.png,197.77333333333334,950.255,153.83670033670035,1258.0959595959596,272.3755274261603,1099.1962025316457,259.06493506493507,1393.917748917749,402.73548387096776,1020.9935483870968,383.5679012345679,1324.530864197531,375.7375,1220.13125,366.55479452054794,1466.6438356164383,484.7151162790698,1252.8081395348838,480.7150537634409,1492.010752688172
311,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00712.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00712.png,195.60643185298622,953.6569678407351,144.05436337625179,1257.9356223175967,271.3666666666667,1106.3333333333333,253.92825112107624,1390.52466367713,400.53731343283584,1020.6716417910447,381.1938775510204,1328.969387755102,376.90140845070425,1221.894366197183,367.0748299319728,1465.455782312925,483.32244897959185,1240.3795918367348,476.63358778625957,1478.4351145038167
312,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00713.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00713.png,199.25321100917432,953.7357798165137,136.50550795593637,1255.5104039167686,271.74174174174175,1110.7657657657658,256.0,1381.1847133757963,398.61417322834643,1021.0472440944882,380.3061224489796,1326.091836734694,378.43065693430657,1219.846715328467,368.7162162162162,1464.4932432432433,490.5657142857143,1231.5085714285715,481.48648648648646,1468.6216216216217
