Frame_Num,Time_Stamp,Real_Speed,Belt_Speed,Kalman_X_Pos,Kalman_Y_Pos
965,1528479748.792136,0.1221143609260954,0.28,-0.030591797161279344,-0.008116356180707765
966,1528479748.796145,0.12033337524737728,0.28,-0.0313732744025706,-0.008145935905347606
967,1528479748.80014,0.1179711656776746,0.28,-0.03229799855234492,-0.008120475332530673
968,1528479748.804141,0.11519761833505335,0.28,-0.033325465485609454,-0.008056852482513473
969,1528479748.808154,0.11241580753353975,0.28,-0.034355993636050915,-0.007993040075679395
970,1528479748.812148,0.1096472182662539,0.28,-0.035381623839009294,-0.007929530959752322
971,1528479748.816145,0.10687664576883388,0.28,-0.03640798873409013,-0.007865976350189199
972,1528479748.820159,0.1040941738906089,0.28,-0.03743876178190575,-0.00780214877880977
973,1528479748.824143,0.10133252592879258,0.28,-0.0384618205624355,-0.007738798890608876
974,1528479748.828144,0.09855897858617133,0.28,-0.039489287495700034,-0.0076751760405916756
975,1528479748.832151,0.09578146478328176,0.28,-0.04051822381320949,-0.007611462203302374
976,1528479748.836152,0.0930079174406605,0.28,-0.04154569074647403,-0.007547839353285174
977,1528479748.840188,0.09021024079807363,0.28,-0.0425820964338952,-0.007483662997362688
978,1528479748.844156,0.08745966587117304,0.28,-0.043601053183407866,-0.007420567115296412
979,1528479748.848163,0.08468215206828347,0.28,-0.04462998950091732,-0.0073568532780071095
980,1528479748.852175,0.08190100234348127,0.28,-0.04566027275398463,-0.007293056035718381
981,1528479748.856165,0.07913522265221881,0.28,-0.04668486214310286,-0.0072296113691090475
982,1528479748.860159,0.07636663338493294,0.28,-0.04771049234606123,-0.007166102253181975
983,1528479748.864156,0.07359589561833507,0.28,-0.048736918465485606,-0.007102543852482514
984,1528479748.868165,0.0737576489361329,0.28,-0.04955222329807574,-0.00704132440842674
985,1528479748.872168,0.07404120788296586,0.28,-0.050357427037836126,-0.0069803009209072255
986,1528479748.876163,0.07432419261870934,0.28,-0.051161000228034166,-0.006919401006858566
987,1528479748.88018,0.07460873110210672,0.28,-0.05196898549351856,-0.006858166717535828
988,1528479748.884168,0.074891226069568,0.28,-0.0527711679208546,-0.006797372204388781
989,1528479748.888155,0.07517365348278346,0.28,-0.053573158518830356,-0.006736592229297129
990,1528479748.892168,0.07545792174919752,0.28,-0.05438037646687365,-0.00667541609219597
991,1528479748.896176,0.07574183535582105,0.28,-0.05518658731077549,-0.006614316279885632
992,1528479748.900176,0.07602517475135509,0.28,-0.05599116760511498,-0.00655334004104615
993,1528479748.904174,0.07630837903839749,0.28,-0.05679536424073392,-0.006492392878317459
994,1528479748.908172,0.07659156643687842,0.28,-0.05759951291901279,-0.006431449350102616
995,1528479748.912175,0.07687512538371138,0.28,-0.05840471665877318,-0.006370425862583101
996,1528479748.91618,0.07715881943903596,0.28,-0.05921030405725412,-0.006309373298952797
997,1528479748.920182,0.07744231083162312,0.28,-0.060015315967654234,-0.006248364349488677
998,1528479748.924179,0.07772544756441968,0.28,-0.060819320773912895,-0.00618743172481538
999,1528479748.928169,0.0780080776403726,0.28,-0.061621886859969485,-0.006126608135557544
