The 3D marker tracked was used by the following settings:,,,,,,,,,,,,,,,,,,,,,,
Number of markers 5,,,,,,,,,,,,,,,,,,,,,,
SLIC parameters as Number 16000 Sig 1 Comp 5,,,,,,,,,,,,,,,,,,,,,,
Window size was 35,,,,,,,,,,,,,,,,,,,,,,
Path for the first camera was /Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22 and path for the second camera was /Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22,,,,,,,,,,,,,,,,,,,,,,
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2,Y Coordinate P,X Coordinate P,Y Coordinate P2,X Coordinate P2,Y Coordinate Q,X Coordinate Q,Y Coordinate Q2,X Coordinate Q2
637,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00637.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00637.png,182.2350365,1438.10219,196.2066474,1866.900289,238.8688525,1558.37377,259.7905282,1964.584699,398.8613139,1520.262774,411.4075829,1857.625592,431.4756098,1729.780488,446.440678,1943.313559,531.0723684,1684.006579,540.6712329,1894.164384
638,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00638.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00638.png,182.1363636,1426.981818,196.1392405,1854.900844,243.3371648,1566.662835,248.1861575,1964.295943,397.9393939,1523.386364,408.245283,1859.004717,428.5086207,1732.310345,446.475,1951.5375,531.5245902,1693.655738,540.0731707,1900.560976
639,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00639.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00639.png,178.9773869,1417.565327,197.9667832,1859.917832,235.8830769,1561.369231,246.4013453,1965.560538,396.8345324,1525.992806,407.3414634,1861.897561,428.8135593,1741,438.3113208,1969.254717,533.5925926,1694.42963,540.9416667,1906.508333
640,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00640.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00640.png,182.9408867,1425.256158,190.2439678,1862.077748,235.3294798,1565.026012,254.6205451,1968.215933,395,1527.721429,406.7970297,1865.331683,419.4927536,1747.333333,442.0322581,1971.483871,527.7908497,1706.398693,540.027027,1914.067568
641,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00641.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00641.png,180.7991266,1432.641921,189.4942197,1864.956647,235.9886792,1570.079245,243.6972477,1968.582569,394.6133333,1530.833333,406.4258065,1867.567742,412.8230769,1746.692308,454.625,1980.0375,531.2578616,1715.811321,539.965812,1921.384615
642,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00642.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00642.png,179.4863702,1440.728838,193.7055016,1868.742718,234.7913043,1574.852174,254.0362173,1971.62173,393.4,1532.613333,404.6465116,1869.888372,421.8842105,1748.352632,453.754717,1981.924528,526.1322314,1725.61157,538.6756757,1926.162162
643,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00643.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00643.png,179.1425891,1439.196998,189.1854839,1863.983871,233.4063745,1578.876494,244.6390533,1968.710059,392.0526316,1534.052632,404.8490566,1872.062893,423.6896552,1754.264368,464.2898551,1993.057971,528.1666667,1728.184524,538.4772727,1932.734848
644,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00644.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00644.png,179.1001473,1446.360825,190.5416667,1873.0625,231.6158537,1572.103659,240.1277056,1969.634199,392.0206897,1537.248276,403.1581395,1873.990698,428.5263158,1763.178947,459.9882353,1989.070588,528.6790123,1738.203704,537.4423077,1939.089744
645,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00645.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00645.png,174.5432781,1458.213628,194.3,1883.477778,230.1923077,1575.853846,248.8939709,1971.39501,390.8689655,1538.386207,403.2321429,1875.285714,425.8390805,1766.551724,456.0666667,1982.433333,523.5961538,1746.346154,537.2580645,1945.470968
646,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00646.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00646.png,176.4245562,1449.550296,190.9899833,1879.782972,229.8717949,1578.196581,238.9636364,1970.909091,390.7345679,1541,402.0892019,1876.835681,432.4814815,1778.981481,458.3478261,1989.043478,519.6548673,1753.628319,537.6046512,1953.108527
647,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00647.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00647.png,176.5761047,1447.713584,191.0280066,1875.337727,230.2291667,1580.8625,252.0044346,1974.83592,390.5257143,1543.04,402.4065041,1878.536585,432.7154472,1783.674797,449.4580153,1981.900763,518.025,1761.525,536.7672956,1957.893082
648,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00648.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00648.png,177.6700201,1439.042254,191.5395538,1867.470588,227.1413793,1576.589655,257.6512821,1979.65641,390.5416667,1545.255952,403.0472441,1880.744094,432,1793.370968,453.224,1984.816,522.5535714,1764.147321,536.3703704,1965.711111
649,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00649.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00649.png,181.682183,1442.47512,191.1944444,1870.44246,225.7020725,1572.235751,260.9457143,1982.377143,387.7085427,1542.296482,403.436,1882.392,419.1058824,1785.929412,451.9173554,1987.933884,518.1216216,1775.256757,535.6754967,1970.384106
650,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00650.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00650.png,179.2580645,1432.624424,194.6119734,1861.866962,227.464539,1580.184397,255.0437956,1979.22871,389.7378049,1547.371951,402.66875,1883.125,416.3141026,1782,448.0421053,1986.905263,516.437037,1781.940741,535.2467532,1975.525974
651,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00651.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00651.png,178.4766949,1426.90678,194.4559322,1868.810169,236.9905213,1579.796209,261.7122093,1982.703488,389.4244186,1548.726744,403.7409326,1884.839378,417.5585586,1785.594595,445.2526316,1981.473684,513.8333333,1790.452381,535.9606299,1982.314961
652,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00652.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00652.png,180.2644628,1463.272727,196.9212598,1883.685039,212.9875,1582.675,242.411215,1980.831776,390.4041096,1552,399.2033898,1882.694915,413.5,1791.582353,440.2283951,2003.018519,514.5169492,1803.644068,536.6296296,1986.755556
653,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00653.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00653.png,168.2529915,1472.933333,190.3102453,1878.477633,204.1740741,1569.762963,225.8328612,1969.464589,389.0258065,1551.012903,399.4175824,1884.087912,410.6225166,1795.596026,434.2537313,2000.134328,513.699115,1811.389381,534.6358382,1994.254335
654,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00654.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00654.png,168.4402516,1478.327044,190.2275042,1893.268251,204.1977186,1569.874525,224.6194444,1969.947222,386.0445545,1547.480198,398.5483871,1885.145161,409.6987952,1800.289157,433.971831,2002.507042,525.1100917,1810.926606,530.4039735,2000.748344
655,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00655.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00655.png,167.6887661,1478.27256,188.880597,1893.067164,204.0900322,1564.250804,223.5152439,1967.027439,385.7386364,1548.846591,397.8930481,1886.59893,407.4117647,1806.490196,436.0824742,2003.618557,524.368932,1813.145631,531.6369863,2007.376712
656,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00656.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00656.png,167.7268446,1476.073783,188.1872428,1893.746914,198.5437788,1564.59447,227.4680307,1961.560102,384.5341615,1549.26087,397.8763441,1888.575269,409.9642857,1805.45,426.6470588,2011.308824,523.9191176,1820.448529,530.8983957,2011.839572
657,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00657.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00657.png,166.4915888,1477.899065,187.575985,1890.459662,198.3686747,1565.453012,228.6685083,1960.992634,383.2884615,1549.711538,397.6976744,1890.366279,397.7361111,1812.055556,434.3789474,2009.936842,512.4615385,1830.054945,530.4078212,2018.726257
658,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00658.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00658.png,167.0755556,1470.214815,187.7695167,1887.334572,199.3513514,1568.562162,218.875,1963.492647,382.4444444,1551.314815,397.5416667,1892.65625,392.2987013,1812.88961,436.030303,2015.454545,513.852349,1842.52349,531.6875,2023.076389
659,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00659.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00659.png,167.659164,1465.797428,187.148855,1885.034351,196.6675325,1559.561039,220.9198312,1963.970464,381.9940828,1552.857988,398.6102564,1895.041026,392.2272727,1815.422078,425.6478873,2017.704225,509.1875,1851.857143,526.3464052,2029.718954
660,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00660.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00660.png,169.7065574,1456.044262,187.5315162,1881.262351,195.9097938,1560.463918,222.7084871,1966.948339,383.3577982,1555.009174,398.5891089,1896.673267,391.1823899,1815.893082,432.1375,2030.925,509.2413793,1856.405172,525,2034.86802
661,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00661.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00661.png,173.0164835,1438.975275,188.2899628,1866.856258,193.6600496,1560.992556,215.0322581,1955.346774,381.3862434,1555.338624,397.5430108,1896.870968,390.9887006,1819.338983,427.5696203,2022.291139,498.4952381,1867.504762,526.2352941,2040.094118
662,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00662.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00662.png,174.8812877,1425.408451,189.1334552,1856.35649,192.2536232,1560.777778,215.0957854,1954.862069,380.5692308,1554.794872,397.4278351,1897.376289,388.8823529,1819.352941,424.8591549,2025.338028,495.3893805,1869.672566,513.9305556,2017.708333
663,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00663.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00663.png,175.5542406,1425.033531,195.5707434,1846.877698,195.6239316,1566.066239,215.0919118,1951.3125,380.72,1554.94,395.0068027,1894.435374,389.1989529,1819.984293,431.6385542,2024.783133,495.9512195,1872.886179,505.7889908,2014.559633
664,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00664.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00664.png,172.2265918,1425.052434,190.2735346,1848.053286,194.8920308,1559.616967,224.2741935,1944.723502,380.4188482,1555.465969,396.5606061,1892.979798,392.34,1818.24,424.2843137,2030.637255,478.5568862,1882.640719,479.4814815,2020.802469
665,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00665.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00665.png,172.3531409,1436.534805,191.8014019,1844.915888,192.3655352,1556.503916,221.8359909,1944.469248,380.48,1554.53,396.5652174,1894.869565,395.1439394,1814.287879,426.2637363,2028.10989,483.2662722,1875.680473,490.4193548,2020.989247
666,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00666.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00666.png,171.8779715,1433.656101,189.4925373,1841.029851,191.9190751,1554.83815,223.8720379,1944.93128,380.1020408,1554.438776,396.5555556,1893.9,400.5765766,1813.252252,428.0735294,2031.794118,480.2585034,1882.428571,478.789916,2017.243697
667,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00667.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00667.png,164.3196721,1448.393443,178.8289474,1856.348684,204.2241379,1574.37069,241.3820225,1956.91573,383.7175573,1560.458015,400.9304348,1898.513043,385.1631206,1819.255319,416.6934307,2043.445255,482.8947368,1889.421053,526.0192308,2036.038462
668,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00668.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00668.png,168.3605769,1444.516026,184.608828,1855.459665,216.3379501,1587.570637,242.5577558,1953.254125,384.9047619,1562.849206,400.3675214,1896.948718,377.5135135,1814.27027,413.7391304,2043.594203,487.3007519,1887.654135,523.0441176,2041.772059
669,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00669.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00669.png,168.1352155,1440.05052,184.0826331,1855.753501,212.4311377,1602.095808,242.0186567,1954.735075,386.4090909,1565.8,401.2072072,1896.567568,374.7424242,1812.080808,397.91,2041.92,485.8648649,1884.905405,521.1372549,2043.833333
670,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00670.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00670.png,172.7718866,1432.389642,183.7779273,1851.076716,209.9005848,1602.774854,243.8996865,1955.366771,388.2706767,1566.541353,399.8773585,1894.566038,370.0466321,1809.829016,393.9081633,2041.989796,468.6055046,1889.550459,521.2906977,2044.744186
671,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00671.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00671.png,170.2116935,1423.979839,184.7327766,1843.23382,216.644385,1602.002674,244.1571429,1957.297143,388.2262774,1565.722628,398.5035461,1891.085106,363.8731707,1807.858537,390.3780488,2037.597561,468.7628205,1883.583333,457.5959596,2020.676768
672,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00672.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00672.png,171.0675991,1415.477855,184.4585799,1835.721893,210.1744186,1601.078488,247.8566308,1963.035842,387.1970803,1562.729927,396.1666667,1887.637931,359.1550802,1802.764706,394.4610778,2042.598802,451.6808511,1879.510638,454.5096774,2015.432258
673,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00673.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00673.png,174.3225806,1422.077419,186.3055556,1841.396465,218.1553672,1586.090395,244.1325301,1956.813253,382.7211155,1554.792829,400.1940299,1892.761194,355.1588235,1802.464706,391.0336134,2041.92437,452.8082192,1860.39726,447.4014085,2001.035211
674,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00674.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00674.png,172.1575663,1425.644306,185.2122371,1844.665392,218.8196286,1583.578249,244.6162162,1958.456757,379.5962733,1551.416149,396.3962264,1888.962264,350.5069444,1801.180556,384.6065574,2042.491803,450.973913,1856.73913,450.0127389,2007.66879
675,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00675.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00675.png,164.0191083,1450.547771,180.3988764,1845.292135,199,1581.121739,232.31,1958.57,377.0298507,1545.686567,389.273743,1880.815642,344.5365854,1788.447154,385.1030303,2036.50303,466.5866667,1839.946667,484.244186,2044.709302
676,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00676.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00676.png,165.5620438,1449.879562,184.0545703,1861.360164,202.1974249,1570.766094,222.261194,1961.115672,378.3950617,1546.246914,387.6887417,1877.768212,345.4087591,1786.080292,371.8834951,2032.883495,474.5609756,1827.00813,492.8086957,2023.556522
677,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00677.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00677.png,168.4628571,1438.902857,184.6,1850.662069,206.1292517,1574.197279,232.6734694,1951.790816,378.6164384,1544.123288,388.9710145,1878.34058,352.8762376,1787.80198,384.9731183,2032.483871,477.7033898,1806.237288,488.5116279,2036.017442
678,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00678.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00678.png,170.9979798,1426.327273,189.1018998,1850.770294,193.3730408,1584.247649,242.6067416,1959.092135,379.9573171,1544.036585,392.0176471,1882.017647,351.7409639,1783.084337,388.5,2019.4,479.2362205,1792.031496,486.4438503,2025.160428
679,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00679.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00679.png,169.9491917,1416.323326,183.5574713,1842.761494,215.7598039,1586.252451,229.8116343,1953.265928,381.8074534,1543.832298,392.961165,1883,358.8817204,1778.876344,385.5211268,2018.15493,479.5809524,1772.2,491.25,2008.009615
680,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00680.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00680.png,169.7933131,1409.522796,184.4502262,1848.443439,219.6210191,1584.984076,246.7710843,1963.10241,382.5359477,1542.039216,394.6699029,1883.543689,361.7142857,1773.531429,384.8611111,2016.291667,471.8641975,1754.333333,491.4081633,2002.377551
681,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00681.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00681.png,171.8985507,1405.25,181.4288747,1856.271762,223.4180139,1602.91224,250.0277778,1966.795139,380.9547739,1537.61809,395.5690608,1883.20442,363.5985401,1770.686131,394.5526316,2008.881579,474.1666667,1738.824561,489.952381,1990.940476
682,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00682.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00682.png,171.5034965,1424.594406,185.7225951,1849.610738,218.6195373,1585.051414,245.5846154,1963.212308,382.5838509,1535.596273,394.9689119,1881.233161,369.6273292,1761.57764,390.5675676,2008.878378,475.3687943,1727.489362,488.8837209,1982.616279
683,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00683.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00683.png,172.3711002,1430.078818,184.2724551,1860.950599,222.1489971,1584.458453,248.1916376,1965.121951,382.9634146,1532.646341,394.7412935,1879.890547,364.8333333,1760.421569,392.3888889,2008.055556,476.0661157,1711.727273,488.7303371,1974.719101
684,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00684.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00684.png,170.9073857,1441.59789,184.3153595,1852.954248,222.6453488,1583.787791,248.8478964,1965.080906,382.6144578,1528.481928,394.2415459,1878.086957,374.4678899,1750.288991,405.0727273,2007.227273,476.4126984,1698.269841,487.4883721,1966.023256
685,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00685.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00685.png,164.659542,1442.557252,183.9431072,1850.704595,223.2976879,1583.092486,248.783871,1965.158065,381.8806818,1523.863636,393.5665025,1876.246305,373.8962963,1738.422222,403.443038,2008.565401,473.6929825,1685.114035,486.2857143,1958.404762
686,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00686.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00686.png,165.3118594,1438.322108,181.5506003,1857.046312,217.25,1580.691176,249.1774744,1966.197952,380.82,1518.575,392.6341463,1874.102439,383.0758621,1725.6,410.1386139,1994.693069,469.2051282,1671.589744,484.1369863,1949.191781
687,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00687.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00687.png,168.1588571,1433.372571,180.5595391,1864.170294,220.0812183,1580.230964,249.5266272,1966.414201,378.5566502,1512.064039,391.6826087,1872.095652,383.7246377,1718.992754,415.2027972,1990.944056,470.825,1663.1875,483.8556701,1939.113402
688,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00688.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00688.png,165.8512397,1424.48595,179.7275693,1856.693312,221.0621622,1579.359459,250.0091463,1967.259146,376.4319249,1505.286385,390.1296296,1869.376543,391.8650794,1707.222222,418.4444444,1984.251852,471.8170732,1654.743902,482,1925.101852
689,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00689.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00689.png,163.5239617,1432.027157,178.6108844,1866.77551,222.5149701,1576.871257,250.8233333,1967.943333,376.6483516,1501.368132,388.7608696,1866.434783,397.3435115,1696.832061,417.7256098,1980.134146,464.0505051,1647.333333,487.4876033,1910.446281
690,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00690.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00690.png,158.3815789,1421.763158,182.0065359,1869.686275,208.9417989,1566.380952,238.2608696,1969.967391,372.239726,1490.856164,389.5350318,1865.535032,405.9785714,1702.335714,423.9638554,1968.939759,476.7808989,1610.438202,487.722449,1905.155102
691,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00691.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00691.png,156.9823009,1412.840708,174.6054054,1881.216216,214.7512864,1567.931389,232.2329114,1961.959494,373.5320197,1489.330049,386.7890625,1862,410.6049383,1697.419753,420.5566038,1962.132075,475.1835443,1593.727848,490.1666667,1891.666667
692,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00692.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00692.png,153.5387097,1412.154839,171.5412979,1871.831858,208.8531746,1562.738095,233.7426471,1962.308824,372.408867,1483.876847,383.7380952,1858.095238,406.8045977,1693.229885,424.5916667,1952.65,474.2739726,1580.869863,489.739726,1878.013699
693,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00693.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00693.png,153.1354167,1409.302083,170.3898026,1868.09375,204.5657016,1555.162584,233.6268293,1962.739024,372.6032609,1480.038043,381.3276836,1855.19774,419.6842105,1676.821053,431.1102941,1940.757353,482.2330827,1561.526316,490.8947368,1864.403509
694,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00694.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00694.png,152.5092127,1418.276382,167.0655271,1867.611111,208.2419825,1550.915452,233.3135392,1964.32304,370.9823009,1470.022124,380.3229814,1848.540373,413.7102804,1642.476636,439.6304348,1903.48913,480.9866667,1526.64,480.5591398,1864.741935
695,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00695.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00695.png,153.4717314,1421.399293,167.729771,1876.265649,208.0795107,1553.033639,233.4038005,1963.988124,372.315508,1473.73262,380.2682927,1850.847561,420.0933333,1651.82,430.1904762,1913.495238,480.0952381,1541.945578,488.8944444,1863.244444
696,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00696.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00696.png,146.5648855,1410.251908,163.7135678,1864.075377,199.625,1545.355263,251.5843373,1966.096386,369.9777778,1469.266667,378.7901235,1850.228395,435.6568047,1632.609467,445.5862069,1896.855172,486.6605505,1535.412844,490.7919075,1818.745665
697,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00697.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00697.png,147.6092437,1406.596639,169.9956897,1857.18319,204.8797127,1550.470377,232.3982036,1963.844311,370.6926606,1467.197248,378.8466258,1846.110429,434.6888889,1632.562963,445.92,1885.78,489.05,1520.65,490.4068966,1805.875862
