The 3D marker tracked was used by the following settings:,,,,,,,,,,,,,,,,,,,,,,
Number of markers 5,,,,,,,,,,,,,,,,,,,,,,
SLIC parameters as Number 12000 Sig 1 Comp 5,,,,,,,,,,,,,,,,,,,,,,
Window size was 35,,,,,,,,,,,,,,,,,,,,,,
Path for the first camera was /home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13 and path for the second camera was /home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13,,,,,,,,,,,,,,,,,,,,,,
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2,Y Coordinate P,X Coordinate P,Y Coordinate P2,X Coordinate P2,Y Coordinate Q,X Coordinate Q,Y Coordinate Q2,X Coordinate Q2
60,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00060.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00060.png,104.4222222,1193.012346,128.3065015,807.3157895,193.4773869,1326.605528,197.1277108,931.6674699,342.3482587,1183.378109,354.5714286,820.1666667,411.6216216,1285.828829,400.4157303,986.4831461,463.2773109,1194.109244,459.7127072,894.1104972
61,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00061.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00061.png,103.90625,1186.817308,127.9634146,802.625,194.046332,1327.324324,194.4977679,917.171875,341.3641026,1176.302564,353.9428571,814.92,412.8095238,1274.007937,406.9246575,976.3082192,456.3494624,1181.026882,463.0808824,883.75
62,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00062.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00062.png,101.897281,1182.779456,127.4329268,797.9268293,193.9271403,1310.063752,196.6789883,916.270428,339.6153846,1168.846154,352.4709677,809.083871,414.2972973,1258.351351,410.6736111,966.7986111,454.4903846,1166.860577,459.25,873.4147727
63,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00063.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00063.png,100.5,1177.747024,126.6165644,793.190184,194.1529745,1310.396601,197.5862786,912.8565489,337.6,1161.341176,352.3920455,804.3863636,412.25,1248.596154,412.3951613,958.9032258,453.16,1153.411429,455,865.2210526
64,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00064.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00064.png,98.78947368,1172.656347,125.7196262,788.0996885,192.9268293,1303.661247,197.5509761,907.9479393,336.8395722,1155.406417,350.74375,798.94375,409.8466667,1238.273333,411.7701149,948.8678161,452.7175573,1144.038168,458.2650602,853.7349398
65,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00065.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00065.png,96.53015873,1167.161905,124.7137931,783.3206897,192.8997494,1297.305764,197.767094,903.707265,335.7096774,1148.887097,350.7135678,793.8542714,403.5844156,1225.727273,409.6929134,939.2992126,457.4861111,1131.208333,460.825641,840.8769231
66,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00066.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00066.png,93.98119122,1161.335423,123.1142857,778.4821429,192.9976134,1291.742243,197.6052061,899.2711497,333.1384615,1141.923077,349.0207254,788.1761658,410.6470588,1208.688235,407.6421053,930.5368421,458.7972973,1113.797297,458.9438202,832.4213483
67,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00067.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00067.png,91.19732441,1154.989967,121.4089219,773.802974,193.379397,1286.457286,197.4508547,893.7905983,331.1752577,1135.525773,347.4611399,782.8290155,412.2317073,1193.109756,413.7910448,917.8880597,458.1938776,1100.112245,465.6666667,817.4186047
68,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00068.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00068.png,88.28990228,1149,119.1591696,768.5259516,194.2121212,1283.670455,196.990566,888.8018868,328.8983957,1128.550802,345.6629213,777.3202247,414.4175258,1175.35567,418.1189189,907.7135135,456.4761905,1086.97619,467.5376344,801.3548387
69,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00069.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00069.png,85.10689655,1142.724138,116.8571429,763.282392,179.0933014,1268.940191,196.7742664,883.8419865,326.8054054,1121.945946,344.3769634,772.3193717,414.1835443,1161.708861,419.5792683,896.402439,456.5522388,1066.402985,465.5384615,794.020979
70,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00070.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00070.png,81.52333333,1136.05,114.6257862,758.3867925,183.9559387,1265.425287,193.2848485,872.1010101,324.9071038,1114.562842,342.3854749,766.8882682,411.3783784,1147.202703,421.4071856,883.7245509,454.0508475,1052.677966,467.5703704,780.4592593
71,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00071.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00071.png,77.84507042,1129,111.9525316,753.5981013,181.5428571,1262.333333,191.3551797,867.6575053,322.1675676,1107.681081,340.7116564,760.6564417,418.7891566,1127.198795,423.98125,871.30625,450.4688995,1029.511962,469.2403846,764.4326923
72,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00072.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00072.png,74.1780303,1122.007576,109.6456954,748.8013245,177.5123675,1259.819788,189.7398721,862.3219616,320.0659898,1100.187817,339.0625,754.7443182,417.2,1110.096,425.474026,860.5454545,456.8493976,1005.759036,469.264,757.336
73,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00073.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00073.png,70.51263538,1114.848375,107.4876325,743.335689,176.1011804,1243.183811,187.7605042,855.5798319,318.1875,1092.399038,337.9101796,748.5329341,423.3977273,1093.4375,429.233871,847.2741935,457.4569536,989.0993377,472.2773109,741.9159664
74,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00074.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00074.png,66.77060932,1106.530466,105.1972789,737.8367347,182.0443787,1237.609467,186.2135076,849.2178649,315.9230769,1084.230769,336.9190751,741.8439306,430.7464789,1067.478873,431.4457831,837.2831325,461.6933333,973.7266667,470.404908,736.1840491
75,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00075.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00075.png,63.65124555,1098.33452,102.9,732.1448276,181.0024096,1230.303614,185.5986985,842.6008677,314.5867347,1075.94898,335.9106145,734.4972067,425.4662162,1054.918919,434.8947368,825.8245614,464.5771429,964.3542857,477.9112903,721.8951613
76,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00076.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00076.png,61.8,1090.638356,101.1085526,725.9342105,179.0097087,1223.014563,186.1113924,836.5620253,313.1535088,1067.04386,335.4262295,726.9344262,427.826087,1054.279503,436.4557823,818.7619048,466.75,951.9513889,483.8095238,706.4880952
77,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00077.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00077.png,58.74489796,1083.537415,99.80188679,720.2295597,178.2570755,1216.889151,186.6041667,830.8035714,311.3333333,1058.366667,334.7301587,719.1957672,435.3205128,1032.653846,437.9858156,811.2269504,472.3092105,941.9407895,489.3380282,699.7464789
78,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00078.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00078.png,56.10062893,1075.666667,99.97233202,714.5612648,162.8316222,1199.98768,191.0659631,823.5540897,309.360515,1049.72103,333.5745856,710.6464088,437.1222222,1025.466667,440.8645161,806.6064516,478.2866242,937.1719745,495.5731707,695.4512195
79,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00079.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00079.png,54.27941176,1069.388235,100.0632184,708.4022989,170.8252427,1195.423948,186.0748031,818.6811024,308.2146119,1040.511416,333.1284916,703.3128492,443.2397661,1017.596491,444.2088608,802.4810127,487.2248521,931.1893491,502.7808219,692.0273973
80,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00080.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00080.png,53.1761194,1062.271642,101.2987013,702.0097403,154.1174699,1192.358434,185.9748284,803.2334096,307.2163462,1032.644231,332.6256983,696.3519553,443.79,1013.93,447.7988166,799.852071,499.7948718,927.6282051,508.5546875,690.296875
81,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00081.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00081.png,52.86915888,1054.76947,104.0152672,696.2938931,162.9059305,1184.94683,182.2757009,794.2663551,306.4708738,1025.281553,333.0430108,690.4677419,441.0714286,1021.3,451.4064516,797.8387097,508.5702479,924.1570248,520.5686275,700.7156863
82,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00082.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00082.png,63.14043993,1061.294416,105.3121212,689.3787879,163.1968191,1179.705765,184.5734597,788.2890995,306.8877551,1018.744898,334.6079545,686.2670455,447.7272727,1016.412121,453.8478261,795.3043478,519.6102941,926.0955882,531.6759259,705
83,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00083.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00083.png,59.81380417,1049.548957,107.7578616,683.7232704,163.8051948,1174.502165,186.5088496,781.3960177,309.362069,1013.701149,337.3374233,682.797546,440.5395683,1013.438849,455.4859813,796.8691589,523.5384615,929.9090909,531.373057,718.4248705
84,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00084.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00084.png,62.37523105,1041.253235,111.2106918,678.7610063,166.4298056,1170.274298,190.4737945,775.7568134,311.7,1008.835294,339.8944099,680.4658385,448.7235772,1007.422764,460.2358491,802.9245283,523.6182432,937.347973,532.5594714,727.6960352
85,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00085.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00085.png,66.21064815,1035.196759,115.1994048,674.2142857,173.3123772,1165.341847,194.3310345,770.3126437,313.4076433,1003.433121,338.8166667,677.3083333,449.26,994.6666667,470.8571429,806.8214286,522.2607143,942.4964286,533.36,731.06
86,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00086.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00086.png,74.17523364,1037.147196,120.8684211,670.3388158,179.8562092,1163.392157,200.4774067,767.172888,326.258427,1000.629213,344.8916667,676.1416667,455.3254438,993.4319527,464.7522936,814.6605505,523.0502283,948.4840183,529.2519685,742.1496063
87,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00087.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00087.png,76.42911153,1027.680529,126.3885542,666.1024096,187.9954442,1159.526196,207.6916058,765.1551095,324.6461538,996.5615385,348.25,675.030303,453.3269231,989.7211538,465.2028986,823.4202899,523.9299363,949.8726115,525.8815789,747.6315789
88,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00088.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00088.png,83.29124236,1024.382892,132.0057637,663.3804035,198.1235154,1156.320665,212.706422,764.3889908,328.4590164,992.5081967,351.4637681,674.0434783,453.1344538,983.2436975,465.9384615,825.7230769,519.2752809,954.8258427,530.4972678,746.704918
89,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00089.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00089.png,95.71929825,1026.321637,139.1846591,662.3778409,187.9387097,1153.335484,221.621988,767.3930723,341.0706522,991.9891304,355.929078,674.5035461,456.8807339,985.1192661,464.9344262,828.4098361,520.8791209,957.7142857,531.3951613,747.1854839
90,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00090.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00090.png,101.1155779,1024.40201,143.7562327,660.9196676,205.5800525,1156.55643,222.7898833,767.6225681,341.0705128,989.1538462,361.962963,675.3555556,457.5955056,987.4719101,462.9926471,833.875,522.6698565,961.7511962,530.7716049,752.4197531
91,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00091.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00091.png,105.131291,1023.19256,147.6837838,660.2891892,195.1047619,1151.028571,230.1589537,773.2997988,348.3193717,990.0157068,365.9534884,676.1472868,458.1382979,991.0106383,470.2866667,836.8266667,525.2662722,965.0591716,532.5219298,751.8464912
92,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00092.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00092.png,108.487234,1022.304255,150.0271739,660.1277174,192.3270777,1146.077748,224.6501305,765.1906005,351.4032258,990.2956989,370.0846154,677.2846154,455.4183673,996,463.0735294,837.6544118,522.3303571,969.6741071,530.4342105,758.9078947
93,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00093.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00093.png,110.4803313,1021.014493,151.8535912,659.6270718,199.7921687,1150.150602,224.0282609,765.0347826,353.4327485,990.7309942,376.4670659,683.0479042,458.2148148,1013.325926,461.0306748,844.0490798,519.6544503,974.3769634,531.7647059,759.0294118
94,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00094.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00094.png,111.9445545,1020.132673,153.5420054,659.6097561,200.5218855,1150.356902,225.2007797,766.5964912,356.0287356,991.7126437,379.7960199,685.0597015,459.115942,1013.637681,465.0555556,843.9930556,520.640884,978.0939227,530.5932203,766.3785311
95,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00095.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00095.png,113.0394477,1019.358974,154.6338028,659.7352113,201.5867508,1150.495268,225.790099,768.0811881,357.9060773,992.2320442,379.6514286,685.0685714,452.3015873,1026.063492,459.9020619,850.056701,520.7458564,981.9723757,530.7120623,766.6653696
96,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00096.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00096.png,113.8747515,1018.60835,155.2785515,659.6183844,201.9245283,1149.91195,226.137045,768.5867238,358.4535519,992.5027322,381.1454545,686.2272727,455.3103448,1025.862069,460.6642336,849.3649635,521.0885417,986.0052083,529.6823529,773.7352941
97,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00097.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00097.png,113.3338762,1016.014658,155.9917355,659.4352617,202.0996885,1149.757009,226.9107884,770.3319502,358.8111111,992.9722222,382.2769953,687.4366197,456.9568345,1027.834532,457.4580645,854.5483871,524.4712644,989.5057471,530.659919,773.5384615
98,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00098.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00098.png,114.0371094,1015.494141,156.6472222,659.5388889,202.3551402,1149.196262,226.4567627,769.9933481,360.1271676,993.6531792,382.3809524,688.0380952,459.1119403,1026.238806,458.368984,858.6631016,520.1731602,993.8571429,527.3172043,782.1344086
99,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00099.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00099.png,113.9335863,1013.705882,157.2574526,659.7127371,201.8170732,1147.679878,228.3075472,773.3811321,360.6649215,994.4764398,382.8219178,688.8630137,460.537037,1026.185185,459.2307692,860.2769231,520.2878788,997.8080808,529.4297521,781.5330579
100,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00100.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00100.png,114.6548323,1013.575937,158.1061453,659.8351955,201.9434524,1146.502976,232.041769,778.039312,361.7567568,995.1297297,383.2513369,689.631016,451.1321839,1030.95977,461.0948905,856.810219,523.106599,1001.609137,529.84,787.635
101,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00101.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00101.png,115.2253259,1013.1527,158.7896104,659.8571429,209.490835,1145.427699,236.4987342,781.4886076,362.8418367,995.6071429,384.760479,691.2694611,455.4040404,1027.868687,456.0091743,863.3577982,520.1176471,1005.197479,530.6903553,786.0862944
102,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00102.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00102.png,116.3390411,1012.921233,159.5839793,660.2868217,221.6800948,1146.872038,239.8537859,785.3394256,363.8944724,996.2914573,385.6089385,692.3519553,454.7909091,1031.436364,454.5066667,868.7066667,518.9567308,1009.259615,529.8785047,792.4205607
103,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00103.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00103.png,117.3427065,1012.718805,159.962963,660.7089947,203.8847352,1145.47352,247.1432749,791.2222222,365.0582011,997.015873,386.5843373,693.4638554,454.2300885,1034.513274,454.3052632,874.5473684,519.5416667,1013.429167,529.1409692,793.6211454
104,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00104.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00104.png,118.1188679,1012.833962,160.4885496,661.2061069,203.84,1144.406154,237.9856459,795.2009569,366.4514286,998.0514286,387.0967742,694.0645161,453.8449612,1037.503876,453.7808219,872.5205479,518.0813397,1017.799043,528.3214286,799.7857143
105,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00105.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00105.png,118.4187605,1011.735343,160.9764398,661.7931937,219.2437923,1144.758465,238.175,786.205,366.9655172,998.1494253,387.9352941,694.6764706,453.3892617,1040.791946,450.7842105,878.8842105,518.27,1020.63,527.625,801.3060345
106,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00106.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00106.png,119.3357934,1012.592251,161.074359,662.3025641,223.6196474,1146.244332,241.5900783,788.9765013,367.6011905,998.7440476,388.6708861,695.4367089,452.3193277,1043.016807,458.971831,879.0140845,517.9873418,1024.531646,527.0319149,806.7925532
107,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00107.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00107.png,119.1858864,1012.216867,161.4848485,663.1893939,230.0869565,1147.426087,243.4702842,790.8888889,367.532967,998.3956044,388.9454545,695.1030303,458.6923077,1046.945055,458.74,881.7266667,514.4125874,1029.27972,526.9214876,808.3140496
108,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00108.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00108.png,119.6170213,1012.599291,161.6950904,663.6382429,217.159596,1140.232323,240.425641,789.9230769,368.0292398,998.6023392,388.7905405,694.2162162,453.1896552,1049.112069,460.4925373,884.4552239,517.659919,1031.975709,525.9740933,813.8497409
109,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00109.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00109.png,120.0417391,1012.114783,161.8426396,664.2385787,206.4440895,1140.271565,242.7582697,792.1704835,368.3636364,998.6875,388.3150685,693.0616438,467.7946429,1045.714286,460.1147541,886.9098361,515.537234,1035.744681,526.1964286,814.5223214
110,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00110.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00110.png,120.1077505,1012.676749,162.0962025,664.8886076,205.9929329,1139.551237,242.4020888,792.4360313,367.7388889,998.7555556,387.25,691.425,451.8314607,1054.460674,459.9810127,887.6455696,519.8470588,1037.847059,525.3641026,820.0923077
111,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00111.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00111.png,119.7015707,1011.696335,162.5539216,665.125,219.1655481,1138.373602,242.3454545,792.9506494,367.2085561,998.459893,387.8835616,691.9041096,457.9894737,1060.626316,456.0469799,890.7583893,515.2268041,1043.14433,526,821.5176991
112,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00112.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00112.png,120.0720412,1011.650086,162.9535452,665.6845966,224.0958904,1139.502283,244.151671,795.0899743,367.1904762,998.3121693,388.2483221,691.9395973,460.3061224,1058.795918,454.3333333,893.3333333,514.5784314,1047.088235,524.8010753,826.983871
113,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00113.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00113.png,120.1778929,1011.495682,162.891358,666.2,214.162037,1138.324074,245.4974227,797.3221649,364.9940828,996.9053254,388.1241379,691.7034483,456.4285714,1066.148571,453.4413793,896.737931,514.3709677,1051,524.638009,828.2895928
114,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00114.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00114.png,120.6513761,1012.115596,163.8782201,667.1873536,226.9798489,1139.002519,245.286802,798.2690355,366.1614907,997.4720497,385.8129032,689,453.7407407,1074.530864,451.7039474,898.0065789,512.7289157,1055.006024,523.53125,833.84375
