The 3D marker tracked was used by the following settings:,,,,,,,,,,,,,,
Number of markers 5,,,,,,,,,,,,,,
SLIC parameters as Number 12000 Sig 1 Comp 5,,,,,,,,,,,,,,
Window size was 35,,,,,,,,,,,,,,
Path for the first camera was /home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22 and path for the second camera was /home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22,,,,,,,,,,,,,,
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2
633,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00633.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00633.png,235.2568807,1299.192661,246.8521739,954.0869565,387.5333333,1358.093333,384.6785714,1027.202381,520.4186047,1296.290698,519.7142857,1084.705882
634,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00634.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00634.png,233.6299213,1309.598425,245.8216561,958.2292994,385.0827586,1357.641379,384.9793103,1032.434483,526.4181818,1306.136364,519.4078947,1092.131579
635,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00635.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00635.png,233.2790698,1310.736434,242.9085366,963.1646341,389.1038961,1365.454545,376.6530612,1029.117347,527.5697674,1315.767442,517.3053892,1099.137725
636,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00636.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00636.png,232.8091603,1312.099237,242.5566038,959.0377358,386.9529412,1365.876471,382.0753425,1035.965753,517.1931818,1325.238636,518.4387755,1106.72449
637,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00637.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00637.png,229.3821656,1308.821656,241.4166667,963.9469697,383.972028,1365.300699,384.5808824,1041.183824,515.5771144,1331.492537,519.0983607,1113.617486
638,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00638.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00638.png,231.1879699,1303.902256,240.5159236,968.955414,381.9085366,1368.896341,376.7684729,1037.817734,515.0102041,1337.617347,519.102439,1120.185366
639,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00639.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00639.png,229.8344828,1306.710345,240.4409449,976.4566929,386.3543689,1371.616505,370.7133758,1035.178344,518.6344086,1338.72043,516.7927461,1128.124352
640,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00640.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00640.png,229.6043165,1308.892086,239.0215827,972.3884892,377.8484848,1367.007576,373.4055556,1039.55,520.2539683,1342.714286,510.1805556,1132.930556
641,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00641.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00641.png,230.1988304,1313.02924,237.2307692,979.5384615,371.7988506,1361.344828,373.960199,1044.243781,508.6071429,1357.372449,511.0879121,1141.346154
642,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00642.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00642.png,229.4043716,1317.42623,224.3769231,987.6076923,369.3,1362.36,368.7094595,1040.304054,514.183908,1366.08046,511.3137255,1148.960784
643,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00643.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00643.png,230.6111111,1314.17284,224.28,988.232,371.2532468,1365.454545,368.8125,1045.005682,510.2056075,1371.915888,509.3722222,1154.966667
644,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00644.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00644.png,231.591716,1318.12426,224.5528455,989.7235772,372.1257862,1367.710692,371.3655914,1049.252688,509.5129534,1378.704663,507.1104651,1160.581395
645,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00645.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00645.png,231.8175676,1321.324324,229.1428571,988.1278195,368.6954315,1372.847716,365.8616352,1045.54717,506.3386243,1383.26455,508.1621622,1167.891892
646,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00646.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00646.png,226.2151899,1328.462025,222.2165605,994.1528662,371.9615385,1370.692308,368.8705882,1051.141176,519.2921348,1387,507.0952381,1174.632653
647,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00647.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00647.png,227.0162602,1336.455285,225.4923077,989.7461538,373.5820896,1374.440299,372.0894737,1055.468421,522.2142857,1397.698413,503.0595238,1177.507937
648,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00648.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00648.png,231.4513889,1349.4375,221.2016807,996.605042,370.4780488,1378.521951,367.5363128,1052.217877,511.2078652,1405.898876,502.7096774,1184.876344
649,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00649.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00649.png,231.9148936,1351.58156,225.5033113,993.1125828,367.6617647,1385.742647,371.1648936,1056.914894,516.9,1410.338462,501.8833333,1191.394444
650,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00650.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00650.png,236.2483221,1353.234899,228.4328358,989.9850746,374.1772152,1380.518987,372.2620321,1060.053476,521.4042553,1416.092199,499.654321,1194.975309
651,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00651.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00651.png,238.3496503,1351.769231,226.8133333,994.08,371.4421053,1385.421053,367.6751592,1056.063694,516.5252525,1425.656566,498.9387755,1202.607143
652,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00652.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00652.png,238.8098592,1349.619718,225.6689655,998.0275862,374.6440678,1384.347458,370.3772455,1061.568862,516.2758621,1429.641379,497.8477157,1208.19797
653,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00653.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00653.png,236.8888889,1345.820513,232.2380952,1005.647619,371.3646409,1388.762431,371.7125749,1064.51497,505.1232877,1433.328767,493.8193277,1208.840336
654,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00654.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00654.png,230.528,1337.432,237.9776119,1004.880597,373.2337165,1394.743295,369.0839695,1061.40458,502.7654321,1439.981481,491.6515837,1215.552036
655,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00655.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00655.png,232.8103448,1338.836207,240.6405229,1003.666667,371.6666667,1403.432624,371.1040462,1065.138728,501.8304094,1442.818713,489.8298755,1218.904564
656,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00656.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00656.png,233.3921569,1339.823529,242.0789474,1001.039474,371.813253,1400.933735,369.1118881,1060.048951,494.3212435,1442.911917,484.3908629,1216.532995
657,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00657.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00657.png,235.4224138,1331.913793,242.1472868,1007.131783,376.7699115,1410.946903,371.7393617,1061.861702,489.080292,1441.50365,483.6294643,1221.808036
658,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00658.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00658.png,236.2758621,1333.991379,242.4274194,1002.225806,381.4533333,1416.88,372.6,1056.206897,491.1692308,1446.764103,481.2629108,1222.86385
659,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00659.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00659.png,243.9180328,1335.196721,242.2419355,997,389.6618705,1417.661871,377.529703,1057.737624,485.3426573,1445.706294,476.5021834,1218.637555
660,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00660.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00660.png,247.5915493,1342,245.9457364,989.2403101,394.8344371,1416.900662,377.3921569,1050.359477,485.7814208,1449.431694,474.9516129,1221.768817
661,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00661.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00661.png,254.8601399,1348.566434,250.7785714,977.7785714,395.96,1411.693333,379.6101695,1049.548023,482.2108844,1446.156463,471.1197605,1218.053892
662,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00662.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00662.png,261.6849315,1344.554795,258.5142857,976.0857143,398.3496503,1416.951049,382.3566879,1048.464968,484.6934307,1459.394161,470.4213836,1207.993711
663,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00663.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00663.png,272.05,1341.2875,266.4366197,964.1056338,398.6131387,1412.605839,386,1049.268293,483.3618421,1457,466.6386555,1210.747899
664,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00664.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00664.png,272.4275362,1337.224638,267.4489796,961.8843537,393.2254902,1406.676471,382.7862069,1040.841379,482.8430233,1452.360465,470.685,1208.535
665,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00665.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00665.png,269.9259259,1340.148148,267.4736842,960.2706767,398.8333333,1410.234568,383.9210526,1040.513158,484.4035088,1447.850877,472.6058824,1199.882353
666,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00666.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00666.png,264.2923077,1332.2,263.8028169,958.7253521,397.8767123,1403.952055,384.2671233,1039.232877,485.6235294,1439.705882,472.6547619,1192.458333
667,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00667.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00667.png,269.2167832,1333.741259,267.8424242,959.0848485,400.0764331,1405.955414,381.155914,1034.602151,486.9710145,1428.028986,474.7668712,1184.447853
668,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00668.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00668.png,275.3410853,1336.023256,262.6692308,960.8153846,399.8214286,1398.755952,386.379085,1036.699346,490.2966102,1414.09322,473.2702703,1175.342342
669,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00669.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00669.png,264.6226415,1329.622642,269.5214724,954.0368098,398.4296875,1391.5,383.3020134,1028.42953,492.0153846,1398.623077,480.625,1160.140625
670,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00670.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00670.png,264.3032258,1322.548387,260.9797297,953.75,401.0679012,1391.04321,380.9101796,1023.766467,494.635514,1381.841121,483.4825175,1147.818182
671,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00671.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00671.png,263.1949153,1322.584746,264.7291667,947.2916667,396.6842105,1380.296053,381.9312977,1021.725191,494.2181818,1366.354545,484.3333333,1136.557823
672,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00672.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00672.png,257.2313433,1326.238806,263.9930556,948.4513889,397.7291667,1377.618056,382.7627119,1021.059322,492.6355932,1343.5,487.1374046,1123.503817
673,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00673.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00673.png,254.0294118,1329.257353,254.1730769,948.4230769,392.5193798,1367.751938,378.8087432,1016.240437,491.4444444,1328.150794,488.1370968,1108.596774
674,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00674.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00674.png,243.4628571,1325.64,256.4568528,949.1827411,388.7,1363.36875,375.7716049,1006.722222,491.496,1311.896,487.0578512,1094.239669
675,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00675.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00675.png,248.5693431,1329.065693,252.432,944.56,381.3804348,1347.771739,372.7748344,1001.953642,487.2461538,1297.353846,484.2083333,1076.525
676,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00676.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00676.png,240.3445946,1325.5,250.3037037,944.5481481,369.8692308,1341.530769,372.2457143,1000.502857,485.7939394,1281.151515,484.9922481,1063.79845
677,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00677.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00677.png,246.0757576,1329.522727,247.2748092,944.8931298,371.3445946,1337.581081,371,997.6530612,477.5289855,1260.971014,484.5081967,1048.081967
678,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00678.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00678.png,250.9393939,1333.646465,247.3664596,947,369.5151515,1336.993939,372.32,998.1266667,473.8104575,1252.183007,482.6551724,1034.396552
679,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00679.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00679.png,242.3916084,1328.937063,249.4957983,951.3613445,371.4130435,1331.956522,373.2457627,995.7415254,482.7745098,1237.637255,480.3030303,1017.616162
680,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00680.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00680.png,240.6141732,1328.125984,248.9122807,954.7894737,370.6268657,1330.985075,373.994186,997.3197674,475.7938931,1224.740458,475.5214286,1005.978571
681,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00681.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00681.png,235.7368421,1321.451128,246.3534483,950.9396552,376.2575758,1336.492424,374.8302752,998.3715596,475.6140351,1212.114035,475.0186335,992.1863354
682,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00682.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00682.png,233.3589744,1311.752137,243.4418605,954.2635659,383.8320611,1337.984733,380.0585106,996.5425532,474.8785047,1194.934579,474.5759494,973.1455696
683,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00683.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00683.png,226.845679,1311.018519,239.3566434,957.4545455,391.1631579,1336.415789,376.5212121,994.3636364,467.7171717,1184.272727,470.5542857,962.0914286
684,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00684.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00684.png,224.3963964,1298.756757,235,950.0432099,394.1728395,1334.660494,377.7326203,994.4064171,461.9375,1174.275,470.6906077,950.6022099
685,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00685.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00685.png,228.7786885,1284.459016,231.4230769,951.8307692,396,1332.138686,380.3388889,993.9388889,457.4096386,1166.373494,470.1507538,939.678392
686,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00686.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00686.png,229.3957219,1286.673797,233.9556962,956.0506329,395.6780822,1328.69863,381.9,993.8533333,461.0064516,1158.696774,455.4676259,926.2517986
687,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00687.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00687.png,224.6810345,1282.827586,226.0441176,961.3088235,397.8496241,1327.699248,383.016129,991.4086022,454.6231884,1155.318841,452.3902439,916.1463415
688,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00688.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00688.png,225.4354839,1283.709677,219.9044586,967.9617834,397.9647059,1322.076471,382.2,990.73125,453.7608696,1141.884058,456.5517241,908.2551724
689,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00689.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00689.png,221.6216216,1285.574324,221.9944751,970.3646409,394.9558824,1316.257353,381.5,989.9276316,453.426087,1135.969565,449.7402597,900.1038961
690,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00690.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00690.png,221.4539474,1286.190789,221.0729927,971.7956204,394.5528846,1312.620192,381.1104972,986.8950276,450.5060976,1128.97561,448.0694444,893.1527778
691,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00691.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00691.png,221.9102564,1287.378205,226.279661,970.3728814,393.7414966,1305.979592,382.6315789,986.4802632,441.4522293,1122.178344,451.0117647,882.0352941
692,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00692.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00692.png,218.5851064,1291.93617,218.2258065,967.5698925,394.696,1300.76,383.96875,982.9895833,441.6906475,1113.697842,452.5943396,875.2264151
693,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00693.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00693.png,218.3443709,1285,220.6444444,970.6444444,395.6724138,1295.482759,383.8055556,982.8666667,443.7769784,1097.093525,454.4409938,870.136646
694,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00694.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00694.png,219.8076923,1287.692308,223.8561151,965.1510791,383.1857143,1288.178571,385.8629032,976.1612903,450.6622517,1090.423841,456.9368421,856.6842105
695,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00695.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00695.png,225.5192308,1279.836538,216.0694444,968.9166667,391.3185185,1282.125926,381.0095694,979.1818182,452.119403,1076.268657,456.390625,852.1328125
696,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00696.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00696.png,216.496,1281.528,225.6666667,964.45,391.3461538,1276.792308,391.519337,979.8839779,453.4761905,1068.790476,467.9254902,846.3058824
697,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00697.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00697.png,216.5454545,1280.810606,216.5035461,966.929078,389.8372093,1270.96124,390.1138211,977.1219512,453.2288557,1062.174129,466.2954545,835.8295455
698,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00698.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00698.png,219.2550336,1280.308725,218.1616766,964.1916168,387.719697,1265.537879,395.009901,974.8811881,454.3841463,1055.47561,463.1221374,834.5267176
699,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00699.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00699.png,217.919708,1274.642336,218.3644068,965.0254237,388.9772727,1260.863636,388.0114943,968.6609195,461.8854167,1039.989583,466.2083333,833.5238095
700,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00700.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00700.png,218.6267606,1275.492958,220.2797619,960.4166667,390.0063291,1257.139241,393.2352941,968.0735294,465.9104478,1031.835821,470.25,831.4573171
701,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00701.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00701.png,235.1615385,1295.938462,247.2842105,944.9684211,378.0778443,1257.149701,364.3548387,953.8104839,527.5909091,1233.590909,512.9171975,1038.961783
702,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00702.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00702.png,211.0650888,1288.899408,219.7533333,959,364.7843137,1254.163399,368.0309278,951.1030928,473.4296875,1023.773438,481.4722222,826.7569444
703,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00703.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00703.png,216.109375,1296.609375,219.848,960.304,362.2365591,1253.639785,363.6731707,950.5512195,470.6753247,1024.233766,480.3060109,824.3879781
704,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00704.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00704.png,217.7540984,1299.418033,220.2072072,960.0720721,358.3741007,1253.697842,362.8853503,950.3184713,480.8851351,1023.635135,486.9776536,824.849162
705,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00705.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00705.png,210.6721311,1296.885246,223.6780822,956.8013699,358.8583333,1254.091667,370.0414508,949.8911917,488.6153846,1023.515385,485.6521739,826.2028986
706,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00706.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00706.png,220.7777778,1295.854701,224.1617647,958.5882353,362.1311475,1255.606557,369.9716981,952.0943396,490.4302326,1026.825581,497.2278481,829.5379747
707,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00707.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00707.png,225.2195122,1291.544715,226.8432836,958.5223881,366.3421053,1250.855263,372.5491803,947.557377,501.75,1030.207143,502.0463576,837.3178808
708,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00708.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00708.png,220.0672269,1293.008403,231.0402685,956.3489933,373.4407895,1250.243421,378.55,951.4857143,511.4552846,1035.691057,516.7688172,845.7634409
709,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00709.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00709.png,219.3154762,1286.946429,230.962963,948.7777778,370.4551724,1253.468966,385.7613636,957.1079545,511.6851852,1042.861111,521.0232558,856.2151163
710,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00710.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00710.png,220.9577465,1288.908451,232.4341085,948.248062,385.5,1257.290541,387.160221,960.5690608,517.4384615,1052.453846,527.8216216,861.5189189
711,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00711.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00711.png,228.6756757,1290.927928,234.1065574,947.5409836,383.6666667,1260.117647,383.1910112,963.2022472,523.5522388,1060.186567,524.690583,870.4753363
712,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00712.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00712.png,225.1976048,1285.281437,237.234375,949.6015625,391.25,1264.211538,391.4114286,972.3371429,518.0965909,1070.693182,532.6753247,876.8311688
713,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00713.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00713.png,237.52,1289.968,239.2892562,951.8181818,399.2848837,1268.604651,386.3216374,972.4093567,524.2033898,1072.491525,521.1545894,884.0434783
714,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00714.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00714.png,235.5031056,1284.763975,237.2348993,957.1208054,400.2890625,1274.265625,386.5194805,974.1493506,517.7767857,1082.116071,525.9308176,892.4654088
