The 3D marker tracked was used by the following settings:,,,,,,,,,,,,,,,,,,,,,,
Number of markers 5,,,,,,,,,,,,,,,,,,,,,,
SLIC parameters as Number 12000 Sig 1 Comp 5,,,,,,,,,,,,,,,,,,,,,,
Window size was 35,,,,,,,,,,,,,,,,,,,,,,
Path for the first camera was /home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13 and path for the second camera was /home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13,,,,,,,,,,,,,,,,,,,,,,
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2,Y Coordinate P,X Coordinate P,Y Coordinate P2,X Coordinate P2,Y Coordinate Q,X Coordinate Q,Y Coordinate Q2,X Coordinate Q2
434,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00434.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00434.png,232.16609,681.8771626,157.6413302,968.9382423,306.6657825,785.6843501,262.3384615,1102.953846,432.5059524,710.0714286,390.5438596,969.7368421,475.619469,860.5663717,452.4210526,1069.9,514.5703125,780.484375,490.6014493,984.0217391
435,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00435.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00435.png,228.7669725,685.1394495,158.535545,963.3530806,308.9787234,784.6212766,253.6564885,1094.704835,431.0166667,706.0444444,385.9444444,965.5,478.2596154,853.0192308,457.1578947,1056.458647,517.1185185,771.1185185,491.6910569,968.4878049
436,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00436.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00436.png,224.8780488,663.5365854,155.3926829,959.3170732,308.2313883,782.7686117,236.8070175,1085.833333,429.7142857,702.5608466,382.1714286,961.7485714,482.1456311,844.1067961,459.9833333,1043.466667,515.3870968,762.4193548,494.7777778,951.5185185
437,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00437.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00437.png,230.5959821,662.9263393,150.7183908,956.3764368,306.2838983,780.8177966,233.9425837,1083.925837,428.6542553,699.2978723,380.4770115,958.3103448,485.1458333,834.84375,463.5389222,1025.736527,520.8640777,752.8834951,494.047619,936.047619
438,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00438.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00438.png,227.7789474,663.1578947,148.627027,954.0351351,303.7513661,772.8224044,232.9739953,1081.179669,426.2341772,694.3734177,380.8160377,953.2311321,488.4778761,827.3362832,459.1812081,1017.362416,520.0636364,740.2454545,497.6694215,918.1570248
439,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00439.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00439.png,226.1638095,664.4342857,147.1126005,951.7533512,303.4746269,769.2208955,237.1730769,1078.646154,425.4011628,691.2965116,378.4202128,949.8404255,491.1896552,815.1551724,463.2016807,1000.840336,524.9032258,732.5376344,497.3850932,902.1614907
440,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00440.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00440.png,222.0833333,672.3238994,148.0612245,948.3826531,305.2040816,768.0841837,231.2293144,1075.888889,424.8186813,687.7637363,376.8368421,945.5315789,492.8362069,808.112069,469.6506024,986.9698795,529.43,722.25,499.6708861,886.6075949
441,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00441.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00441.png,221.7323009,687.8871681,146.010989,947.2032967,305.228169,764.4253521,230.3822115,1074.045673,423.8701299,683.5324675,375.6724138,940.5574713,496.8425197,799.0787402,470.6702128,971.5319149,532.2244898,714.5306122,504.4357143,870.0928571
442,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00442.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00442.png,221.3628692,681.4810127,146.970297,945.3168317,305.6011236,762.1264045,231.0902613,1072.173397,423.3757962,680.3757962,374.6648936,936.25,498.4253731,791.5522388,475.362069,955.5560345,533.2524272,703.3106796,504.8449198,856.1604278
443,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00443.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00443.png,219.6847291,685.9852217,146.7392405,943.921519,307.8296089,760.3407821,233.0986547,1069.134529,423.7021277,676.7943262,385.1808511,928.6914894,502.1349206,783.6190476,470.2727273,934.2077922,537.4767442,697.6046512,510.2162162,843
444,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00444.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00444.png,240.0789474,691.9912281,166.8571429,966.6616541,324.5804749,750.2823219,250.3622449,1052.844388,429.9504132,665.6280992,395.1698113,894.6603774,511.2071429,789.1714286,496.2115385,868.9038462,563.6015625,713.921875,533.4545455,823.4886364
445,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00445.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00445.png,223.7565632,682.5107399,152.1362069,958.4810345,312.171123,756.4973262,246.7580071,1070.83274,426.4475524,669.6573427,381,924.6305732,505.8375,787.4375,476.7261905,905.6071429,552.5074627,688.3731343,521.7966102,822.4745763
446,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00446.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00446.png,220.4763948,685.6223176,152.6719858,958.8031915,314.5707071,755.0530303,240.1594533,1060.883827,427.8321168,667.1970803,389.6284153,914.7978142,509.9074074,787.6759259,485.5267176,905.5572519,555.75,690.7166667,526.2834646,817.1574803
447,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00447.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00447.png,227.7974026,684.5064935,144.955665,967.3793103,316.6802168,753.300813,241.4229935,1058.817787,430.3575758,668.2242424,387.766055,911.8394495,507.9777778,785.3222222,484.6907216,903.371134,559.9692308,684.4,527.8382353,816.2352941
448,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00448.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00448.png,230.1436031,683.2610966,155.3132911,957.3908228,319.6348315,752.1179775,244.0188235,1056.070588,432.7153285,665.5839416,387.6067961,907.7427184,506.7835052,788.4948454,493.1858407,892.4513274,556.8888889,700.3492063,530.3676471,817.8014706
449,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00449.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00449.png,238.5392157,689.2875817,159.6723549,956.1416382,322.9975369,751.6330049,247.0992556,1054.248139,431.2777778,665.0833333,387.9160839,901.1048951,507.9459459,792.8018018,491.0909091,883.1818182,561.525,702.825,533.8547009,823
450,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00450.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00450.png,230.9212121,654.4848485,155.0828402,946.8994083,318.3576642,750.2408759,255.203252,1060.406504,439.0322581,670.7419355,405.7935484,901.7354839,525.2057143,793.84,496.6107784,905.7065868,566.0863309,707.8201439,536.9320988,828.3765432
451,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00451.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00451.png,229.972973,645.3976834,160.755627,938.3601286,321.5454545,750.030303,251.5595238,1051.416667,446.8605769,678.1538462,413.0971429,901.6685714,523.4864865,798.6351351,499.2048193,907.8674699,566.4402985,711.2089552,538.0447761,832.141791
452,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00452.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00452.png,242.4355972,657.4847775,163.4487805,945.8146341,314.1620879,739.4862637,261.6997085,1051.941691,451.5929204,680.3672566,414.1885714,902.4914286,525.6111111,804.3080808,500.1698113,910.081761,567.8263889,718.4513889,539.5655172,836.4482759
453,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00453.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00453.png,244.75,649.0681818,173.2458015,952.6656489,319.4201031,742.5025773,265.972973,1052.616216,454.8644068,682.3983051,418.2872928,902.9005525,523.3175355,805.3507109,499.9342105,912.6315789,567.6153846,721.0559441,538.4727273,840.9545455
454,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00454.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00454.png,254.3903346,657.7583643,178.7508091,958.5210356,322.65625,743.6848958,267.835729,1055.839836,456.4798206,683.4080717,422.9435028,903.9435028,524.7162162,813.3716216,496.2688172,918.4946237,567.4153005,723.8797814,538.5384615,845.2307692
455,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00455.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00455.png,251.1286863,648.7292225,180.2289513,956.3633678,341.2588496,759.6969027,267.6927536,1066.028986,457.8680203,684.5989848,424.4470588,905.1411765,524.5855263,815.0131579,499.0972222,918.3472222,566.4367089,726.056962,538.3518519,849.2592593
456,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00456.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00456.png,256.6195857,657.4934087,181.2902299,957.170977,340.4207493,753.4927954,274.4654545,1068.101818,461.3165468,687.9352518,423.8508287,905.5138122,520.3712871,812.1534653,500.4761905,916.3428571,565.8723404,729.1489362,539.2105263,852.7142857
457,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00457.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00457.png,253.7397661,650.4532164,181.980695,953.6061776,342.9060403,757.3020134,279.3872054,1069.10101,459.0867347,687.0510204,423.2966507,906.0478469,520.299435,820.3615819,498.6956522,923.4782609,566.1258741,732.1678322,538.875969,856.8682171
458,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00458.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00458.png,257.2216216,648.4243243,180.2857143,950.5510204,343.9164678,758.0930788,294.9219653,1071.953757,458.3712871,687.2079208,419.5514019,905.911215,519.4105263,822.2947368,493.1098901,930.5054945,566.2340426,735.6524823,539.1015625,861.2421875
459,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00459.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00459.png,251.3459302,645.0290698,182.671831,959.8338028,346.3505976,758.3207171,299.4253731,1074.38806,458.9641026,688.2871795,417.672043,906.1397849,517.705314,823.4927536,487.6011561,937.9710983,566.1164384,738.3561644,539.0813008,865.3821138
460,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00460.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00460.png,258.2906977,653.6957364,182.6580517,954.9224652,343.5504323,752.5878963,301.4258373,1077.4689,459.2953368,689.3419689,416.6858639,905.9267016,518.0123457,830.5802469,489.740113,938.6892655,565.6,741.5931034,538.9448819,869.1889764
461,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00461.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00461.png,258.0581114,649.5738499,179.7039106,952.0977654,343.1702899,753.6485507,305.7695473,1068.91358,459.6548223,690.4010152,414.611465,906.6178344,516.6282723,829.7172775,487.2463054,946.3300493,564.6293706,744.7272727,538.8790323,873.516129
462,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00462.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00462.png,257.5498652,646.7897574,183.5265363,962.2458101,344.51,752.12,309.2150538,1066.630108,459.4554974,691.2408377,415.3450292,904.4385965,515.4033149,828.2486188,486.2323944,948.4507042,564.83,751.61,540.32,875.7942857
463,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00463.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00463.png,250.6554878,644.902439,183.552822,962.9015919,344.1649832,751.9124579,307.5458716,1073.018349,459.4636872,692.0782123,420.8592965,909.9145729,510.3125,824.9305556,487.3227848,951.0506329,563.1965812,754.7521368,538.3059701,881.4029851
464,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00464.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00464.png,254.6143959,645.4910026,181.8092243,957.8721174,344.0433213,751.5848375,302.3346008,1074.912548,458.347032,692.1780822,419.1459459,910.9243243,513.1618497,829.7687861,485.0653595,955.7973856,562.1567164,758.7462687,539.0955056,883.9775281
465,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00465.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00465.png,255.8567416,646.4073034,179.2479784,954.5229111,346.7126168,753.9485981,297.8803681,1074.40184,457.7005348,692.4064171,417.8895706,911.7423313,507.8993289,828.1073826,482.6815642,961.424581,562.0703125,761.7734375,537.3014706,889.1617647
466,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00466.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00466.png,255.9213483,646.1713483,173.2277228,950.9471947,347.229798,754.8282828,296.7323529,1073.688235,456.7626263,692.0606061,414.3181818,913.2045455,510.8211921,843.205298,483.6722222,964.1,561.4402985,763.8656716,540.1843972,894.5815603
467,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00467.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00467.png,255.0876289,647.2319588,173.8463768,954.6463768,347.328125,754.8359375,300.1733333,1073.886667,457.7977528,693.6853933,411.9267016,914.9162304,510.6134021,841.9329897,481.9322917,969.3020833,561.7878788,767.3181818,537.9081633,896.6122449
468,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00468.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00468.png,254.8224044,645.8224044,180.4669704,954.8587699,348.3654321,755.8222222,302.6484642,1074.573379,457.1011236,693.8483146,423.8092105,915.8157895,499.9807692,852.5320513,485.0193237,971.9661836,566.25,766.2287234,540.4516129,903.0080645
469,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00469.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00469.png,256.3405995,647.1743869,174.3248588,952.0536723,349.2096774,756.3041475,302.4021739,1075.445652,458.2684211,694.9315789,420.2741935,916.8870968,496.5211268,860.2957746,482.6685083,977.1546961,566.1875,774.265625,539,907.6842105
470,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00470.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00470.png,255.3989218,646.8787062,181.3561321,956.0212264,350.5531401,758.1642512,304.8,1077.047273,458.6010929,695.8415301,421.052356,917.7120419,495.1075269,860.6989247,479.9768786,983.2890173,566.950495,778.7920792,537.3557692,911.4038462
471,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00471.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00471.png,257.5149051,648.9376694,183.2206186,963.4969072,350.6947891,759.6823821,306.1895911,1078.349442,459.7909605,697.6892655,419.8532609,918.5108696,494.0526316,860.1894737,474.1262136,992.1262136,564.6730769,776.8012821,537.0727273,915.4636364
472,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00472.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00472.png,246.3722628,649.8832117,179.2080201,957.4135338,353.6095445,762.2689805,307.2330827,1079.988722,460.5291005,698.8783069,420.435,920.015,490.4848485,869.4393939,473.1851852,994.2037037,564.3302752,780.2385321,538.4350282,917.8135593
473,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00473.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00473.png,258.185118,661.9909256,182.5615213,958.7449664,355.2259414,764.9121339,306.211236,1068.182022,461.0549451,700.3736264,420.4213198,921.6040609,497.6575342,875.0821918,480.4768212,992.1258278,564.4728682,785.2868217,536.3181818,923.3333333
474,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00474.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00474.png,259.1825095,662.5247148,182.3619792,962.9765625,355.7023555,767.8158458,307.1711712,1069.716216,462.2978723,702.7819149,429.2727273,924.1398601,501.8787879,876.1212121,476.5789474,999.5578947,562.7552448,785.2797203,536.4796748,927.6829268
475,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00475.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00475.png,260.2386364,664.8731061,181.8147139,958.2316076,356.5812918,771.4365256,307.4244604,1070.074341,463.5291005,705.5820106,427.0869565,926.1195652,504.4713656,863.185022,481.273743,998.0837989,563,789.0909091,535.8417266,931.1726619
476,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00476.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00476.png,259.6283619,662.1198044,186.2724936,965.4781491,357.6267281,775.6267281,309.1841492,1072.904429,464.1774194,707.688172,425.6743119,928.0688073,504.4972067,866.7206704,477.7546012,1004.478528,562.1689189,793.1216216,536.1083333,936.1
477,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00477.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00477.png,262.0103896,662.0623377,187.3767123,971.6872146,358.2594235,778.6297118,309.5971897,1074.529274,464.7015707,709.9895288,424.9851485,930.1633663,500.704698,866.3624161,483.8588957,1003.877301,563.0884354,794.3129252,535.6090226,939.8721805
478,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00478.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00478.png,263.6648045,663.6452514,187.5802469,977.5771605,358.2843602,782.7227488,312.344186,1079.086047,465.9573171,713.4817073,424.2241379,932.5344828,499.5923077,869.8538462,485.2710843,1004.5,562.8344371,799.2450331,536.2905983,944.8803419
479,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00479.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00479.png,265.0263158,665.5906433,191.825974,971.6987013,357.6772487,786.4550265,312.3164557,1079.458228,467.2142857,716.8452381,425.2081218,934.6497462,500.4893617,874.0053191,483.7787611,1007.159292,562.4042553,805.3475177,536.2083333,949.0416667
480,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00480.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00480.png,254.8703704,663.2546296,194.8536585,983.3370288,357.9348371,789.9197995,314.2276029,1082.554479,468.2151899,720.3987342,429.5524194,938.233871,500.9512195,878.5219512,475.9104478,1008.761194,560.6716418,806.141791,535.853211,953.146789
481,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00481.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00481.png,259.8441558,670.1980519,198.2537879,994.6875,358.5199005,793.9800995,315.4086957,1086.195652,468.010582,722.6560847,432.3201754,942.2149123,501.9148936,884.1117021,480.875,1006.855769,561.1976048,810.4251497,534.8947368,956.4135338
482,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00482.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00482.png,264.6708861,677.028481,201.5128205,1005.35755,358.9393204,797.8203883,316.1555556,1087.833333,468.863388,726.1147541,431.3166667,945.3888889,499.0073529,883.6029412,484.2602041,999.4081633,561.2515337,814.5337423,534.8135593,960.9915254
483,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00483.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00483.png,256.4076655,679.5017422,200.7639077,1006.348711,358.5925926,802.2169312,317.0273973,1090.468493,468.9005236,729.2879581,431.3825137,948.3114754,493.9892473,882.3655914,484.5631579,1002.289474,560.1621622,821.0900901,534.9910714,965.5178571
484,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00484.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00484.png,254.1169355,678.6814516,200.6833977,1006.604247,357.9461756,806.7308782,318.1690722,1092.97732,469.1623377,732.4220779,430.6581633,951.1785714,499.9521277,892.1170213,477.4615385,1007.884615,562.74,821.475,534.1904762,969.2142857
485,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00485.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00485.png,261.797546,688.0092025,198.4479638,1003.950226,358.7486339,811.3551913,322.021028,1097.371495,469.4417178,735.8895706,430.9322034,954.4632768,500.9753086,894.845679,478.2282609,1005.108696,560.25,821.4051724,534.440367,973.9633028
486,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00486.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00486.png,264.092437,695.4201681,201.1031614,1013.966722,356.5528701,812.9456193,324.8425656,1101.623907,470.0128205,739.7435897,431.1086957,957.4782609,499,897.037594,484.5677083,1013.291667,560.1688312,827.3636364,534.1,977.9666667
487,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00487.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00487.png,257.1341853,698.8690096,197.8213508,1011.392157,358.0594059,820.4133663,322.896861,1108.210762,470.1130952,743.2202381,433.2938389,961.6872038,499.8716216,901.5608108,486.0138889,1010.520833,560.5384615,831.0064103,534.2347826,982.3304348
488,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00488.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00488.png,263.0843672,705.7965261,201.7864358,1022.079365,355.4895522,821.7850746,322.2418136,1103.710327,469.8974359,746.6602564,432.7081081,965.4324324,510.2352941,908.4941176,486.2953368,1016.746114,561.0778443,835.5928144,533.8688525,986.6147541
489,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00489.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00489.png,255.7361564,709.0586319,201.6593407,1025.651491,355.6805556,829.5527778,323.556701,1107.615979,469.4880952,749.8095238,433.0481283,968.7486631,508.1764706,913.5098039,484.4916201,1023.217877,561.2403846,833.3173077,533.5412844,990.5412844
490,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00490.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00490.png,251.396,710.528,202.3004847,1035.037157,354.1094225,831.5957447,323.8491049,1109.787724,469.0946746,752.7573964,433.2326733,972.4455446,506.744898,918.3673469,484.8867925,1031.622642,560.027027,840.2635135,533.6296296,994.6851852
491,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00491.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00491.png,258.5784884,719.0784884,200.6679463,1031.631478,355.7391304,839.1652174,321.9334975,1111.285714,467.2666667,754.5589744,431.9658537,975.595122,497.5941176,919.6764706,482.6,1044.064516,559.8689655,845.0896552,533.7280702,999.3421053
492,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00492.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00492.png,260.125,726.1409574,195.3608018,1025.109131,337.7491525,835.4610169,320.5634409,1114.28172,467.5185185,758.5802469,430.6384977,978.5399061,494.3385417,932.984375,478.7457627,1057.635593,559.8627451,849.4052288,533.773913,1003.434783
493,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00493.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00493.png,260.0546448,732.7021858,195.4043062,1030.605263,335.4293059,839.0359897,310.8766667,1113.15,467.1823529,761.8235294,430.3233831,981.5373134,495.4652778,933.8819444,478.1587302,1060.984127,560.1372549,847.5686275,533.4375,1007.428571
494,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00494.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00494.png,247.9400749,737.4382022,198.467354,1042.276632,335.4364162,844.1647399,318.2638037,1117.728016,466.5031056,764.9254658,429.4343434,984.2474747,495.6031746,934.4126984,478.027027,1064.648649,559.04,854.62,533.6285714,1012.07619
495,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00495.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00495.png,251.0430769,743.6646154,198.6876228,1049.312377,333.5684211,847.4210526,307.8765823,1117.291139,466.304878,768.7256098,428.8577982,987.1009174,492.3676471,942.2426471,477.9289617,1069.825137,559.2229299,859.2802548,533.8839286,1016.1875
496,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00496.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00496.png,253.9072165,749.2474227,197.6177062,1048.579477,331.4961637,851.3503836,306.1888889,1107.944444,465.3764706,771.7705882,429.828125,990.703125,490.9130435,946.2101449,477.7058824,1073.470588,559.5963303,858.3302752,533.8198198,1020.18018
