The 3D marker tracked was used by the following settings:
Number of markers 5
SLIC parameters as Number 12000 Sig 1 Comp 5
Window size was 35
Path for the first camera was /home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12 and path for the second camera was /home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2,Y Coordinate P,X Coordinate P,Y Coordinate P2,X Coordinate P2,Y Coordinate Q,X Coordinate Q,Y Coordinate Q2,X Coordinate Q2
409,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00409.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00409.png,128.71729957805906,1235.3755274261603,144.32107843137254,869.2034313725491,208.09448818897638,1346.4448818897638,211.90057361376674,985.3250478011472,364.1509433962264,1224.9528301886792,371.9852941176471,896.0588235294117,428.9913793103448,1378.6120689655172,422.5,1119.8059701492537,517.9400921658986,1355.63133640553,516.2731481481482,1080.6435185185185
410,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00410.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00410.png,129.47899159663865,1264.3046218487395,140.39851485148515,893.0668316831683,207.33823529411765,1378.125,199.990625,1005.7375,350.3959731543624,1262.1812080536913,364.9208633093525,926.7553956834532,418.4318181818182,1381.6704545454545,403.021164021164,1119.9417989417989,518.79,1411.865,511.4182692307692,1140.1826923076924
411,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00411.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00411.png,129.29959514170042,1239.3218623481782,144.39902676399026,872.7226277372263,207.44827586206895,1349.8879310344828,206.74229691876752,982.0812324929972,361.6941176470588,1225.1882352941177,371.1641791044776,900.2686567164179,415.4766355140187,1384.8317757009345,403.6421568627451,1122.686274509804,519.4797979797979,1362.8030303030303,516.2412451361868,1086.7354085603113
412,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00412.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00412.png,130.5313725490196,1242.0450980392156,144.15270935960592,874.6896551724138,205.65258215962442,1350.1643192488264,207.70263157894738,986.3394736842105,365.14375,1235.53125,370.52564102564105,903.0512820512821,421.34939759036143,1383.4096385542168,403.11574074074076,1125.6342592592594,515.2994350282486,1365.7401129943503,516.5876777251185,1092.2748815165876
413,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00413.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00413.png,131.0701754385965,1244.157894736842,144.05,876.405,208.74125874125875,1354.7342657342658,206.98461538461538,988.1666666666666,366.4971098265896,1236.9653179190752,370.90076335877865,904.9541984732824,413.655737704918,1389.1967213114754,402.185393258427,1127.6685393258426,523.168918918919,1369.4391891891892,514.8275862068965,1094.8325123152708
414,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00414.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00414.png,130.770297029703,1245.809900990099,144.19280205655528,878.2699228791773,206.23788546255506,1354.1541850220265,210.23991935483872,995.0846774193549,367.5235294117647,1239.3588235294117,370.6377952755905,906.6692913385826,408.96629213483146,1393.741573033708,401.3385416666667,1130.3125,515.7197802197802,1373.0384615384614,514.8584474885845,1099.1598173515981
415,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00415.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00415.png,131.0310559006211,1248.022774327122,144.32608695652175,879.7853260869565,208.09876543209876,1358.7037037037037,204.62544169611306,988.8339222614841,373.0504201680672,1253.5042016806722,370.91129032258067,909.2258064516129,409.0,1396.088888888889,400.74074074074076,1133.4444444444443,518.6603773584906,1376.8066037735848,514.502487562189,1102.1592039800994
416,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00416.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00416.png,130.6293103448276,1250.0172413793102,144.24128686327077,881.3217158176943,210.156146179402,1361.7906976744187,207.0953545232274,994.1760391198044,376.412213740458,1256.7022900763359,372.2153846153846,911.9846153846154,409.7328244274809,1399.7022900763359,400.00904977375563,1135.4570135746606,518.4971751412429,1380.4689265536724,514.7810945273632,1105.4875621890546
417,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00417.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00417.png,130.94155844155844,1251.9632034632034,144.06532663316582,882.8467336683417,210.1335403726708,1363.052795031056,210.417439703154,1001.1818181818181,364.11920529801324,1249.7483443708609,377.55345911949684,918.0440251572327,409.4891304347826,1401.8369565217392,398.6108108108108,1138.3081081081082,518.2418604651162,1384.3302325581396,514.8153846153846,1109.1846153846154
418,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00418.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00418.png,131.72427983539094,1253.5390946502057,144.04945054945054,884.1263736263736,211.11272727272728,1366.0072727272727,204.52702702702703,994.3040540540541,357.94358974358977,1250.5230769230768,376.75132275132273,919.4497354497355,408.86407766990294,1404.2912621359224,398.4375,1140.860576923077,519.0331125827814,1386.9470198675497,514.5685279187817,1112.802030456853
419,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00419.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00419.png,132.12048192771084,1255.4759036144578,143.98364485981307,885.626168224299,210.77492877492878,1368.162393162393,208.8375912408759,1002.9671532846716,355.67934782608694,1251.2771739130435,371.099173553719,916.7768595041323,408.8921568627451,1406.8333333333333,397.7040816326531,1143.6530612244899,515.6075268817204,1389.7043010752689,514.7830687830688,1117.8941798941798
420,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00420.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00420.png,131.19560878243513,1256.5508982035929,143.42512077294685,886.987922705314,211.28571428571428,1370.2222222222222,210.84632034632034,1008.2727272727273,359.65168539325845,1250.943820224719,365.7310344827586,915.2551724137932,406.3768115942029,1407.0869565217392,397.85333333333335,1146.5466666666666,520.3829787234042,1394.2340425531916,513.1298076923077,1120.7788461538462
421,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00421.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00421.png,131.35645472061657,1258.4142581888248,143.23409669211196,888.3358778625955,211.4041095890411,1372.3664383561643,204.17168674698794,1000.855421686747,358.3945945945946,1252.2054054054054,363.15999999999997,917.22,408.7226890756302,1412.6554621848738,397.63157894736844,1148.1961722488038,512.5620437956204,1397.2554744525548,511.77894736842103,1125.4789473684211
422,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00422.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00422.png,130.66304347826087,1260.4826086956523,142.79850746268656,889.7562189054727,209.534375,1372.828125,203.33139534883722,1002.8808139534883,357.06806282722516,1255.0209424083769,362.0980392156863,919.0980392156863,408.739837398374,1414.8373983739837,397.2985074626866,1150.6169154228855,518.4976958525345,1400.8801843317972,512.1898148148148,1128.4953703703704
423,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00423.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00423.png,130.2543103448276,1261.459051724138,142.64327485380116,890.7485380116959,208.05810397553518,1373.8960244648317,205.6188679245283,1008.3283018867925,356.0761421319797,1257.248730964467,361.2972972972973,921.1216216216217,408.21008403361344,1417.0084033613446,397.6524064171123,1153.3957219251338,519.921875,1404.46875,511.905,1131.845
424,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00424.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00424.png,130.0866935483871,1262.788306451613,141.703431372549,892.0465686274509,207.41800643086816,1375.2958199356913,207.297247706422,1013.4990825688074,354.5614973262032,1260.042780748663,367.43055555555554,927.0694444444445,406.7413793103448,1419.146551724138,395.84186046511627,1155.4046511627907,512.5454545454545,1407.409090909091,513.5909090909091,1136.2727272727273
425,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00425.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00425.png,113.37330316742081,1207.7963800904977,134.42090395480227,817.8418079096045,202.46875,1302.1830357142858,210.98026315789474,910.6282894736842,350.9074074074074,1160.0740740740741,371.02097902097904,811.7902097902098,408.1404958677686,1422.0743801652893,395.8829268292683,1157.9951219512195,522.0049019607843,1083.0686274509803,528.5804195804196,863.4755244755245
426,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00426.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00426.png,128.8347280334728,1265.5648535564853,140.3905882352941,894.1905882352942,205.2018348623853,1377.4036697247707,198.921568627451,1006.8263305322129,348.3466666666667,1262.46,360.5492957746479,927.4788732394367,408.1741935483871,1424.0064516129032,396.9569892473118,1159.784946236559,514.0947368421052,1414.5947368421052,511.20338983050846,1144.0395480225989
427,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00427.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00427.png,128.49367088607596,1266.7805907172997,139.07311320754718,895.0566037735849,203.5072463768116,1378.855072463768,198.01453488372093,1008.5058139534883,351.2146892655367,1265.1920903954801,362.4710743801653,931.3719008264463,407.929203539823,1426.6991150442477,396.6938775510204,1162.0102040816328,519.4421052631579,1417.7736842105264,510.5145631067961,1146.9805825242718
428,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00428.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00428.png,126.98678414096916,1267.7026431718061,138.26958525345623,896.073732718894,203.98542274052477,1381.3002915451896,196.87767584097858,1009.8532110091743,347.25786163522014,1266.446540880503,358.36690647482015,929.2661870503597,411.32380952380953,1430.3238095238096,393.89494163424126,1165.1206225680935,514.7427184466019,1420.9757281553398,509.5515695067265,1151.201793721973
429,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00429.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00429.png,126.02119460500964,1267.9383429672448,136.80917874396135,896.8526570048309,202.7126099706745,1382.5982404692081,195.86257309941521,1011.5701754385965,349.3446327683616,1267.6158192090395,361.04477611940297,934.8134328358209,398.74603174603175,1429.857142857143,392.42009132420094,1165.958904109589,515.4022140221402,1425.7232472324724,509.8272727272727,1153.9454545454546
430,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00430.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00430.png,124.84253578732105,1269.4233128834355,135.62593516209478,897.780548628429,201.09322033898306,1383.9096045197741,194.4090909090909,1013.2244318181819,345.23636363636365,1269.0727272727272,355.5211267605634,932.8380281690141,403.75925925925924,1432.4537037037037,391.56756756756755,1166.972972972973,513.0111111111111,1427.6333333333334,509.07179487179485,1157.9846153846154
431,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00431.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00431.png,123.59137577002053,1270.0266940451745,134.3269230769231,898.3956043956044,199.2403846153846,1384.8141025641025,194.42790697674417,1016.2395348837209,346.91160220994476,1270.4088397790056,359.27868852459017,936.1311475409836,406.3363636363636,1434.0,391.35820895522386,1169.3532338308457,519.6551724137931,1431.4310344827586,507.93243243243245,1161.9279279279278
432,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00432.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00432.png,122.24307036247335,1271.360341151386,132.84281842818427,898.9945799457995,197.5157894736842,1386.221052631579,195.67513611615246,1022.6243194192377,348.5113636363636,1258.9545454545455,353.0625,936.1015625,402.5833333333333,1437.65,390.4748858447489,1170.5068493150684,519.1168831168832,1434.7987012987012,506.71090047393363,1165.7488151658767
433,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00433.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00433.png,120.3010989010989,1271.5362637362637,130.98360655737704,899.6939890710382,195.96013289036546,1387.2790697674418,197.3905882352941,1031.0658823529411,350.05,1255.8642857142856,352.6,938.9642857142857,404.57272727272726,1437.3,389.54028436018956,1171.6635071090047,519.418918918919,1435.2635135135135,505.4366197183099,1169.5633802816901
434,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00434.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00434.png,118.3975155279503,1271.4037267080746,129.2573726541555,900.4745308310992,194.40453074433657,1388.5825242718447,198.935960591133,1034.2118226600985,345.8,1260.9777777777779,351.8130081300813,940.170731707317,407.45882352941175,1439.6941176470589,388.6849315068493,1172.7579908675798,510.17045454545456,1438.8636363636363,506.3047619047619,1172.047619047619
435,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00435.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00435.png,116.85450819672131,1272.235655737705,127.81055900621118,900.860248447205,194.93636363636364,1392.831818181818,200.00975609756097,1035.8170731707316,346.15107913669067,1257.63309352518,349.2086956521739,940.9130434782609,401.43,1439.9,387.295652173913,1172.9565217391305,515.3167938931298,1442.618320610687,504.4334975369458,1177.064039408867
436,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00436.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00436.png,114.9780876494024,1271.9501992031874,125.4795918367347,901.4923469387755,190.5575,1390.0225,189.34985422740525,1031.0174927113703,345.6645569620253,1258.139240506329,346.53097345132744,940.7787610619469,401.3391304347826,1439.5391304347827,385.7857142857143,1173.4380952380952,519.05,1445.3,503.5023923444976,1180.0382775119617
437,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00437.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00437.png,113.13243761996162,1272.1765834932821,123.47175141242937,901.7824858757062,187.2709677419355,1389.9483870967742,189.16747572815535,1033.388349514563,343.1168831168831,1258.487012987013,345.48837209302326,941.922480620155,399.06140350877195,1439.219298245614,383.72429906542055,1173.3785046728972,508.86973180076626,1445.7739463601533,501.6831683168317,1182.8118811881188
438,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00438.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00438.png,110.09146341463415,1271.9573170731708,121.38147138964578,902.258855585831,185.13588850174216,1390.341463414634,186.91002570694087,1034.1902313624678,341.1645569620253,1258.0886075949368,341.19083969465646,940.2519083969465,397.17543859649123,1439.122807017544,381.11961722488036,1172.751196172249,516.3483870967742,1450.774193548387,494.1929824561403,1183.701754385965
439,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00439.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00439.png,108.57085020242914,1272.4534412955466,119.54830287206266,902.6187989556136,182.16538461538462,1389.9346153846154,184.31578947368422,1034.375939849624,338.15714285714284,1257.7071428571428,341.6060606060606,941.5075757575758,392.88392857142856,1439.107142857143,378.3816425120773,1171.6763285024153,513.4710144927536,1451.608695652174,493.55333333333334,1185.9
440,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00440.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00440.png,106.95744680851064,1271.934235976789,117.6896551724138,903.1883289124669,180.56016597510373,1390.9377593360996,181.9845758354756,1033.8817480719795,336.72058823529414,1258.1691176470588,339.3333333333333,940.4740740740741,393.6637168141593,1440.5309734513273,375.01951219512193,1170.1317073170733,499.2510460251046,1450.0920502092051,492.1990740740741,1188.4166666666667
441,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00441.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00441.png,104.96975806451613,1271.679435483871,115.82597402597403,903.4025974025974,180.10963455149502,1392.1461794019933,180.45989304812835,1033.697860962567,333.93939393939394,1258.0757575757575,337.2977099236641,939.0916030534352,384.2043010752688,1438.5698924731182,369.4045454545454,1166.3181818181818,490.3703703703704,1448.9925925925927,485.93367346938777,1188.107142857143
442,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00442.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00442.png,103.68803418803418,1271.8418803418804,114.92171717171718,904.1742424242424,178.47260273972603,1391.0034246575342,179.50267379679144,1033.644385026738,343.1455696202532,1261.26582278481,336.05333333333334,937.68,385.468085106383,1439.468085106383,365.77832512315274,1163.7487684729065,494.44,1453.11,479.57065217391306,1187.3532608695652
443,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00443.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00443.png,102.01184834123222,1272.4194312796208,113.36756756756756,904.1918918918919,177.31089743589743,1389.7211538461538,179.18205128205128,1032.9820512820513,334.9207920792079,1262.5643564356435,337.96031746031747,938.1587301587301,375.1896551724138,1437.405172413793,357.4514563106796,1157.631067961165,489.384,1456.976,473.8009708737864,1183.995145631068
444,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00444.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00444.png,100.39353099730458,1272.3126684636118,112.92073170731707,904.1432926829268,176.81395348837208,1388.4119601328903,178.14986376021798,1032.3978201634877,334.97938144329896,1263.1340206185566,336.2748091603053,936.0687022900763,363.0875,1434.475,348.97435897435895,1152.497435897436,479.73758865248226,1451.77304964539,466.63461538461536,1178.4807692307693
445,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00445.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00445.png,99.45609065155807,1271.9546742209632,112.38440111420613,904.3983286908078,176.14191419141915,1387.1650165016501,177.9002624671916,1031.3464566929133,333.57608695652175,1262.2717391304348,335.6056338028169,934.0915492957746,362.8645833333333,1434.78125,339.9481865284974,1148.4093264248704,468.9871244635193,1441.931330472103,464.9268292682927,1177.5243902439024
446,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00446.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00446.png,99.720207253886,1272.178756476684,111.85585585585585,903.8798798798799,176.40836012861735,1387.4212218649518,177.95454545454544,1031.0026737967914,323.3045977011494,1273.7528735632184,334.18045112781954,932.2631578947369,351.81538461538463,1432.5923076923077,332.7719298245614,1144.2631578947369,465.50666666666666,1440.4933333333333,458.1162790697674,1164.0581395348838
447,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00447.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00447.png,99.48762376237624,1271.7079207920792,111.44946808510639,903.3882978723404,175.8453947368421,1386.404605263158,177.80150753768845,1029.643216080402,324.4537037037037,1264.2592592592594,330.1241379310345,927.4896551724138,345.15432098765433,1431.3148148148148,331.4381443298969,1141.8917525773195,457.4834437086093,1426.6556291390727,455.97701149425285,1148.9310344827586
448,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00448.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00448.png,99.07424593967517,1270.248259860789,111.29255319148936,903.2686170212766,176.33540372670808,1386.8105590062112,179.18269230769232,1029.7788461538462,322.42,1263.8,328.965034965035,922.4825174825174,339.6111111111111,1428.111111111111,331.8716216216216,1137.9527027027027,450.8,1418.4166666666667,451.1063829787234,1131.1702127659573
449,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00449.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00449.png,98.46904761904761,1270.1809523809525,111.21220159151193,902.8620689655172,176.46349206349205,1386.736507936508,180.4625550660793,1029.590308370044,320.10743801652893,1260.2727272727273,331.1666666666667,925.48,336.39130434782606,1426.1391304347826,333.76630434782606,1132.2554347826087,442.3333333333333,1402.936507936508,445.69565217391306,1112.5652173913043
450,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00450.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00450.png,97.8586956521739,1270.8125,111.04395604395604,902.0247252747253,177.1038961038961,1387.3376623376623,180.99781659388645,1028.5480349344978,319.1140350877193,1259.8859649122808,329.68589743589746,919.4358974358975,343.40845070422534,1421.7112676056338,335.6373626373626,1130.065934065934,447.2522522522523,1385.054054054054,437.60526315789474,1090.0631578947368
451,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00451.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00451.png,97.82816901408451,1270.8732394366198,110.78176795580112,901.4475138121547,177.9481707317073,1386.5396341463415,181.1288056206089,1028.1896955503512,321.1391304347826,1256.9478260869564,328.1730769230769,920.0064102564103,346.963963963964,1414.7387387387387,335.57894736842104,1126.6315789473683,431.1734693877551,1367.5561224489795,432.27472527472526,1072.7857142857142
452,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00452.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00452.png,97.07894736842105,1270.2894736842106,110.55922865013774,900.5454545454545,180.27586206896552,1389.639846743295,181.35398230088495,1026.716814159292,321.68224299065423,1253.4953271028037,324.4230769230769,913.7307692307693,347.0806451612903,1408.758064516129,337.1294964028777,1113.4604316546763,425.020202020202,1354.439393939394,429.7025641025641,1058.123076923077
453,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00453.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00453.png,96.38823529411765,1269.4823529411765,110.29781420765028,899.7540983606557,182.9921568627451,1390.3960784313726,181.1627408993576,1025.1456102783725,319.2276422764228,1251.0731707317073,326.44585987261144,913.5668789808917,342.536,1406.872,336.0,1103.0666666666666,418.9438202247191,1341.7977528089887,426.5526315789474,1043.7947368421053
454,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00454.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00454.png,96.05373134328357,1269.1253731343284,110.00824175824175,898.4505494505495,183.77153558052436,1390.1685393258426,182.00804828973844,1023.2635814889336,318.53719008264466,1248.5289256198348,325.89208633093523,908.9640287769785,354.46875,1393.6328125,344.9141104294479,1097.1472392638036,421.3220338983051,1327.2090395480227,424.08620689655174,1030.028735632184
455,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00455.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00455.png,95.39067055393586,1267.3411078717202,109.60773480662984,897.646408839779,183.91570881226053,1387.0881226053639,182.7509505703422,1021.3878326996198,318.1304347826087,1245.0260869565218,326.35668789808915,904.1783439490446,360.86764705882354,1383.5955882352941,340.3495145631068,1092.9223300970873,415.0075187969925,1315.248120300752,424.44102564102565,1016.8051282051282
456,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00456.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00456.png,95.3072625698324,1266.9804469273743,109.17052023121387,895.9479768786127,185.0,1385.3260073260074,184.64717348927874,1019.6237816764133,318.58490566037733,1241.2358490566037,324.260162601626,897.2439024390244,367.55555555555554,1372.857142857143,353.90551181102364,1080.4015748031495,419.7754010695187,1300.3796791443851,423.88950276243094,1004.0331491712707
457,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00457.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00457.png,94.97777777777777,1267.0126984126985,108.90460526315789,894.7434210526316,187.74576271186442,1384.087570621469,186.23177570093458,1018.0654205607476,317.3679245283019,1237.3584905660377,323.5,893.4166666666666,373.174358974359,1362.0051282051281,364.31081081081084,1070.1081081081081,423.62285714285713,1283.5714285714287,424.69101123595505,990.3202247191011
458,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00458.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00458.png,94.37953795379538,1266.1815181518152,108.55481727574751,892.9102990033223,190.97662337662337,1383.3272727272727,187.32481203007518,1012.1774436090226,314.7169811320755,1234.1415094339623,322.88235294117646,885.3949579831933,382.2295081967213,1345.7868852459017,364.9761904761905,1065.3,421.7919075144509,1270.5664739884394,427.03921568627453,978.0
459,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00459.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00459.png,93.21404682274247,1264.9565217391305,107.66896551724139,891.0206896551724,191.6544502617801,1380.630890052356,187.49894736842106,1012.5515789473684,313.8921568627451,1230.4019607843138,320.3888888888889,881.9920634920635,384.8,1335.7333333333333,374.6909090909091,1055.5333333333333,428.25,1250.0045454545455,431.252688172043,962.7849462365591
460,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00460.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00460.png,91.86891385767791,1263.4119850187267,106.72043010752688,889.0143369175627,191.80100755667507,1378.0,188.82905982905982,1009.3482905982906,313.68639053254435,1237.8343195266273,319.94594594594594,874.8918918918919,382.79787234042556,1326.3191489361702,384.4255319148936,1042.8244680851064,428.44871794871796,1234.5961538461538,433.8686131386861,950.6569343065694
461,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00461.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00461.png,90.71314741035857,1262.0,105.9820143884892,886.8129496402878,193.2961038961039,1376.5714285714287,189.7531380753138,1005.6820083682009,310.33846153846156,1237.8307692307692,325.0342465753425,873.2876712328767,398.60122699386505,1298.441717791411,392.7196261682243,1030.6028037383178,432.46363636363634,1218.709090909091,434.390243902439,937.9024390243902
