The 3D marker tracked was used by the following settings:,,,,,,,,,,,,,,
Number of markers 3,,,,,,,,,,,,,,
SLIC parameters as Number 12000 Sig 1 Comp 5,,,,,,,,,,,,,,
Window size was 35,,,,,,,,,,,,,,
Path for the first camera was /home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22 and path for the second camera was /home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22,,,,,,,,,,,,,,
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2
702,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00702.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00702.png,333.6261682,1063.579439,312.5895522,1465.932836,473.5304348,1199.791304,460.6741573,1525.539326,558.9673203,1279.862745,542.2765957,1525.561702
703,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00703.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00703.png,331.3866667,1066.413333,309.9183673,1468.311224,471.3064516,1202.903226,459.6385542,1528.048193,556.2857143,1286.364286,538.487013,1532.116883
704,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00704.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00704.png,335.7289157,1058.385542,312.7588235,1465.4,469.6277372,1205.467153,460.3731343,1534.067164,554.122093,1291.5,537.8115942,1538.644928
705,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00705.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00705.png,337.8849558,1062.513274,316.6442308,1464.951923,468.3553719,1207.057851,459.7555556,1539.622222,551.688,1299.744,535.4657534,1544.19863
706,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00706.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00706.png,335.4411765,1064.617647,314.3915094,1466.731132,464.6928105,1221.143791,457.4639175,1537.608247,549.3097826,1301.820652,538.6576577,1550.783784
707,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00707.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00707.png,339.6708075,1057.496894,319.2254902,1461.009804,463.6319444,1220.916667,457.7348485,1543.75,539.2881356,1303.177966,532.62,1554.073333
708,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00708.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00708.png,337.4,1063.476923,321.3534483,1460.913793,462.9935484,1220.645161,456.4456522,1540.858696,537.484375,1299.945313,529.7681159,1557.891304
709,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00709.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00709.png,337.6125,1066.29375,314.1619718,1462.225352,462.7567568,1219.243243,457.1196581,1546.188034,534.53125,1297.33125,530.0096154,1562.721154
710,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00710.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00710.png,343.9858156,1059.48227,323.3985507,1455.76087,463.7037037,1217.274074,458.7731092,1550.386555,532.0238095,1298.579365,526.030303,1565.157576
711,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00711.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00711.png,341.8258427,1062.735955,324.8777778,1458.611111,464.0662252,1217.668874,459.0566038,1545.933962,520.529703,1300.752475,525.2589928,1569.920863
712,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00712.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00712.png,339.2263158,1062.921053,330.0794702,1450.768212,466.1956522,1212.181159,461.6280992,1549.975207,518.7788018,1296.889401,522.7032967,1570.461538
713,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00713.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00713.png,344.2465753,1066.328767,331.6082474,1451.381443,469.141844,1208.092199,464.4859155,1553.767606,520.3825503,1301.120805,521.6962025,1571.348101
714,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00714.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00714.png,349.3076923,1063.538462,335.3865546,1442.470588,470.0083333,1210.4,465.6690141,1561.647887,518.4626866,1297.358209,517.8588235,1575.929412
715,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00715.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00715.png,348.6009174,1056.321101,338.8719512,1443.628049,476.2364865,1199.162162,469.3909774,1558.729323,514.7463768,1294.847826,520.822335,1572.370558
716,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00716.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00716.png,355.6122449,1054.367347,341.4860335,1443.178771,480.5488722,1192.969925,474.4318182,1556.340909,528.6454545,1299.481818,521.5909091,1567.227273
717,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00717.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00717.png,360.0549451,1055.164835,344.954023,1434.735632,483.6564885,1190.618321,479.9758065,1551.475806,529.5462185,1294.327731,525.6756757,1565.243243
718,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00718.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00718.png,361.5904255,1045.595745,340.0895522,1433.768657,487.0277778,1189.215278,484.21875,1540.50625,530.0561798,1286.966292,530.1376812,1551.297101
719,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00719.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00719.png,368.0857143,1037.07619,347.8805031,1432.830189,491.0757576,1189.401515,487.8263473,1530.646707,536.4285714,1270.771429,531.7309645,1552.80203
720,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00720.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00720.png,367.0078125,1034.054688,347.6347305,1434.197605,500.1317829,1169.488372,490.409396,1525.563758,532.8187919,1269.516779,537.502924,1537.707602
721,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00721.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00721.png,365.3481013,1033.468354,342.0416667,1424.541667,505.4873418,1163.487342,494.1032258,1514.212903,543.440367,1252.229358,542.1493213,1513.457014
722,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00722.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00722.png,361.6448087,1033.672131,345.8423913,1425.021739,505.5847458,1156.398305,494.9044118,1499.5,552.9701493,1246.925373,548.7533333,1506.186667
723,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00723.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00723.png,352.4580645,1033.470968,339.7251908,1437.450382,505.4444444,1130.231481,494.7094595,1484.324324,549.2666667,1192.222222,545.8888889,1451.481481
724,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00724.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00724.png,359.615894,1029.649007,337.8827586,1433.262069,507.3669065,1125.230216,494.98,1474.006667,550.1083333,1175.175,539.974026,1428.519481
725,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00725.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00725.png,352.5633803,1031.328638,337.71875,1429.25,506.952,1116.152,496,1468.597884,549.2330827,1158.353383,541.7272727,1406.376623
726,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00726.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00726.png,358.1401869,1023.869159,333.5757576,1434.636364,505.4032258,1107.467742,493.8333333,1454.727273,552.4784946,1150.854839,530.5822785,1388.746835
727,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00727.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00727.png,351.2265193,1026.856354,333.7619048,1426.088435,504.8166667,1099.908333,494.755,1447.57,547.4306569,1127.350365,553.9621212,1381.787879
728,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00728.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00728.png,346.4213836,1028.320755,329.3951613,1431.741935,505.1136364,1093.704545,494.9104478,1439.074627,547.6826347,1116.311377,548.6232877,1369.684932
729,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00729.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00729.png,340.147541,1029.868852,328.2689655,1423.055172,511.8368794,1098.347518,494.9360465,1431.406977,545.9313725,1102.818627,546.7639752,1350.720497
730,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00730.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00730.png,345.9155844,1026.792208,326.3040541,1422.689189,511.4765625,1094.171875,494.3802083,1420.697917,542.4213836,1082.283019,543.4258065,1331.580645
731,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00731.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00731.png,336.4787234,1029.164894,323.8680556,1425.152778,510.6428571,1084.824176,494.4906832,1412.459627,546.635514,1058.280374,537.7678571,1311.982143
732,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00732.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00732.png,335.7375887,1026.056738,319.4491018,1417.209581,510.9230769,1083.569231,494.0060241,1403.963855,530.6593407,1046.945055,537.2596154,1288.403846
733,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00733.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00733.png,329.1322314,1027,318.2732919,1419.428571,509.1712329,1070.034247,493,1396.666667,529.6567164,1036.975124,518.1145038,1261.152672
734,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00734.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00734.png,342.7562189,1019.860697,315.3205128,1416.044872,508.6853147,1062.636364,495.0168067,1387.327731,529.0093023,1027.827907,507.9432624,1276.737589
735,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00735.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00735.png,340.3969072,1019.762887,312.7152318,1418.748344,507.536,1056.28,495.3181818,1380.881818,528.972067,1019.581006,505.2614379,1265.575163
736,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00736.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00736.png,339.3492063,1018.904762,308.7628866,1424.597938,507.3618421,1053.197368,493.6090226,1374.421053,516.8115942,1008.028986,501.776699,1258.61165
737,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00737.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00737.png,334.3262032,1019.144385,308.1699346,1420.065359,507.4936709,1048.506329,492.3455882,1368.235294,518,1000.966667,498.4736842,1250.608187
738,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00738.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00738.png,333.9480519,1021.019481,309.0406977,1416.581395,507.254902,1043.542484,487.1904762,1368.447619,521.6086957,985.1055901,497.480663,1238.729282
739,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00739.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00739.png,332.3099415,1014.748538,302.5670732,1410.786585,507.2926829,1039.493902,492.4326241,1357.248227,521.3333333,975.5424837,494.8792271,1232.932367
740,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00740.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00740.png,329.8983051,1015.570621,305.6202532,1413.06962,509.9071429,1037.671429,490.8914729,1350.317829,520.6455696,965.1518987,494.14,1216.24
741,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00741.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00741.png,322.2741117,1016.558376,298.1021898,1407.313869,511.6031746,1037.18254,493.983871,1333.741935,511.4736842,958.4605263,493.1895735,1210.407583
742,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00742.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00742.png,327.2706767,1008.75188,296.5503876,1407.27907,512.2416667,1027.975,492.0746269,1325.223881,512.5774648,950.9295775,492.8195876,1204.097938
743,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00743.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00743.png,325.7125,1011.09375,298.1989796,1406.678571,512.7480315,1021.543307,490.8169014,1317.176056,522.9803922,942.2352941,494.0883978,1190.259669
744,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00744.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00744.png,325.6907895,1012.592105,293.3134328,1402.059701,512.2992126,1010.480315,494.9236641,1310.206107,525.7643678,934.2643678,495.41875,1184.11875
745,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00745.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00745.png,324.9508197,1007.666667,297.6700508,1403.121827,514.4545455,1009.099174,498.6095238,1305.114286,531.682243,925.7757009,498.2205882,1168.235294
746,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00746.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00746.png,323.2368421,1006.805263,292.4036145,1398.945783,511.1983471,1007.14876,494.4635762,1294.774834,532.1935484,921.3709677,501.147619,1159.180952
747,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00747.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00747.png,312.4970414,1008.242604,295.0282486,1400.355932,514.503937,997.2913386,498.3411765,1292.117647,538.8267717,915.2047244,504.5051546,1150
748,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00748.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00748.png,319.2512563,1004.487437,292.4779874,1395.18239,510.0526316,987.7819549,498,1293.736264,542.3507463,910.5746269,507.6793478,1142.777174
749,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00749.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00749.png,323.0331492,999.4751381,292.3972603,1395.130137,507.8214286,987.0142857,495.6451613,1288.763441,533.3833333,917.2,510.38125,1137.26875
750,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00750.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00750.png,323.0869565,998.7391304,295.6461538,1388.820513,514.6535433,984.8582677,494.1354167,1282.552083,546.1542553,912.2234043,512.2142857,1131.472527
751,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00751.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00751.png,322.1754386,996.7836257,292.2012579,1389.534591,516.076087,971.3152174,491.8404255,1281.978723,548.7480315,908.9212598,513.6458333,1127.526042
752,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00752.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00752.png,316.2322275,999.0379147,295.4916201,1379.530726,517.6470588,967.8676471,496.3296703,1274.604396,549.2327586,908.5517241,516.0765027,1123.885246
753,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00753.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00753.png,323.2234043,993.7659574,295.2802548,1378.796178,512.1309524,962.3214286,495.0967742,1273.397849,543.21875,913.125,517.1828571,1121.88
754,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00754.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00754.png,318.6333333,996.547619,295.4,1381.874286,516.3055556,951.3166667,496.4597701,1266.137931,556.7416667,905.4916667,517.2195122,1121.487805
755,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00755.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00755.png,313.0821918,998.1027397,295.8029197,1384.343066,516.8814433,951.7989691,497.7263158,1267.978947,563.9784946,895.0430108,522.6575875,1113.108949
756,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00756.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00756.png,315.863388,997.0601093,295.2388889,1378.65,517.6717949,952.3230769,501.1530612,1259.846939,557.4294872,907.6858974,524.3,1116.676471
757,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00757.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00757.png,319.6055556,995.8722222,295.9685864,1374.806283,523.872093,949.9767442,502.6593407,1260.21978,559.8472222,911.0486111,528,1117.568862
758,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00758.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00758.png,314.7588652,997.2553191,298.2833333,1375.683333,525.3804348,951.8695652,503.1642857,1241.514286,562.3846154,915.852071,531.2921348,1119.674157
759,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00759.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00759.png,320.1320755,996.4779874,299,1368.708543,527.7826087,955.673913,504.1328671,1238.888112,569.8526316,925.1368421,535.0494505,1122.604396
760,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00760.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00760.png,327.2074468,994.8031915,303.5705521,1371.588957,528.4626866,963.6492537,512.9453125,1233.078125,570.2536232,932.6231884,540.0628571,1129.84
761,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00761.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00761.png,325.5654762,996.9642857,306.648855,1373.145038,532.9117647,971.4019608,515.48,1240.06,572.2113821,941.495935,542.7340426,1137.340426
762,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00762.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00762.png,325.55,998.9714286,307.1933333,1365.98,530.1315789,981.0197368,514.9802632,1248.605263,562.4347826,949.7681159,543.5418994,1144.731844
763,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00763.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00763.png,325.625,1001.445313,308.7405063,1367.335443,529.6103896,988.9545455,517.5606061,1251.310606,565.1649485,962.1237113,543.9162791,1151.251163
764,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00764.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00764.png,333.713615,1001.422535,308.1403509,1371.666667,528,1001.764151,512.7623762,1256.445545,566.5344828,972.1810345,544.1688889,1158.8
765,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00765.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00765.png,338.7548387,1005.412903,311.8150289,1364.560694,521.4210526,1026.28655,514.1292517,1263.789116,566.0515464,977.814433,544.3035714,1166.955357
766,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00766.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00766.png,340.3557692,1002.634615,314.2885906,1366.120805,523.677686,1035.966942,511.0952381,1283.920635,566,984.8453608,543.1734104,1176.768786
767,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00767.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00767.png,338.2681564,1007.916201,313.327381,1367.755952,523.162963,1037.333333,504.7227723,1294.118812,565.7346939,991.4183673,543.8809524,1182.559524
768,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00768.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00768.png,339.2956522,1004.521739,312.6503067,1364.03681,524.6458333,1041.222222,509.8653846,1299.692308,565.8901099,997.9450549,543.2578947,1191.589474
769,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00769.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00769.png,338.9448276,1008.627586,311.96,1366.773333,520.7132867,1040.909091,500.7166667,1327.858333,565.4827586,1004.747126,542.5816993,1200.869281
770,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00770.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00770.png,337.2357724,1006.406504,310.7027027,1368.966216,522.9605263,1047.282895,496.4015152,1332.598485,564.125,1012.125,544.0322581,1206.198925
771,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00771.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00771.png,337.8739496,1009.12605,310.7016575,1363.226519,523.0538462,1052.484615,494.4821429,1337.633929,564.1927711,1018.337349,542.8563218,1215.436782
772,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00772.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00772.png,336.0993377,1012.721854,310.8176471,1367.747059,521.6323529,1060.705882,493.5547445,1340.912409,563.815534,1027.300971,541.8972603,1224.678082
773,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00773.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00773.png,332.0408163,1018.955102,310.9240506,1370.139241,518,1057.993377,496,1350.666667,572.5225225,1025.801802,543.5263158,1230.128655
774,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00774.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00774.png,335.2339181,1017.45614,310.4726027,1375.465753,518.3492063,1066.174603,492.2790698,1350.255814,571.1545455,1032.481818,544.4683099,1234.052817
775,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00775.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00775.png,337.1612903,1012.096774,304.9473684,1382.736842,517.6752137,1072.606838,492.5368421,1358.505263,560.8705882,1042.164706,546.8703704,1242.740741
776,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00776.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00776.png,335.892562,1016.793388,310.2679739,1379.27451,515.9868421,1081.572368,489.7300613,1357.822086,563.2959184,1049.357143,543.0611111,1252.161111
777,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00777.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00777.png,335.44,1019.656,306.1136364,1374.689394,514.7657658,1081.459459,498.5327869,1366.090164,562.7156863,1056.607843,542.3575758,1260.527273
778,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00778.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00778.png,335.1481481,1021.342593,308.5,1376.802817,512.203125,1083.304688,500.95,1368.1875,561.5744681,1064.542553,542.4720497,1268.217391
779,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00779.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00779.png,335.7251908,1017.641221,308.2513369,1374.55615,512.7692308,1094.461538,493.375,1377.115385,561.0574713,1071.252874,542.65625,1275.4875
780,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00780.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00780.png,334.124031,1019.937984,305.4635762,1374.019868,510.9714286,1095.409524,498.0326087,1380.032609,560.16,1078.97,542,1283.216374
781,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00781.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00781.png,333.8151261,1022.991597,307.0958904,1374.520548,509.3245614,1096.166667,492.1190476,1388.964286,551,1082.160714,542.0448718,1290.724359
782,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00782.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00782.png,330.9103448,1028.206897,304.6208791,1378.104396,508.6298701,1103.967532,486.2761905,1390.285714,556.3826087,1092.486957,541.6100629,1298.446541
783,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00783.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00783.png,331.4227642,1024.512195,304.2699387,1382.466258,506.7564103,1110.019231,496.7788462,1384.134615,557.5544554,1102.237624,543.599278,1301.512635
