The 3D marker tracked was used by the following settings:,,,,,,,,,,,,,,
Number of markers 3,,,,,,,,,,,,,,
SLIC parameters as Number 12000 Sig 1 Comp 5,,,,,,,,,,,,,,
Window size was 35,,,,,,,,,,,,,,
Path for the first camera was /home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13 and path for the second camera was /home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13,,,,,,,,,,,,,,
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2
244,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00244.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00244.png,376.1578947,613.2697368,320.9825581,932.4069767,548.1176471,664,516.7727273,897.2878788,586.4411765,598.2058824,569.5284091,770.5625
245,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00245.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00245.png,373.1666667,616.8095238,321.6330935,930.618705,545.0510204,655.0306122,516.2542373,890.3983051,585.9275362,601.5652174,568.3918129,775.2105263
246,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00246.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00246.png,372.5488722,620.0300752,323.4134078,926.8715084,544.8219178,656.3835616,515.9793814,892.5257732,585.3589744,604.4230769,567.4378698,780.6982249
247,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00247.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00247.png,373.2132353,622.0367647,322.9065934,929.6648352,544.5348837,660.7325581,515.1061947,893.4070796,586.0246914,607.4320988,567.4409938,785.515528
248,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00248.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00248.png,372.0153846,625.8230769,322.989071,932.5300546,544.3797468,663.2531646,515.4571429,895.0761905,592,611.8965517,567.1538462,790.3636364
249,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00249.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00249.png,371.3070866,628.4566929,323.1390374,936.0481283,539.4408602,660.6021505,518.6145833,902.0729167,592.8960396,615.1683168,569.2647059,790.8676471
250,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00250.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00250.png,370.3783784,631.018018,322.5689655,939.6321839,547.525,674.175,514.2254902,905.3921569,589.2380952,622.0357143,567.4240506,798.0632911
251,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00251.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00251.png,375.9274194,631.6370968,322.5,943.6764706,540.2178218,669.7821782,512.0714286,903.2053571,596.511811,629.0629921,569.390411,800.9589041
252,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00252.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00252.png,369.8050847,636.9830508,323.6470588,942.8823529,542.3294118,674.4117647,517.2285714,910.952381,584.7096774,624.8172043,563.3843416,811.8718861
253,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00253.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00253.png,369.9504132,640.7107438,322.5575758,948.7636364,537.5444444,671.5333333,516.0625,915.3020833,583.5714286,627.7619048,560.5,820.1022727
254,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00254.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00254.png,370.6851852,643.7222222,322.2897727,953.5738636,542.1505376,683.6451613,513.3761468,922.0366972,584.3947368,632.1447368,563.0902256,821.5639098
255,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00255.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00255.png,369.3007519,647.5413534,322.017341,958.8959538,536.6464646,679.1212121,515.5316456,928.5822785,589.0289855,636.7028986,559.7423313,829.9141104
256,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00256.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00256.png,370.6171875,650.296875,322.8434783,957.8782609,539.7794118,682.0441176,508.452381,935.152381,584.7468354,639.5443038,564.8940397,829.8211921
257,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00257.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00257.png,368.8188976,654.0472441,322.25,964.0965909,539.755102,693.1938776,514.877551,934.0408163,583.7833333,643.25,568.0927152,829.0331126
258,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00258.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00258.png,368.380597,657.5223881,321.8034682,968.8728324,537.127451,691.5882353,515.5555556,940.4938272,584.5666667,645.2166667,566.9803922,834.620915
259,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00259.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00259.png,369.1764706,660.7394958,321.2790698,973.744186,535.2777778,690.7777778,500.4366197,938.1971831,582.5733333,650.6,566.8278146,839.2251656
260,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00260.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00260.png,369.7666667,663.6166667,321.9034483,972.5586207,536.686747,696.1686747,496.8907563,947.487395,593.3548387,658.5483871,567.8214286,842.9642857
261,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00261.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00261.png,367.6796875,667.3671875,321.7869822,978.0295858,535.5,701.0408163,501.3692308,944.6461538,589.7272727,656.3888889,561.6568047,852.091716
262,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00262.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00262.png,366.9285714,670.3095238,321.3488372,981.8488372,536.7173913,706.8804348,502.0238095,948.5952381,582.5428571,659.3428571,567.8263889,851.8611111
263,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00263.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00263.png,366.0241935,673.3870968,320.7005988,986.7005988,537.4845361,713.0927835,498.6133333,953.32,590.7548638,662.2762646,566.0853659,857.4329268
264,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00264.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00264.png,367.4188034,676.7521368,318.9236641,995.7175573,536.1770833,720.2291667,507.8785047,963.2523364,582.5466667,666.0133333,561.2,866.6518519
265,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00265.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00265.png,365.9026549,679.380531,319.7078652,992.3539326,537.3493976,715.5542169,509.1776316,977.8289474,581.5591398,667.8709677,558.4,873.9166667
266,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00266.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00266.png,364.64,682.464,319.8865248,990.8085106,533.2692308,713.3974359,507.647482,981.4604317,581.4756098,672.1097561,558.605,876.965
267,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00267.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00267.png,363.8818898,685.3858268,318.75,996.152439,537.0963855,725.1325301,508.6060606,986.3712121,585.625,679.8958333,561.2671756,879.0877863
268,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00268.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00268.png,363.0169492,688.6694915,318.2424242,1000.618182,543.1320755,732.0566038,506.7021277,989.4539007,591.032,687.488,558.9821429,885.5416667
269,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00269.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00269.png,362.0894309,691.8780488,317.6086957,1004.36646,532.3488372,726.6162791,508.7405063,997.4810127,581.6133333,683.6666667,568.825,882.3666667
270,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00270.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00270.png,362.5166667,694.9833333,316.95,1008.9875,535.7282609,741.5,510.4455446,1001.980198,581.1527778,686.0416667,568.0819672,886.4590164
271,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00271.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00271.png,361.0567376,698.6737589,317.3028169,1007.71831,540.412844,748.3119266,512.4272727,1005.581818,587.4338624,690.3492063,567.0077519,892.0465116
272,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00272.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00272.png,365.9107981,700.3661972,316.6415094,1013.522013,543.8320611,748.0458015,509.6769231,1013.930769,581.2835821,695.4776119,568.1983471,894.4876033
273,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00273.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00273.png,362.6958763,706.6340206,316.0763889,1018.027778,543.590604,749.8053691,507.637037,1014.548148,580.3493976,695.9277108,567.0512821,900.9059829
274,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00274.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00274.png,359.6,707.975,315.4411765,1022.448529,541.3563218,749.4770115,508.9844961,1022.751938,578.4931507,699.9178082,565.8565022,906.2286996
275,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00275.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00275.png,360.3145161,711.2096774,314.9395973,1029.275168,542.0647482,756.8992806,505.4193548,1006.408602,603.2388889,709.0833333,563.8539326,911.9269663
276,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00276.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00276.png,358.3712121,715.0833333,315.4822695,1027.41844,529.0697674,749.0232558,505.254902,1009.686275,591.4508197,716.6639344,560.0478088,919.8247012
277,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00277.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00277.png,358.8296296,718.4740741,315.0426829,1033.817073,530.1411765,751.9764706,506.58,1013.98,588.0952381,716.3730159,561.4110672,922.3992095
278,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00278.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00278.png,357.5217391,722.5144928,314.5438596,1038.748538,530.6041667,761.3333333,505.5940594,1017.554455,588.6451613,724.7849462,566.9318182,923.2575758
279,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00279.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00279.png,361.9303279,723.9795082,315.5669291,1037.409449,531.0989011,764.7582418,506.7029703,1023.811881,585.3965517,728.362069,559.973384,933.1254753
280,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00280.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00280.png,358.2739726,729.4383562,315.1176471,1043.300654,535.619469,773.2831858,507.5784314,1030.098039,578.7674419,719.9883721,556.1071429,939.8469388
281,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00281.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00281.png,357.106383,732.858156,314.5654762,1048.720238,528.6236559,771.8064516,503.1011236,1028.382022,584.213198,724.857868,560.3369565,941.3478261
282,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00282.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00282.png,361.6527778,734.0046296,314.4085366,1053.603659,529.7659574,776.7234043,506.1052632,1036.705263,585.3802083,728.3697917,557.2277778,947.9
283,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00283.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00283.png,356.7936508,739.3333333,315.627907,1052.310078,532.6,782.6571429,506.8148148,1042.722222,585.4714286,732.6285714,564.6484848,947.1818182
284,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00284.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00284.png,356.4335664,742.8461538,315.0759494,1059.018987,536.5447761,789.2089552,503.6976744,1041.395349,578.9428571,738.0142857,558.9405204,955.7546468
285,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00285.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00285.png,357.9883041,745.2046784,315.0402299,1065.16092,538.9612903,789.5419355,505.2079208,1048.732673,586.3333333,744.2113821,557.5628415,961.0163934
286,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00286.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00286.png,356.2941176,749.3361345,315.037037,1071.419753,544.0729167,777.40625,504.1363636,1046.681818,587.2307692,749.9538462,556.53125,966.734375
287,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00287.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00287.png,356.3023256,752.8682171,315.8642857,1069.814286,545.9538462,780.7692308,507.280303,1053.492424,597.7317073,756.9349593,556.98125,970.44375
288,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00288.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00288.png,356.5238095,756.6598639,315.8536585,1075.908537,546.3883495,783.4368932,509.1538462,1062.034188,600.7086093,758.6092715,566.0724638,968.1231884
289,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00289.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00289.png,359.8343949,759.4203822,315.7633136,1081.473373,545.8512397,787.3140496,510.7829457,1072.511628,593.2538462,765.8384615,560.2200772,977.5405405
290,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00290.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00290.png,356.7070064,763.7643312,316.5833333,1080.492424,545.4272727,792.5090909,511.5354331,1074.173228,584.9016393,762.7704918,562.6341463,979.8963415
291,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00291.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00291.png,354.5615385,767.1384615,315.9342105,1086.197368,546.3557692,798.5192308,509.3252033,1076.943089,586.1461538,767.8153846,556.6915423,988.0895522
292,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00292.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00292.png,357.3034483,769.6413793,315.7352941,1091.723529,543.6722689,796.4705882,510.4859155,1085.908451,574.8736842,762.2421053,554.9642857,994.1547619
293,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00293.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00293.png,354.2275862,773.8965517,315.6298701,1097.357143,544.6565657,803.3131313,508.856,1087.08,575.9047619,765.8952381,556.822335,996.7309645
294,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00294.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00294.png,359.6701571,773.7486911,315.1176471,1096.490196,542.6635514,800.7570093,508.8174603,1088.238095,590.75,780.3040541,557.5238095,999.9345238
295,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00295.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00295.png,354.4109589,779.5479452,314.4023669,1102.508876,543.338843,806.3057851,508.1826087,1094.417391,584.2518519,779.2592593,565.7582418,998.5989011
296,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00296.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00296.png,351.9788732,782.8450704,314.0958084,1109.263473,543.2371134,812.2886598,508.6198347,1102.818182,582.8318584,778.2699115,559.1703704,1007.840741
297,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00297.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00297.png,355.6384977,783.1784038,313.379085,1107.065359,541.4310345,810.0344828,505.0805369,1114.644295,583.7464115,782.0382775,566.4957265,1006.521368
298,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00298.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00298.png,351.0592593,787.8962963,312.7542857,1111.742857,541.6380952,816.3714286,502.8026316,1116.585526,585.1071429,789.8857143,558.9469388,1015.804082
299,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00299.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00299.png,349.4609929,790.7021277,311.9753086,1117.487654,541.2916667,821.9479167,500.8481013,1118.189873,583.2644231,788.75,566.3140496,1015.595041
300,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00300.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00300.png,352.7382199,791.1989529,311.0855263,1115.368421,539.0206186,822.4226804,503.5,1126.027778,584.2966507,792.9760766,558.7592593,1025.125926
301,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00301.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00301.png,347.2205882,795.6176471,310.1085714,1119.782857,540.7263158,828.8315789,499.2671756,1125.167939,582.5245098,795.8137255,566.5391304,1024.478261
302,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00302.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00302.png,344.5851852,798.9703704,308.993865,1122.644172,538.5135135,827.5855856,502.962963,1125.62037,578.8366013,800.8562092,558.0749064,1033.966292
303,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00303.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00303.png,348.6470588,798.1176471,307.9054054,1128.97973,538.5979381,833.8041237,503.1759259,1123.675926,581.7815126,807.6722689,556.1117647,1039.352941
304,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00304.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00304.png,342.7633588,803.4961832,307.3918129,1125.888889,538.9583333,840.6770833,502.1260504,1130.310924,581.5714286,807.2119816,563.4911243,1038.946746
305,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00305.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00305.png,347.2311558,802.4874372,306.3167702,1129.776398,538.4242424,850.530303,504.1655172,1134.634483,582.1094527,811.2189055,565.2991453,1042.581197
306,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00306.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00306.png,340.2380952,808.2142857,305.8060606,1133.763636,528.125,861,502.8916667,1133.083333,581.6607143,821.9642857,558.7588933,1050.897233
307,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00307.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00307.png,344.7772277,806.7524752,305.3459119,1131.666667,528.6209677,865.0725806,494.8396226,1127.783019,592.3675214,829.3247863,555.5974026,1057.08658
308,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00308.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00308.png,338.1860465,811.8837209,304.4666667,1135.733333,525.7368421,865.5087719,491.9705882,1130.696078,587.4657534,828.8287671,562.1243243,1057.318919
309,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00309.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00309.png,343.2741117,809.8274112,304.2916667,1132.805556,522.6369863,860.5958904,479.1456311,1132.320388,591.3596491,838.0877193,560.8114286,1062.354286
310,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00310.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00310.png,336.1764706,814.1932773,303.0932642,1136.19171,524.9192547,865.757764,490.4385965,1136.052632,580.9776119,835.3059701,563.3759398,1065.533835
311,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00311.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00311.png,341.9516908,811,302.2614379,1139.79085,523.2517483,868.6923077,490.7142857,1141.602041,587.3007519,845.7518797,557.2139918,1073.382716
312,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00312.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00312.png,344.9366197,808.6619718,302.5266667,1134.073333,523.0763889,876.0416667,490.5789474,1146.6,588.9448819,850.5275591,561.300813,1074.609756
313,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00313.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00313.png,339.6898396,812.5935829,302.7672414,1133.724138,520.7094595,871.6554054,493.5139665,1140.212291,583.712963,856.1388889,558.3452381,1080.85119
314,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00314.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00314.png,343.5323741,808.8920863,301.0416667,1135.380952,521.0357143,879.5285714,493.5822785,1142.196203,586.35,857.0583333,557.2936047,1084.648256
315,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00315.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00315.png,342.379562,809.2773723,300.6686747,1135.73494,518.4965035,875.4405594,492.689441,1144.086957,570.9605263,848.3421053,565.0449438,1085.696629
316,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00316.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00316.png,341.5220588,808.7720588,300.5524476,1133.692308,519.3828125,882.7578125,491.6424242,1146.921212,577.154185,852.753304,552.505102,1095.744898
317,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00317.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00317.png,338.9158879,810.3084112,299.4792899,1134.023669,516.2176871,878.2857143,487.1136364,1158.352273,576.2477876,856.1769912,549.8163265,1100.421769
318,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00318.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00318.png,341.962406,805.6541353,298.195,1136.6,515.4172662,882.6402878,485.2444444,1158.677778,575.2892562,858.6942149,556.1342756,1102.056537
319,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00319.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00319.png,338.1708861,806.5253165,298.9256757,1130.817568,516.852349,887.114094,482.7346939,1157.816327,575.2904762,863.2857143,552.0518135,1106.694301
320,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00320.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00320.png,340.8880597,801.9552239,297.3970588,1132.980392,513.1052632,883.75,482.9469027,1159.19469,574.325,866.255,552.215311,1110.397129
321,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00321.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00321.png,337.9483871,801.5483871,297.5753425,1127.047945,513.452381,887.4761905,485.9298246,1157.964912,577.2310231,868.6765677,551.6462264,1114.311321
322,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00322.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00322.png,332.9054054,802.0135135,297.2941176,1127,515.627907,882.6627907,484.3439153,1159.465608,573.21,873.065,554.1828794,1118.377432
323,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00323.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00323.png,339.3913043,795.5362319,294.4830918,1128.797101,506.0875912,885.1824818,484.2622951,1160.726776,572.944186,876.9488372,553.9537367,1122.839858
324,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00324.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00324.png,332.1647059,797.0882353,296.025974,1120.344156,506.9636364,888.0727273,483.2941176,1162.352941,572.1896552,879.2112069,550.0103093,1126.958763
325,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00325.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00325.png,338.8732394,790.3239437,294.3723404,1121.154255,507.1011905,894.422619,479.1926606,1166.990826,567.4155844,875.7402597,547.8457143,1130.497143
