The 3D marker tracked was used by the following settings:,,,,,,,,,,,,,,,,,,,,,,
Number of markers 5,,,,,,,,,,,,,,,,,,,,,,
SLIC parameters as Number 12000 Sig 1 Comp 5,,,,,,,,,,,,,,,,,,,,,,
Window size was 35,,,,,,,,,,,,,,,,,,,,,,
Path for the first camera was /home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22 and path for the second camera was /home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22,,,,,,,,,,,,,,,,,,,,,,
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2,Y Coordinate P,X Coordinate P,Y Coordinate P2,X Coordinate P2,Y Coordinate Q,X Coordinate Q,Y Coordinate Q2,X Coordinate Q2
48,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00048.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00048.png,104.8391753,1744.775258,53.39067055,1408.104956,195.3481308,1862.843458,129.6015779,1535.357002,355.1292517,1713.278912,317.5763889,1410.125,458.7751938,1703.379845,422.1627907,1509.290698,501.8714286,1631.042857,482.8247423,1408.525773
49,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00049.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00049.png,120.556582,1738.127021,67.96710526,1398.141447,200.2209632,1865.844193,157.5067961,1531.860194,367.3120567,1705.659574,329.4823529,1430.152941,461.5966387,1711.798319,430.9777778,1516.3,526.4090909,1669.641414,507.0416667,1483.215278
50,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00050.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00050.png,106.5890411,1741.956621,56.36512262,1404.049046,199.0247191,1860.559551,133.0516304,1535.369565,354.4351145,1705.450382,316.9027778,1410.944444,457.5396825,1714.984127,431.7745098,1519.794118,519.3359684,1633.936759,499.8742515,1430.91018
51,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00051.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00051.png,107.0041237,1738.65567,58.23300971,1402.582524,202.4489051,1860.775547,142.959322,1538.247458,353.0939597,1705.04698,324.6011561,1410.560694,457.6929134,1714.614173,433.6261682,1530.345794,524.3244681,1641.861702,508.5759162,1440.727749
52,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00052.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00052.png,110.1386364,1738.104545,60.82058824,1400.544118,210.6167665,1863.043912,141.2716049,1524.981481,355.6412214,1705.748092,321.5504587,1407.770642,469.4642857,1722.776786,436.9915254,1542.449153,525.8652174,1648.934783,507.6775701,1452.411215
53,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00053.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00053.png,112.9352679,1737.955357,64.16759777,1398.944134,213.943662,1868.15493,150.6148282,1529.374322,355.0839161,1705.363636,330.7810651,1419.857988,471.979798,1728.464646,437.8947368,1554.026316,526.6612903,1656.33871,507.5282051,1462.323077
54,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00054.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00054.png,116.6623656,1738.36129,68.98432602,1398.398119,220.2757009,1876.869159,145.704607,1526.95664,362.4772727,1705.424242,335.3128834,1422.04908,465.8888889,1735.079365,439.5911602,1561.486188,526.5446009,1662.793427,504.1971831,1470.267606
55,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00055.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00055.png,151.3150183,1757.186813,74.34831461,1395.23221,220.0108225,1876.78355,155.6119792,1544.364583,358.8045977,1728.258621,327.141844,1421.914894,462.8151261,1765.739496,440.7672414,1591.163793,528.4678899,1700.90367,503.2142857,1518.258242
56,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00056.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00056.png,116.9928826,1734.619217,66.27509294,1390.609665,211.4425532,1868.087234,153.3226545,1532.272311,360.2488263,1730.338028,325.7177914,1421.521472,468.0393701,1744.464567,449.3275862,1572.465517,526.7475728,1675.470874,504.2553191,1487.865248
57,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00057.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00057.png,130.078341,1743.28341,72.65333333,1389.95,214.4750594,1869.066508,154.3409091,1532.815657,360.6232877,1732.821918,321.3726708,1421.89441,468.008,1749.472,446.7864078,1571.23301,526.5343137,1681.931373,507.3974359,1491.290598
58,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00058.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00058.png,123.0044743,1751.161074,73.59485531,1396.250804,216.5862884,1870.489362,155.1646778,1537.224344,364.698324,1735.854749,332.1090909,1431.763636,466.4825175,1754.909091,449.6119403,1577.925373,525.86,1688.56,510.1856287,1497.479042
59,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00059.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00059.png,125.2373737,1745.853535,83.77207977,1396.860399,219.1924883,1873.544601,155.3584416,1540.34026,365.3485714,1738.857143,332.5692308,1434.887179,463.0813953,1761.988372,446.9534884,1587.232558,525.7731959,1694.56701,505.8428571,1507.804762
60,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00060.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00060.png,156.0104895,1764.062937,82.93349169,1425.669834,240.9855491,1893.794798,161.6315789,1558.399123,368.1968912,1754.699482,333.7413793,1456.804598,462.6115702,1765.61157,434.4807692,1604.141026,523.5513514,1733.394595,507.65,1537.675
61,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00061.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00061.png,153.3308271,1756.849624,71.42201835,1397.972477,220.0439024,1880.373171,155.072973,1547.92973,367.1860465,1744.267442,333.7225131,1442.680628,460.6111111,1771.595238,429.5643564,1610.693069,525.1597633,1707.863905,506.9736842,1521.705263
62,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00062.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00062.png,153.2288732,1760.176056,82.83231707,1397.621951,223.4400978,1881.811736,161.053012,1553.503614,367.1781609,1746.695402,333.3444444,1446.316667,452.0875,1778.0875,423.712766,1622.808511,523.7219251,1714.117647,507.8978102,1520.562044
63,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00063.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00063.png,154.3369176,1758.555556,85.66823529,1404.790588,227.1327913,1884.715447,159.8623188,1562.688406,367.5086705,1749.190751,333.3773585,1450.169811,452.2941176,1780.352941,409.5151515,1630.424242,523.5326087,1720.673913,507.8846154,1527
64,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00064.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00064.png,156.5045045,1766.951952,85.11728395,1411.99177,231.8535211,1888.749296,169.2084433,1556.92876,367.7197802,1751.994505,333.5279503,1453.515528,453.1011236,1782.595506,409.6639344,1626.754098,523.7228261,1726.798913,507.5444444,1531.255556
65,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00065.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00065.png,139.4511494,1792.408046,79.63868613,1414.886861,234.2471264,1901.977011,160.7740385,1571.264423,365.6075949,1766.689873,329.0059172,1466.017751,447.0514706,1822.455882,407.7746479,1647.830986,523.8287293,1733.303867,501.9942529,1555.821839
66,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00066.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00066.png,154.5904762,1774.060317,78.64461248,1419.3138,239.3641618,1894.135838,169.5789474,1562.72488,368.2078652,1757.207865,332.9722222,1458.855556,441.7704918,1800.786885,414.0534351,1627.862595,524.3061224,1739.540816,499.8651685,1563.808989
67,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00067.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00067.png,156.259542,1770.381679,72.69509044,1411.421189,239.8712871,1895.531353,165.5789474,1556.75731,367.2108108,1758.751351,332.4060606,1461.133333,442.654321,1808.419753,412.3333333,1633.268116,523.4752475,1746.163366,501.5921053,1568.342105
68,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00068.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00068.png,130.3204819,1778.542169,72.4611399,1421.158031,238.1415663,1897.38253,158.3176972,1563.707889,367,1761.601227,331.9226519,1463.618785,439.1612903,1811.177419,411.0821918,1638.746575,523.1775148,1752.692308,503.2028302,1572.839623
69,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00069.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00069.png,128.82263,1776.314985,78.47333333,1427.442222,235.5446927,1899.550279,154.089372,1564.444444,366.3128834,1763.846626,328.7864583,1463.229167,438.6984127,1821.206349,408.440678,1644.694915,522.4271357,1758.768844,497.6264368,1586.511494
70,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00070.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00070.png,151.2340426,1750.031915,106.788,1396.252,222.8759124,1897.698297,157.4761905,1548.250627,350.7070064,1779.840764,312.3254438,1482.402367,446.2478632,1823.384615,413.0858896,1660.705521,512.7529412,1881.994118,481.984456,1740.466321
71,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00071.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00071.png,154.5300261,1785.759791,84.55555556,1402.339869,234.0081301,1902.853659,166.7114914,1564.01467,365.7922078,1769.051948,329.8604651,1469.872093,444.7054795,1828.123288,411.6388889,1665.569444,520.4204545,1771.471591,503.1217949,1594.012821
72,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00072.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00072.png,160.1344086,1782.895161,82.26426426,1402.531532,238.1756272,1904.035842,155.7955556,1570.346667,364.8666667,1771.32,329.6476684,1471.896373,443.0230769,1832.915385,407.5655172,1665.662069,523.2559055,1777.952756,503.7037037,1601
73,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00073.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00073.png,157.729097,1778.183946,81.56438356,1404.860274,232.892562,1905.619835,154.3262195,1573.515244,364.78,1773.26,328.2392638,1472.877301,440.7317073,1838.762195,405.5258621,1669.456897,528.0609756,1780.817073,501.1212121,1607.083333
74,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00074.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00074.png,157.3850746,1784.746269,83.92705167,1401.316109,230.2746269,1907.167164,159.9164557,1567.075949,364.4878049,1775.036585,327.4385965,1474.438596,439.3010753,1842.731183,398.0769231,1667.825175,520.5090909,1789.622727,496.7118644,1618.762712
75,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00075.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00075.png,157.2389706,1779.209559,84.69541779,1406.083558,231.0115942,1907.817391,150.1788618,1567.287263,363.2325581,1775.75,326.7150259,1475.927461,436.7413793,1845.887931,399.5487805,1677.085366,520.4465409,1795.584906,499.3,1625.386667
76,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00076.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00076.png,156.7654321,1778.469136,84.49880668,1406.071599,230.6461538,1907.209231,158.2987952,1571.506024,362.4450867,1776.976879,326.2676768,1477.171717,440.872,1845.936,389.0538462,1685.115385,526.6904762,1798.940476,494.3,1637.252174
77,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00077.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00077.png,156.2732733,1787.219219,82.15570934,1412.643599,231.2763975,1907.826087,147.3449612,1575.879845,361.9248555,1777.300578,325.1868132,1477.730769,437.3495146,1852.883495,392.9255319,1687.542553,518.0872483,1807.275168,491.2101449,1646.42029
78,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00078.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00078.png,157.2337165,1781.314176,84.78390805,1403.402299,227.4359673,1908.313351,161.2212644,1568.066092,361.7374302,1778.005587,323.2615385,1477.097436,429.0090909,1860.027273,383.8703704,1696.635802,519.7126437,1812.971264,492.944186,1650.088372
79,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00079.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00079.png,158.6150943,1778.950943,83.04310345,1409.515517,229.9345238,1909.258929,151.7090465,1566.669927,360.994186,1778.459302,321.3404255,1476.574468,428.8373984,1864.739837,381.0330579,1699.520661,520.5714286,1819.563025,492.6030151,1659.241206
80,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00080.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00080.png,157.8677966,1773.745763,80.91745283,1417.778302,229.4136808,1909.837134,148.0364078,1563.332524,359.9945355,1779.420765,319.4145078,1475.533679,426.0514706,1868.227941,378.5609756,1702.869919,518.4468085,1824.205674,493.4057971,1664.188406
81,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00081.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00081.png,158.0354839,1781.651613,82.77192982,1406.273684,214.282167,1902.361174,154.562341,1565.211196,359.7336957,1779.972826,318.9427083,1476.229167,425.0647482,1871.791367,376.8064516,1705.137097,523.2702703,1828.878378,489.7614679,1674.055046
82,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00082.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00082.png,159.0884615,1775.803846,81.38701923,1414.0625,219.3910112,1906.298876,154.7166213,1571.643052,358.8125,1780.583333,318.8466258,1477.368098,424.6764706,1875.029412,370.52,1712.4,513.4255319,1835.5,489.0434783,1681.766304
83,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00083.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00083.png,159.7681941,1784.727763,84.28415301,1399.959927,226.4557641,1906.136729,156.9909091,1562.042424,358.0614525,1780.810056,318.6180905,1478.522613,418.3043478,1881.978261,377.3430657,1719.021898,510.9911504,1841.610619,489.4708738,1686.73301
84,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00084.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00084.png,140.5460674,1798.11236,82.56862745,1406.013072,228.6386861,1909.19708,145.3162218,1553.558522,357.2052632,1780.657895,317.4744898,1478.520408,413.4057971,1887.130435,373,1728.61039,517.0465116,1849.122093,487.3005464,1695.540984
85,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00085.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00085.png,137.0189189,1800.62973,85.37831325,1405.739759,217.1909871,1902.366953,140.2777778,1556.594771,355.7197802,1779.824176,317.4594595,1479.762162,418.773913,1886.417391,373,1730.064516,516.1566265,1853.951807,488.7461929,1698.51269
86,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00086.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00086.png,143.3830846,1792.952736,83.54822335,1402.969543,215.3903134,1902.002849,148.3532338,1553.771144,354.7647059,1780.394118,316.7305389,1480.287425,419.9938272,1890.537037,374.4489796,1730.231293,516.877907,1859.081395,485.01875,1706.1875
87,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00087.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00087.png,149.993266,1793.020202,86.3686747,1401.407229,221.5142119,1902.689922,151.4243119,1554.28211,353.5147929,1780.467456,316.5428571,1481.36,416.6153846,1892.836538,379.8358209,1734.895522,516.4085366,1865.128049,486.2651515,1720.666667
88,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00088.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00088.png,162.3613232,1780.361323,93.89871383,1392.321543,227.3011364,1904.369318,156.4671916,1557.377953,352.0700637,1780.343949,314.8255814,1481.267442,416.0416667,1897.833333,379.6428571,1739.306122,516.25,1870.857143,485.6648045,1726.167598
89,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00089.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00089.png,165.9624573,1770.860068,100.9448819,1399.807087,230.2101449,1906.699275,149.5070423,1547.298122,351.445122,1780.658537,313.5121951,1481.945122,414.7142857,1900.902597,379.2021277,1743.888298,516.3636364,1876.007576,485.2441315,1731.469484
90,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00090.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00090.png,162.0725552,1742.29653,115.1793313,1347.908815,212.7118156,1888.815562,146.9191686,1527.815242,335.4473684,1784.152632,289.015625,1487.328125,412.6595745,1903.865248,367.1849315,1746.267123,512.03125,1940.640625,494.8724832,1797.832215
91,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00091.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00091.png,164.4565916,1752.405145,112.9963504,1394.109489,226.8600583,1901.034985,161.5223881,1556.746269,354.0316742,1780.452489,310.8969697,1483.418182,413.961165,1905.92233,361.1455696,1745.85443,514.1489362,1888.175532,481.8432432,1747.637838
92,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00092.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00092.png,159.9537367,1742.640569,106.9361702,1387.378723,229.1935484,1902.583871,162.5588235,1562.160131,353.28125,1781.241071,309.2077922,1484.350649,409.9902913,1909.553398,357.2978723,1748.156028,511.3040541,1893.425676,478.3489583,1754.520833
93,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00093.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00093.png,154.0959302,1738.802326,118.1055556,1376.805556,238.6933798,1901.369338,167.6277056,1556.601732,351.7592593,1781.777778,307.557047,1485.926174,410,1914.084416,358.0820896,1755.350746,510.2387387,1899.166667,478.8378378,1762.464865
94,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00094.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00094.png,150.5392857,1741.785714,119.0451613,1361.674194,221.6926952,1893.214106,163.3013333,1549.072,349.941704,1782.237668,308.5231481,1488.25463,408.3259259,1915.296296,354.3984962,1758.338346,508.3631285,1904.675978,474.0808824,1768.455882
95,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00095.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00095.png,153.2206406,1737.839858,120.4335664,1360.559441,226.8050847,1896.313559,159.3009709,1551.585761,347.9134615,1782.264423,303.6449275,1488.884058,407.3131313,1918.787879,357.6474359,1763.961538,505.8227848,1909.291139,478.1162791,1776.697674
96,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00096.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00096.png,175.5944272,1747.232198,120.7080537,1359.144295,221.0254958,1884.963173,159.0830769,1552.049231,344.2844444,1781.897778,304.6143791,1495.411765,410.2159091,1921.5,357.0217391,1764.898551,507.8995434,1915.442922,479.9571429,1783.535714
97,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00097.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00097.png,181.8315508,1755.251337,118.6050157,1363.836991,220.856338,1890.512676,158.4876712,1540.276712,341.9740933,1782.015544,302.781457,1498.291391,411.4776119,1921.432836,353.569697,1764.133333,507.1542553,1920.585106,482.6347826,1790.947826
98,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00098.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00098.png,182.7014315,1752.801636,118.5889968,1351.711974,206.8310627,1886.683924,158.0333333,1528.376923,340.1041667,1783.052083,301.7430556,1501.104167,411.8055556,1926.009259,350.56875,1763.26875,514.1283784,1926.297297,489.5052632,1798.884211
99,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00099.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00099.png,182.235732,1749.987593,115.5833333,1355.4375,202.8919753,1885.895062,152.9594272,1527.042959,337.4615385,1783.408654,293.5539568,1492.122302,399.5876289,1927.762887,356.1654676,1759.834532,511.2058824,1932.132353,495.2060606,1797.781818
100,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00100.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00100.png,164.6847826,1749.910326,107.0846395,1348.169279,187.1098039,1875.305882,128.5829384,1525.42654,326.6020942,1775.91623,286.9261745,1467.57047,396.8495575,1932.752212,339.7133758,1747.280255,499.372807,1931.561404,485.05,1784.758333
101,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00101.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00101.png,154.7230321,1733.93586,115.2442997,1352.14658,199.4065934,1886.464286,134.332636,1516.974895,333.4651163,1783.232558,288.2987805,1486.396341,407.5182482,1930.313869,348.2442748,1756.961832,499.5263158,1937.831579,485.5684211,1786.621053
102,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00102.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00102.png,166.4854651,1741.59593,114.9356725,1342.97076,195.0337423,1881.343558,133.7410359,1521.221116,332.5159236,1782.318471,286.3561644,1481.513699,403.8661417,1931.433071,348.8981481,1752,501.0656934,1945.525547,495.2842105,1788.8
103,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00103.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00103.png,169.4361702,1747.989362,109.3343849,1349.003155,194.6794872,1883.894231,125.9619883,1524.040936,329.4090909,1780.590909,285.8120805,1476.355705,404.5271318,1932.449612,344.4269663,1743.022472,511.2643678,1947.310345,507.5747126,1800.402299
104,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00104.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00104.png,163.9833795,1747.565097,107.0846395,1348.169279,197.1715818,1887.908847,128.9179266,1525.053996,327.8916256,1776.64532,291.4322581,1470.470968,397.3893805,1932.690265,342.1589404,1750.602649,479.107438,1946.933884,378.384058,1807.601449
105,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00105.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00105.png,167.3424242,1754.684848,100.538206,1339.352159,199.3732057,1881.61244,132.9744186,1528.893023,329.0689655,1775.02069,299.494186,1473.127907,386.6808511,1930.921986,336.1282051,1744.826923,475.9207317,1950.140244,365.3466667,1804.846667
106,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00106.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00106.png,167.3503836,1760.421995,99.81605351,1340.58194,203.8016304,1881.888587,149.2051948,1525.187013,341.0104167,1775.041667,309.8970588,1464.389706,385.1451613,1930.169355,335.6513158,1733.25,471.6174497,1952.718121,369.1317829,1806.984496
107,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00107.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00107.png,165.704,1767.613333,104.3219814,1348.003096,202.5686275,1883.573529,142.6036217,1533.740443,335.3856209,1777.019608,303.7417219,1468.569536,389.962963,1931.861111,338.7278912,1739.231293,435.9307692,1958.623077,399.2867647,1810.992647
108,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00108.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00108.png,166.1325,1751.18,105.2841226,1355.420613,207.0675325,1878.724675,154.6327684,1528.514124,345.9194631,1774.543624,317.7295597,1461.72956,378.8088235,1927.242647,336.8474576,1724.745763,463.3450704,1956.084507,372.176,1807.4
109,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00109.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00109.png,170.4764398,1754.403141,109.0249377,1367.406484,219.5111111,1869.026667,153.4518828,1541.497908,358.75,1770.065476,332.2651163,1454.004651,382.7565217,1923.6,327.1787709,1725.446927,462.0564516,1956.233871,362.7318841,1764.949275
110,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00110.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00110.png,170.1554252,1760.797654,106.3901099,1361.131868,213.9064935,1877.896104,150.0323383,1534.440299,350.6339869,1771.980392,325.4530387,1458.657459,377.0434783,1924.746377,329.4186047,1738.658915,427.1798561,1960.978417,381.4861111,1759.694444
