The 3D marker tracked was used by the following settings:
Number of markers 3
SLIC parameters as Number 12000 Sig 1 Comp 5
Window size was 35
Path for the first camera was /home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31 and path for the second camera was /home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2
512,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00512.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00512.png,331.42,437.08,255.7948717948718,611.9230769230769,556.8962264150944,479.6132075471698,513.8396946564885,586.5725190839695,555.2688172043011,412.9677419354839,516.3023255813954,427.4651162790698
513,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00513.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00513.png,330.753164556962,431.8164556962025,255.5,611.5235294117647,562.231884057971,472.65942028985506,511.9617486338798,587.2568306010929,559.9733333333334,411.74666666666667,519.6071428571429,411.6547619047619
514,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00514.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00514.png,331.61783439490443,436.2929936305733,254.96067415730337,612.1629213483146,558.8841463414634,464.0182926829268,516.07299270073,589.956204379562,562.9166666666666,410.8333333333333,512.2826086956521,407.0978260869565
515,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00515.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00515.png,337.0414746543779,432.1152073732719,253.4834437086093,616.2185430463576,557.5285714285715,460.7,513.793893129771,590.3664122137404,561.7887323943662,407.76056338028167,512.5,401.89285714285717
516,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00516.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00516.png,332.875,435.29605263157896,256.5126582278481,608.9177215189874,557.7086614173228,458.0551181102362,509.7798165137615,585.8990825688073,561.0821917808219,404.986301369863,519.8787878787879,394.8939393939394
517,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00517.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00517.png,338.078125,431.7708333333333,256.0333333333333,610.5611111111111,559.2043010752689,458.86021505376345,518.7080291970804,582.3576642335767,563.3376623376623,392.8181818181818,519.4742857142858,402.04
518,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00518.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00518.png,332.7905405405405,434.51351351351354,252.4406779661017,610.4406779661017,558.7455621301775,457.1360946745562,515.063063063063,582.5855855855856,560.6619718309859,400.830985915493,519.2947976878613,400.87861271676303
519,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00519.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00519.png,337.3197969543147,430.02030456852793,253.7826086956522,614.583850931677,558.3802083333334,456.2395833333333,510.3884892086331,577.726618705036,563.8529411764706,398.70588235294116,521.1376811594203,394.10869565217394
520,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00520.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00520.png,332.1666666666667,433.3076923076923,255.95652173913044,605.5590062111801,561.6074074074074,456.31111111111113,511.6666666666667,569.0709219858156,560.1428571428571,401.7809523809524,521.7061403508771,395.39473684210526
521,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00521.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00521.png,338.23880597014926,429.13432835820896,255.33526011560693,606.0982658959538,561.6161616161617,460.93939393939394,512.4625,560.68125,566.1515151515151,395.6060606060606,524.4411764705883,385.06470588235294
522,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00522.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00522.png,333.812865497076,431.19883040935673,257.368,602.4159999999999,564.1470588235294,454.2720588235294,512.0723684210526,558.4802631578948,564.7323943661972,392.4507042253521,525.0867346938776,384.1683673469388
523,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00523.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00523.png,332.23571428571427,432.2,256.51724137931035,602.5747126436781,563.4811320754717,457.08490566037733,512.9466666666667,555.76,569.5238095238095,392.22222222222223,530.1297297297298,381.23783783783784
524,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00524.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00524.png,339.2,427.42051282051284,256.2,602.4216216216216,564.8655462184875,447.4621848739496,514.340782122905,553.9497206703911,575.2,393.2923076923077,534.8736842105263,370.4
525,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00525.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00525.png,334.26973684210526,430.48026315789474,257.98026315789474,601.828947368421,564.35,447.6928571428571,515.2171428571429,553.9485714285714,583.1625,379.9,534.3478260869565,371.37391304347824
526,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00526.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00526.png,342.44171779141107,425.60122699386505,256.8961038961039,605.5454545454545,566.9274193548387,447.05645161290323,516.1360946745563,554.603550295858,581.9541984732824,390.80152671755724,532.8549618320611,377.8396946564885
527,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00527.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00527.png,336.3132530120482,429.48192771084337,257.1,600.0846153846154,566.7481481481482,450.6,516.6586826347306,556.0598802395209,581.4709677419355,395.52258064516127,535.0873786407767,382.06796116504853
528,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00528.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00528.png,343.87790697674416,424.8081395348837,259.24175824175825,601.5164835164835,566.5625,453.3984375,516.6331360946746,558.8343195266273,585.320987654321,391.7654320987654,537.6635514018692,386.3738317757009
529,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00529.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00529.png,337.54761904761904,428.9642857142857,262.9237288135593,601.1101694915254,564.7384615384615,458.7307692307692,517.8917197452229,562.6624203821656,576.05,407.75,541.0162162162162,389.5081081081081
530,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00530.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00530.png,346.61875,425.09375,263.2892561983471,603.7107438016529,563.9553571428571,456.85714285714283,515.9095744680851,568.313829787234,587.4722222222222,399.43055555555554,540.740157480315,394.74015748031496
531,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00531.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00531.png,340.4240837696335,429.0366492146597,260.2298850574713,608.6609195402299,563.3307692307692,462.88461538461536,515.1258741258741,566.7622377622378,588.560975609756,401.1219512195122,544.8483412322275,411.1232227488152
532,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00532.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00532.png,347.14371257485027,424.7065868263473,262.6,614.6294117647059,562.4695652173913,461.1217391304348,513.581560283688,570.8510638297872,584.0379746835443,417.69620253164555,539.2443181818181,425.3125
533,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00533.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00533.png,340.35714285714283,428.86309523809524,267.0608695652174,622.0608695652174,556.8375,463.00625,513.495238095238,577.5666666666667,574.6134453781513,426.1260504201681,540.5434782608695,430.17934782608694
534,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00534.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00534.png,348.1645569620253,425.09493670886076,265.5151515151515,621.6363636363636,554.5849056603773,463.64150943396226,511.96062992125985,573.8503937007874,578.9285714285714,428.57142857142856,534.2179487179487,436.85897435897436
535,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00535.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00535.png,341.3045977011494,429.60919540229884,262.6821705426357,630.7906976744187,555.775,464.0916666666667,508.8050847457627,576.6440677966102,577.1111111111111,428.9583333333333,533.6883116883117,442.53246753246754
536,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00536.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00536.png,346.879781420765,425.6502732240437,251.61068702290078,629.8473282442748,553.3735632183908,464.71264367816093,514.4615384615385,585.1479289940828,583.15,427.6,540.5202312138729,443.4971098265896
537,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00537.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00537.png,337.93650793650795,429.35714285714283,251.0595238095238,627.1130952380952,557.3207547169811,466.7641509433962,507.2422360248447,591.664596273292,574.35,435.09000000000003,539.6785714285714,441.14732142857144
538,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00538.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00538.png,340.0,424.38666666666666,250.4375,624.390625,557.6882352941177,472.2470588235294,509.7848101265823,588.5949367088608,579.0149253731344,443.35820895522386,537.2960893854748,449.1899441340782
539,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00539.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00539.png,339.7714285714286,427.8457142857143,247.24812030075188,627.4135338345865,546.7530864197531,475.85185185185185,506.9529411764706,587.7294117647059,583.2277227722773,436.0792079207921,543.5909090909091,446.9155844155844
540,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00540.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00540.png,339.030487804878,428.0548780487805,245.95138888888889,621.2638888888889,540.52,474.3,503.7396449704142,590.1715976331361,571.6705882352941,437.45882352941175,544.9666666666667,452.39444444444445
541,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00541.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00541.png,338.7834101382488,423.44700460829495,245.9805194805195,624.9935064935065,540.8518518518518,476.5679012345679,497.73737373737373,587.0909090909091,570.7647058823529,442.86764705882354,543.8571428571429,458.6894409937888
542,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00542.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00542.png,330.7319587628866,425.2061855670103,243.92666666666668,618.7933333333333,538.6829268292682,478.0,491.8018018018018,592.4054054054054,579.3539823008849,445.3185840707965,532.7894736842105,465.1812865497076
543,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00543.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00543.png,333.7931034482759,428.3990147783251,246.18589743589743,621.4615384615385,537.1648351648352,480.6923076923077,492.02479338842977,590.4958677685951,563.1212121212121,436.5151515151515,529.1529411764706,465.18823529411765
544,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00544.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00544.png,334.9680365296804,423.61187214611874,238.77397260273972,614.2328767123288,544.8740740740741,476.1111111111111,486.6952380952381,595.4666666666667,563.2342342342342,439.4594594594595,528.2583333333333,471.56666666666666
545,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00545.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00545.png,333.30645161290323,416.758064516129,238.66666666666666,616.8819444444445,530.6813186813187,477.35164835164835,489.64539007092196,593.2978723404256,563.9117647058823,440.5980392156863,527.4351851851852,476.72222222222223
546,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00546.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00546.png,331.8046875,417.3046875,236.46666666666667,619.32,541.0928571428572,480.24285714285713,481.82978723404256,597.6276595744681,559.0505050505051,445.3131313131313,528.0530973451328,482.1061946902655
547,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00547.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00547.png,327.8510638297872,415.36170212765956,235.32857142857142,613.5214285714286,540.4758620689655,482.33103448275864,485.1865671641791,594.3955223880597,562.6203703703703,449.98148148148147,529.5733333333334,486.6066666666667
548,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00548.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00548.png,326.9612903225806,415.5935483870968,240.62406015037595,616.0751879699249,537.748031496063,476.40944881889766,488.1446540880503,603.3018867924528,560.3478260869565,455.60869565217394,528.2521008403361,489.00840336134456
549,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00549.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00549.png,329.781512605042,417.327731092437,232.6624203821656,609.2356687898089,536.95,481.225,488.9344262295082,607.3387978142076,585.7,461.1125,529.7101449275362,494.34057971014494
550,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00550.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00550.png,320.728813559322,419.6949152542373,232.50666666666666,612.9133333333333,535.587786259542,483.87786259541986,485.93048128342247,604.663101604278,585.7721518987341,464.1392405063291,540.64,501.89142857142855
551,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00551.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00551.png,323.9161290322581,424.69032258064516,230.56428571428572,615.7857142857143,536.031007751938,487.6589147286822,485.17283950617286,607.3333333333334,586.225,467.1375,540.7019230769231,492.7692307692308
552,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00552.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00552.png,322.31468531468533,418.8111888111888,232.72262773722628,611.5328467153284,534.2325581395348,483.56976744186045,485.5157232704403,608.9182389937107,586.1518987341772,470.0,540.1916666666667,499.125
553,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00553.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00553.png,325.8412698412698,425.005291005291,233.37956204379563,605.5912408759124,534.9850746268656,488.2835820895522,483.68911917098444,607.4922279792746,585.3333333333334,474.6774193548387,538.8487394957983,504.6386554621849
554,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00554.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00554.png,326.04347826086956,418.3550724637681,231.9230769230769,608.7307692307693,531.7518796992481,481.6616541353383,479.968,601.376,576.2470588235294,483.09411764705885,540.7913043478261,508.4608695652174
555,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00555.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00555.png,320.14166666666665,422.625,230.78947368421052,598.6578947368421,529.3533834586466,478.6766917293233,477.5571428571429,605.1857142857143,585.319587628866,480.63917525773195,540.969696969697,511.6868686868687
556,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00556.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00556.png,323.94117647058823,427.8169934640523,234.15503875968992,599.6821705426356,526.8518518518518,476.96296296296293,476.6730769230769,605.4487179487179,576.0295857988166,488.31360946745565,542.0373831775701,516.9626168224299
557,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00557.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00557.png,327.840206185567,424.4381443298969,235.54054054054055,602.2522522522522,522.1919191919192,469.64646464646466,473.14529914529913,608.1538461538462,575.9810126582279,490.63291139240505,536.8614457831326,524.2650602409639
558,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00558.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00558.png,322.3354430379747,427.75949367088606,233.32867132867133,605.4475524475524,522.4112903225806,471.4758064516129,479.09395973154363,612.6912751677852,562.2736842105263,483.33684210526314,542.2982456140351,526.078947368421
559,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00559.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00559.png,326.9306358381503,424.8554913294798,230.86713286713285,610.6433566433567,524.4812030075188,474.9172932330827,476.3178294573643,611.062015503876,561.5619047619048,485.9809523809524,537.4626865671642,534.6268656716418
560,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00560.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00560.png,327.1304347826087,428.55434782608694,231.33333333333334,607.8510638297872,525.1186440677966,477.6045197740113,475.4387755102041,619.3571428571429,564.0888888888888,487.1925925925926,531.7982456140351,542.3508771929825
561,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00561.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00561.png,319.35714285714283,430.0079365079365,231.04575163398692,613.59477124183,525.5950920245399,479.9877300613497,482.67391304347825,626.9130434782609,562.8155339805825,494.02912621359224,530.1034482758621,542.8534482758621
562,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00562.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00562.png,321.07575757575756,426.04545454545456,231.38028169014086,609.5985915492957,527.2857142857143,484.4415584415584,480.77272727272725,628.4204545454545,562.5,497.2564102564103,529.9684210526316,546.2736842105263
563,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00563.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00563.png,323.34272300469485,432.88262910798124,233.0689655172414,614.75,529.6907894736842,490.6513157894737,485.07216494845363,633.3711340206186,564.3469387755102,500.5850340136054,531.6,547.5125
564,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00564.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00564.png,329.0890410958904,435.1849315068493,227.53333333333333,609.8363636363637,532.2408759124088,496.94160583941607,490.314606741573,631.5730337078652,561.6451612903226,500.0403225806452,538.8723404255319,552.9858156028369
565,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00565.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00565.png,327.45625,434.3125,227.71527777777777,615.3888888888889,528.9672131147541,495.8032786885246,486.5826086956522,638.7652173913043,562.6542056074767,503.803738317757,540.696,557.856
566,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00566.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00566.png,326.26446280991735,438.4793388429752,237.75187969924812,620.9548872180451,523.7257142857143,491.34285714285716,494.35971223021585,645.9352517985611,563.0555555555555,508.4555555555556,540.9770992366413,562.6335877862596
567,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00567.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00567.png,321.94054054054055,436.0810810810811,233.1086956521739,628.6739130434783,522.8657718120805,494.63758389261744,481.3119266055046,645.9082568807339,562.9677419354839,512.258064516129,541.5121951219512,568.6260162601626
568,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00568.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00568.png,315.23809523809524,441.6054421768707,236.73333333333335,625.625,522.3411764705883,496.41764705882355,483.4757281553398,652.3689320388349,574.5170068027211,524.9387755102041,539.6330275229358,570.7614678899082
569,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00569.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00569.png,324.76153846153846,443.7692307692308,225.02649006622516,622.6887417218543,521.3245033112582,498.49668874172187,485.8353658536585,651.7926829268292,573.9677419354839,529.0258064516129,541.6940298507462,578.7910447761194
570,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00570.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00570.png,314.8098591549296,447.830985915493,224.06451612903226,627.5677419354839,521.3719512195122,502.4207317073171,482.17171717171715,658.3737373737374,573.2377622377622,531.1888111888112,539.603305785124,580.7768595041323
571,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00571.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00571.png,315.78395061728395,447.96296296296293,225.93548387096774,631.3064516129032,521.29375,506.04375,482.6990291262136,663.8543689320388,573.7662337662338,536.1428571428571,539.9931972789116,588.9251700680272
572,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00572.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00572.png,316.51724137931035,452.01724137931035,225.98581560283688,629.113475177305,522.5290697674419,511.65697674418607,488.15,665.7444444444444,573.5740740740741,539.4135802469136,539.9268292682926,589.6829268292682
573,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00573.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00573.png,316.9,455.05333333333334,224.94701986754967,635.0132450331125,527.3384615384615,520.9923076923077,478.4732142857143,670.0803571428571,573.239263803681,542.9079754601227,541.7368421052631,594.4
574,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00574.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00574.png,317.37264150943395,454.3867924528302,224.13548387096773,640.6,525.992125984252,522.5984251968504,488.44117647058823,677.7205882352941,573.1875,546.0902777777778,536.7407407407408,602.6481481481482
575,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00575.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00575.png,318.4,459.07027027027027,224.29746835443038,638.7911392405064,528.9,530.6875,481.704347826087,679.3217391304348,573.1088435374149,549.1768707482993,543.1313868613139,609.1824817518249
576,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00576.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00576.png,312.6333333333333,461.91333333333336,223.34265734265733,635.027972027972,526.733870967742,530.2177419354839,480.650406504065,684.0975609756098,572.8562091503268,552.1960784313726,540.3166666666667,609.0083333333333
577,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00577.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00577.png,314.83009708737865,459.4757281553398,226.19014084507043,637.830985915493,519.9693251533743,525.8343558282209,486.9371428571429,690.4457142857143,581.2602739726027,549.3835616438356,541.5588235294117,613.9607843137255
578,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00578.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00578.png,311.6046511627907,465.2732558139535,231.484076433121,639.8343949044586,516.740157480315,523.7086614173228,476.30973451327435,690.5575221238938,581.24,555.53,541.2477064220184,619.2293577981651
579,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00579.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00579.png,311.1045751633987,468.47712418300654,221.4890510948905,645.2700729927008,516.916083916084,528.0419580419581,476.79646017699116,696.5752212389381,581.0384615384615,558.4423076923077,543.0291262135922,624.7864077669904
580,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00580.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00580.png,312.3816425120773,468.45893719806764,222.81935483870967,651.2258064516129,517.3878787878788,532.3939393939394,478.25,701.4827586206897,580.4528301886793,561.6509433962265,540.5583333333333,628.9083333333333
581,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00581.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00581.png,313.09424083769636,472.4712041884817,219.99115044247787,661.7256637168142,517.6091954022988,536.7413793103449,479.2105263157895,706.3245614035088,559.6944444444445,558.3796296296297,541.5607476635514,633.7289719626168
582,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00582.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00582.png,313.89473684210526,475.10526315789474,221.55479452054794,672.0821917808219,517.683908045977,540.6206896551724,483.98870056497174,710.728813559322,567.0919540229885,575.6321839080459,541.4594594594595,638.5495495495495
583,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00583.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00583.png,312.18562874251495,478.70059880239523,221.52142857142857,673.8,515.6589147286821,540.6434108527131,483.27450980392155,717.2614379084968,572.0202702702703,576.3851351351351,541.1496062992126,644.0236220472441
584,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00584.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00584.png,312.6787148594378,478.5903614457831,221.8815789473684,675.2828947368421,515.2265625,545.2421875,474.8627450980392,717.8725490196078,560.0382513661202,566.7540983606557,541.5982905982906,648.4529914529915
