The 3D marker tracked was used by the following settings:
Number of markers 3
SLIC parameters as Number 12000 Sig 1 Comp 5
Window size was 35
Path for the first camera was /home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31 and path for the second camera was /home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2
522,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00522.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00522.png,241.010101010101,533.5050505050505,297.45604395604397,340.0659340659341,403.8,702.3866666666667,433.8545454545455,422.04848484848486,533.860824742268,697.6443298969073,538.5454545454545,509.3831168831169
523,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00523.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00523.png,237.95454545454544,535.2613636363636,304.7295918367347,341.80102040816325,404.14179104477614,701.5,432.4021739130435,419.60326086956525,533.6443298969073,702.3505154639175,533.5172413793103,510.44827586206895
524,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00524.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00524.png,242.95454545454544,536.7545454545455,299.6260162601626,343.4146341463415,405.027397260274,696.5616438356165,434.9259259259259,424.4074074074074,532.3364485981308,709.1869158878504,536.6309523809524,515.6904761904761
525,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00525.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00525.png,242.6086956521739,538.695652173913,307.37790697674416,341.7732558139535,404.38853503184714,699.2738853503184,436.6115107913669,427.66906474820144,519.7463768115942,717.1811594202899,535.8321167883212,518.5985401459855
526,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00526.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00526.png,237.7263157894737,541.2,301.9753086419753,342.4691358024691,405.109243697479,695.2436974789916,430.92105263157896,422.0043859649123,519.9639639639639,719.063063063063,536.1161290322581,521.4129032258064
527,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00527.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00527.png,239.30612244897958,538.0510204081633,307.5921787709497,343.5195530726257,404.4297520661157,695.801652892562,432.86708860759495,427.93037974683546,524.2660550458716,723.0,535.4214285714286,524.8785714285714
528,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00528.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00528.png,254.48333333333335,532.4083333333333,307.1917808219178,340.8904109589041,404.3050847457627,696.6864406779661,435.6058823529412,431.84705882352944,521.4066666666666,728.9133333333333,533.3067484662577,527.2760736196319
529,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00529.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00529.png,253.52293577981652,533.2201834862385,309.2,344.07586206896553,404.5408163265306,698.4897959183673,431.7077922077922,426.2792207792208,519.5214723926381,735.8895705521472,531.6516129032258,529.1612903225806
530,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00530.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00530.png,254.78899082568807,534.1926605504588,307.64084507042253,339.056338028169,402.7822580645161,699.2822580645161,431.98924731182797,431.86021505376345,519.2621951219512,737.780487804878,535.0410958904109,532.5525114155251
531,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00531.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00531.png,263.95,536.6,307.0059171597633,345.5443786982249,401.9017857142857,695.1875,434.80916030534354,435.7175572519084,523.4700854700855,738.3076923076923,530.2670807453417,534.3167701863354
532,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00532.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00532.png,256.9090909090909,531.2545454545455,309.11038961038963,345.33116883116884,393.69398907103823,696.1857923497267,431.8011363636364,432.57954545454544,520.4047619047619,743.8095238095239,527.9047619047619,537.0
533,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00533.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00533.png,253.09375,535.9166666666666,305.6766917293233,344.8421052631579,396.75956284153006,700.8032786885246,429.4090909090909,425.82575757575756,520.1558441558442,747.9090909090909,526.8136645962733,539.2049689440994
534,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00534.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00534.png,249.3425925925926,539.0370370370371,309.19354838709677,342.4516129032258,398.5670731707317,704.310975609756,429.27777777777777,425.55555555555554,518.5384615384615,748.0769230769231,523.5865384615385,539.0961538461538
535,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00535.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00535.png,240.4047619047619,543.2738095238095,305.1794871794872,345.40384615384613,398.87581699346407,711.5555555555555,429.1938775510204,426.3061224489796,512.7124183006536,755.1503267973857,522.1454545454545,541.0727272727273
536,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00536.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00536.png,249.65714285714284,539.0761904761905,308.01176470588234,342.78823529411767,399.44055944055947,709.5034965034965,429.6744186046512,427.05426356589146,505.91959798994975,760.391959798995,519.8974358974359,544.6923076923077
537,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00537.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00537.png,239.3953488372093,543.6627906976744,304.43506493506493,344.77272727272725,401.24074074074076,706.9629629629629,426.16153846153844,422.1,504.71232876712327,758.431506849315,520.5120481927711,546.9819277108434
538,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00538.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00538.png,242.03809523809525,536.4857142857143,298.5407407407407,345.1703703703704,396.5,712.7278481012659,426.7118644067797,424.228813559322,501.4401913875598,763.8564593301436,514.7105263157895,546.3947368421052
539,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00539.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00539.png,237.0769230769231,542.1282051282051,303.95714285714286,342.50714285714287,396.83916083916085,707.7692307692307,426.7902097902098,425.1748251748252,497.67676767676767,771.7777777777778,511.63829787234044,552.8723404255319
540,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00540.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00540.png,239.52564102564102,543.3589743589744,304.144,339.76800000000003,394.86986301369865,712.7602739726027,423.3333333333333,419.7361111111111,492.1707317073171,771.0,516.5967741935484,556.1935483870968
541,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00541.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00541.png,243.1909090909091,536.7363636363636,299.9457831325301,340.6566265060241,391.2356687898089,706.8152866242038,423.88059701492534,420.94029850746267,490.7802197802198,772.4395604395604,513.4367816091954,552.448275862069
542,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00542.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00542.png,242.60833333333335,536.8583333333333,295.33720930232556,340.3953488372093,391.7142857142857,699.1785714285714,423.3195266272189,419.1360946745562,494.6991150442478,767.1769911504425,506.7866666666667,550.52
543,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00543.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00543.png,237.47115384615384,535.4230769230769,300.72972972972974,335.3445945945946,390.6092715231788,701.3443708609271,425.3243243243243,423.93918918918916,490.02608695652174,761.2913043478261,501.1578947368421,544.7368421052631
544,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00544.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00544.png,239.34736842105264,531.1578947368421,296.6011904761905,335.9702380952381,390.8595041322314,702.595041322314,422.7559523809524,420.3988095238095,488.0322580645161,757.010752688172,500.04597701149424,545.0114942528736
545,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00545.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00545.png,236.9158878504673,531.2429906542056,294.0817610062893,335.9433962264151,382.45454545454544,694.9935064935065,425.22330097087377,423.02912621359224,478.1636363636364,757.7727272727273,496.3975903614458,539.6746987951807
546,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00546.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00546.png,234.22321428571428,530.75,297.9325153374233,331.0,386.73394495412845,697.4495412844037,415.6826923076923,416.5192307692308,473.9569892473118,754.6236559139785,495.9222222222222,535.6666666666666
547,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00547.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00547.png,234.87850467289718,529.607476635514,301.8445945945946,323.69594594594594,383.59638554216866,686.6024096385543,419.5253164556962,406.873417721519,490.921875,747.0078125,497.4083769633508,530.5445026178011
548,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00548.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00548.png,231.3050847457627,529.6440677966102,297.991935483871,324.8306451612903,382.2060606060606,688.8909090909091,419.80128205128204,405.5576923076923,491.3020134228188,727.8523489932886,506.1666666666667,512.6166666666667
549,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00549.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00549.png,233.80172413793105,525.0172413793103,295.0,325.9738562091503,383.8768115942029,677.5942028985507,420.76623376623377,404.33116883116884,490.2948717948718,721.4102564102564,506.9779005524862,499.6353591160221
550,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00550.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00550.png,231.4513274336283,525.212389380531,298.8633540372671,321.0993788819876,384.3006134969325,678.5337423312883,422.41333333333336,404.55333333333334,492.3703703703704,702.7283950617284,506.984126984127,488.27777777777777
551,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00551.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00551.png,227.025,526.35,293.96835443037975,324.0126582278481,387.16058394160586,678.1094890510949,424.7972972972973,404.2837837837838,496.8952380952381,684.0380952380953,514.1818181818181,482.1764705882353
552,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00552.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00552.png,225.765625,530.890625,296.8834355828221,318.5828220858896,384.7253886010363,669.1968911917098,420.0157894736842,386.3157894736842,502.99159663865544,661.9327731092437,513.1666666666666,467.34722222222223
553,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00553.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00553.png,217.11290322580646,535.4516129032259,295.4791666666667,319.625,385.5285714285714,657.9928571428571,420.65248226950354,382.64539007092196,503.2910447761194,637.3283582089553,516.9818181818182,466.9818181818182
554,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00554.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00554.png,225.84761904761905,532.6761904761905,295.51666666666665,318.51666666666665,380.12925170068024,646.625850340136,420.55555555555554,381.34343434343435,504.9666666666667,620.9083333333333,522.421875,458.859375
555,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00555.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00555.png,228.9140625,541.6640625,297.25,315.97058823529414,383.8587570621469,641.9209039548023,422.98765432098764,376.2098765432099,505.0,601.6776859504132,524.1666666666666,446.6547619047619
556,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00556.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00556.png,221.83739837398375,550.7479674796748,294.91279069767444,318.65697674418607,387.3865030674847,638.6134969325153,425.06666666666666,373.4592592592593,496.2831325301205,583.8313253012049,522.1702127659574,434.1595744680851
557,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00557.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00557.png,216.18367346938777,562.1088435374149,298.32173913043476,315.2,389.80898876404495,635.6348314606741,427.5625,371.6388888888889,492.85561497326205,571.4117647058823,524.8534482758621,427.12931034482756
558,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00558.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00558.png,228.24166666666667,574.6916666666667,298.18125,317.49375,385.52173913043475,632.8,430.2464788732394,369.9507042253521,501.91256830601094,558.9945355191256,526.3666666666667,420.59333333333336
559,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00559.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00559.png,234.5934065934066,578.3626373626373,300.52866242038215,315.2229299363057,393.9005847953216,632.1754385964912,433.2842105263158,369.22105263157897,503.2421052631579,547.4421052631579,527.3626373626373,404.4725274725275
560,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00560.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00560.png,232.6990291262136,580.9417475728155,299.3333333333333,317.64942528735634,392.9891891891892,631.2216216216216,429.56028368794324,361.8510638297872,505.79661016949154,535.8983050847457,529.6594202898551,397.4927536231884
561,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00561.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00561.png,229.53097345132744,580.9026548672566,301.1509433962264,315.8805031446541,397.5367231638418,632.954802259887,435.41037735849056,365.8207547169811,498.8791208791209,529.1538461538462,529.072,376.824
562,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00562.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00562.png,237.54128440366972,582.0642201834862,300.6136363636364,316.99242424242425,402.46583850931677,634.6770186335403,442.4494949494949,367.74747474747477,505.88271604938274,519.0493827160494,532.771186440678,366.8898305084746
563,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00563.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00563.png,232.4640522875817,578.4313725490196,299.57142857142856,318.7857142857143,412.45238095238096,639.8511904761905,447.52777777777777,370.13194444444446,508.80645161290323,510.0903225806452,528.6642335766423,355.5255474452555
564,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00564.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00564.png,229.21052631578948,583.8355263157895,302.53475935828874,315.45454545454544,413.22388059701495,643.9328358208955,443.6507936507937,366.1375661375661,499.76984126984127,508.1904761904762,527.9634146341464,345.2987804878049
565,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00565.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00565.png,227.69182389937106,588.2704402515724,301.7687074829932,319.81632653061223,406.8834355828221,639.4233128834355,443.28,365.7657142857143,506.0192307692308,501.2051282051282,529.95,336.64375
566,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00566.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00566.png,234.34013605442178,586.9047619047619,301.9246575342466,321.32876712328766,413.91812865497076,644.4444444444445,449.71176470588233,369.3529411764706,508.05454545454546,497.6727272727273,526.420731707317,330.5060975609756
567,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00567.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00567.png,232.79861111111111,593.1944444444445,302.6216216216216,320.93918918918916,410.44444444444446,643.5777777777778,443.3387978142076,365.672131147541,505.86451612903227,496.1741935483871,523.8376068376068,325.1794871794872
568,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00568.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00568.png,236.49606299212599,592.8031496062993,302.5882352941176,324.3014705882353,411.9852941176471,646.1838235294117,448.1878453038674,368.89502762430936,505.3216783216783,495.43356643356645,525.1153846153846,316.9769230769231
569,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00569.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00569.png,232.32386363636363,599.0227272727273,303.6241134751773,323.7588652482269,415.3724137931034,650.2827586206896,441.04022988505744,365.3620689655172,507.7905405405405,495.51351351351354,523.9577464788732,330.4366197183099
570,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00570.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00570.png,238.94303797468353,594.2341772151899,303.47222222222223,326.50694444444446,414.3888888888889,650.4861111111111,447.379679144385,369.7379679144385,509.6645569620253,496.37974683544303,526.7142857142857,330.2448979591837
571,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00571.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00571.png,244.4308943089431,582.910569105691,299.1024096385542,329.9879518072289,416.1870503597122,653.6330935251799,452.8216560509554,373.9108280254777,512.0970149253732,496.7164179104478,529.0899470899471,330.55555555555554
572,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00572.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00572.png,244.45081967213116,586.811475409836,303.6666666666667,329.81632653061223,414.45081967213116,653.0819672131147,456.6179775280899,377.2022471910112,512.4159999999999,498.96,530.4080459770115,329.5344827586207
573,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00573.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00573.png,245.57894736842104,590.9649122807018,300.6195652173913,332.6358695652174,418.08053691275165,659.1543624161073,457.09655172413795,380.53793103448277,511.758064516129,497.19354838709677,530.5833333333334,323.68939393939394
574,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00574.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00574.png,245.82456140350877,594.3333333333334,298.3395061728395,335.6358024691358,417.03361344537814,661.9495798319327,458.5743243243243,383.4189189189189,510.294964028777,498.85611510791364,529.9079754601227,329.95705521472394
575,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00575.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00575.png,243.85714285714286,599.8928571428571,302.1048951048951,336.2867132867133,418.8712121212121,664.5,458.5298013245033,385.9337748344371,509.56774193548387,501.7741935483871,531.0576923076923,325.96153846153845
576,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00576.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00576.png,243.593984962406,605.3308270676691,297.82530120481925,339.80120481927713,418.6357142857143,667.7785714285715,457.9119496855346,388.0062893081761,509.6411764705882,506.2294117647059,531.0932642487047,335.2538860103627
577,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00577.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00577.png,240.01398601398603,616.6363636363636,301.1294964028777,340.3884892086331,418.2416666666667,670.7416666666667,457.4810126582278,390.27848101265823,511.7682926829268,508.5792682926829,531.8860759493671,339.17721518987344
578,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00578.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00578.png,242.88235294117646,625.0980392156863,296.9942196531792,343.7976878612717,416.8809523809524,674.1587301587301,456.3576158940397,393.1523178807947,513.0882352941177,512.3529411764706,532.9806451612903,343.9225806451613
579,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00579.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00579.png,233.0,637.0526315789474,299.30075187969925,345.0375939849624,424.01408450704224,682.330985915493,455.9102564102564,396.0897435897436,514.8246753246754,516.8831168831168,533.6518987341772,344.0126582278481
580,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00580.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00580.png,227.7925925925926,649.2888888888889,290.3235294117647,350.6102941176471,417.5967741935484,684.0403225806451,458.29931972789115,399.97278911564626,514.7932960893854,522.2402234636871,533.8980891719746,349.44585987261144
581,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00581.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00581.png,229.44166666666666,652.4833333333333,286.796992481203,349.57894736842104,416.1711711711712,688.7297297297297,458.7905405405405,403.23648648648646,515.8034682080925,527.8381502890173,534.5277777777778,352.0833333333333
582,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00582.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00582.png,228.12857142857143,656.2285714285714,290.5352941176471,354.77647058823527,416.23703703703706,692.8074074074074,456.75555555555553,408.162962962963,517.0372670807453,533.4658385093168,535.4649681528663,357.0636942675159
583,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00583.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00583.png,228.82993197278913,657.9047619047619,292.6645962732919,355.9875776397515,425.1385542168675,699.8734939759036,455.02962962962965,411.8888888888889,517.9513513513514,539.4432432432433,536.5449735449736,359.25396825396825
584,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00584.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00584.png,234.9913043478261,659.0260869565218,285.5419847328244,361.0534351145038,417.4113924050633,702.0569620253165,445.6574074074074,408.01851851851853,517.4558823529412,551.2352941176471,537.2111801242236,364.81366459627327
585,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00585.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00585.png,232.76106194690266,666.29203539823,283.89285714285717,361.76428571428573,416.3776223776224,706.3706293706293,438.62179487179486,406.12820512820514,517.2592592592592,561.4391534391534,538.5878378378378,370.01351351351354
586,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00586.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00586.png,228.8090909090909,672.0090909090909,290.0188679245283,363.2201257861635,411.23636363636365,707.1454545454545,442.3264248704663,412.1865284974093,519.2254335260116,563.971098265896,539.379679144385,371.6951871657754
587,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00587.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00587.png,233.46,673.29,282.1578947368421,367.4511278195489,411.67808219178085,713.6369863013699,442.17391304347825,414.9673913043478,521.4790419161677,565.245508982036,540.3055555555555,376.2291666666667
588,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00588.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00588.png,218.7258064516129,673.241935483871,289.0335195530726,367.81564245810057,412.77777777777777,714.6825396825396,443.7952380952381,419.6666666666667,521.1730769230769,572.5,541.469512195122,380.6524390243902
589,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00589.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00589.png,217.17424242424244,669.439393939394,287.51851851851853,361.27407407407406,415.9159663865546,721.8991596638656,447.40697674418607,424.7732558139535,525.1186440677966,572.4463276836158,543.1772727272727,381.1136363636364
590,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00590.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00590.png,210.98425196850394,662.2677165354331,287.16438356164383,363.4657534246575,422.0584415584416,726.2922077922078,450.94666666666666,429.49333333333334,525.6568047337278,578.3609467455622,544.6892655367232,384.35593220338984
591,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00591.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00591.png,209.46031746031747,653.3015873015873,289.06,362.7866666666667,418.5442176870748,727.1292517006802,457.2578125,435.9296875,528.3037037037037,575.6888888888889,544.7263157894737,388.93684210526317
592,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00592.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00592.png,223.2706766917293,651.0902255639098,288.37012987012986,365.02597402597405,421.4769230769231,733.6692307692308,448.8333333333333,433.9807692307692,527.5923566878981,583.171974522293,545.4077669902913,392.95631067961165
593,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00593.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00593.png,229.6161616161616,651.7878787878788,290.01960784313724,368.5686274509804,426.23148148148147,741.1759259259259,453.469512195122,439.1463414634146,527.5174418604652,589.2441860465117,545.524064171123,396.81283422459893
